lat,lon,depth
35.158200932446995,139.60313,13.3
35.158215932447,139.60315,13.54
35.158215,139.60318604550426,13.977
35.158152067553004,139.60320395449574,13.54
35.158159067553,139.60322395449575,13.54
35.158188,139.60324790899148,13.54
35.158190067553,139.60326,13.997
35.158195,139.60326790899148,13.54
35.158215,139.60323,13.977
35.158223932447,139.60320395449574,13.54
35.158230932447,139.60322395449575,13.54
35.158226,139.60326,13.997
35.158232067553,139.60332,14.455
35.158250932447,139.60318604550426,13.977
35.158286864893995,139.60323,13.977
35.158261932447,139.60321604550427,13.997
35.158253,139.60325604550425,14.299
35.158268,139.60327604550426,14.455
35.158250932447,139.60327395449573,13.977
35.158297864893996,139.60326,13.997
35.158283,139.60330604550427,14.591
35.158261932447,139.60330395449574,13.997
35.158264067553,139.60336,14.684
35.158303932447,139.60332,14.455
35.1583,139.60331604550427,14.684
35.158318932446996,139.60335,14.591
35.158335932446995,139.60336,14.684
35.158085,139.60362,9.835
35.158096,139.60364,10.178
35.158085,139.60368,10.157
35.158075932447,139.60368604550428,9.679
35.158108,139.60365,10.397
35.158115,139.60367,10.563
35.158127,139.60368,10.667
35.158073,139.60371,9.835
35.15808,139.6037,9.98
35.158075932447,139.60373,9.679
35.158075932447,139.60377395449575,9.679
35.158142,139.60371,11.406
35.15811,139.60374,11.094
35.158188,139.60365,12.28
35.158195,139.60368,12.551
35.158209067553,139.60362,13.269
35.158221067553,139.6036,13.342
35.158209067553,139.60366395449574,13.269
35.158234,139.60365,13.134
35.15822,139.60368,12.78
35.158222,139.60367,12.978
35.158173,139.60373,12.259
35.158188,139.60374,12.624
35.15824,139.60373,13.279
35.158217067553004,139.60376,13.54
35.158232067553,139.60378,14.091
35.1583,139.60340395449575,14.684
35.158337,139.60345,15.028
35.15834,139.60347,15.059
35.158245,139.60357604550427,13.269
35.158257,139.60355604550426,13.342
35.158280932447,139.60357604550427,13.269
35.15834,139.60352,14.768
35.158344,139.6035,14.996
35.158292932447,139.6036,13.342
35.158245,139.60362,13.269
35.158245,139.60362,13.269
