lat,lon,depth
35.16204,139.59961,34.187
35.16205,139.59961,34.156
35.16230471874952,139.5994052835532,35.946
35.16209559578891,139.59960315321666,34.0415
35.16222,139.59947,35.457
35.162224,139.59946,35.457
35.16223,139.59944,35.457
35.16224714643741,139.5995271842599,35.977
35.16206,139.5996,34.187
35.16207,139.5996,34.187
35.16209,139.5996,34.125
35.162212,139.59976,35.394
35.162216,139.59976,35.394
35.162224,139.59975,35.4825
35.162228,139.59973,35.571
35.162235,139.59972,35.571
35.162006,139.59999,34.031
35.162018,139.59998,34.031
35.162018,139.59999,34.031
35.162025,139.59996,34.031
35.162033,139.59996,34.0725
35.162037,139.59999,34.114
35.16204,139.59995,34.135
35.16205,139.59995,34.156
35.162052,139.59999,34.114
35.162178483247786,139.5997956666215,35.186
35.16211120631717,139.59992843551225,34.43818584667244
35.16216,139.59982,35.08262385256974
35.16217,139.59981,35.155
35.162178,139.59981,35.155
35.162186,139.5998,35.217
35.162193,139.5998,35.217
35.1622,139.59978,35.342
35.162228,139.59985,34.951499999999996
35.16215,139.5999,34.587500000000006
35.162163,139.5999,34.655
35.16217,139.59988,34.811
35.16218,139.59988,34.811
35.162193,139.59988,34.811
35.162205,139.59987,34.837
35.162212,139.59987,34.837
35.162067,139.59999,34.114
35.162075,139.59998,34.187
35.162086,139.59996,34.2445
35.162094,139.59996,34.302
35.16211,139.59995,34.437
35.16228,139.59941,35.946
35.16228,139.59955,36.0395
35.16228,139.59958,35.977
35.162285,139.59949,36.206
35.162285,139.5995,36.102
35.162285,139.59953,36.153999999999996
35.16229,139.59949,36.206
35.16229,139.59952,36.153999999999996
35.162292,139.59947,36.258
35.162296,139.59946,36.232
35.16231,139.59944,36.102
35.162323,139.59941,35.946
35.162323,139.59943,36.008
35.1624176228815,139.59954256510898,36.43627478583143
35.16244746061699,139.5997599758588,35.91267108671617
35.162575,139.59961,36.737
35.162586,139.59961,36.737
35.162594,139.5996,36.737
35.16249833593558,139.59969798441563,36.26023152006002
35.16241,139.5998,35.925
35.162426,139.5998,35.918835543358085
35.162437,139.59978,35.918835543358085
35.161297,139.60013,31.597
35.161297,139.60019,31.34471580058436
35.161304,139.60028,30.912
35.161316,139.60019,31.34471580058436
35.161324,139.60028,30.912
35.161327,139.6002,31.34471580058436
35.16132782875338,139.60017741819777,31.34471580058436
35.16138877194985,139.60027791021818,31.357838803078984
35.161407404746086,139.60020271447337,31.624195735506788
35.16143,139.6003,31.471
35.16149,139.60028,31.554
35.161495,139.60027,31.6165
35.161446,139.60031,31.4815
35.161465,139.60031,31.4815
35.16148,139.60031,31.4815
35.161484,139.60034,31.201
35.161488,139.60036,30.953
35.16149,139.60039,30.761499999999998
35.161495,139.60033,31.435808699659244
35.1615,139.6004,30.7065
35.161507,139.60042,30.693
35.16151,139.60043,30.693
35.161514,139.60045,30.693
35.16125920186865,139.6007922462897,29.35224339785822
35.1612466323008,139.60082393904418,29.334621698929112
35.161348371821425,139.60073347300792,31.44350893040827
35.1613,139.60077,29.2955
35.16131,139.60081,29.202
35.161312,139.60077,29.2955
35.16132,139.60077,29.389
35.16132,139.60081,29.202
35.161373,139.60063,29.23475
35.161377,139.60065,34.636
35.16138,139.60059,29.20775
35.16141,139.60065,34.8275
35.161415,139.60065,35.019
35.161415,139.60066,34.8275
35.161423,139.60062,35.101
35.161427,139.6006,35.43
35.161434,139.60059,36.142
35.161453,139.60057,36.087
35.161472,139.60056,36.128
35.161476,139.60057,36.128
35.16151,139.60056,36.087
35.16139,139.60072,32.127497552342426
35.16139,139.60074,31.65481426284631
35.16139,139.60075,31.65481426284631
35.161396,139.60071,32.600180841838544
35.1614,139.60075,32.600180841838544
35.161407,139.60074,32.600180841838544
35.161352677498726,139.60076898842794,31.44350893040827
35.161424246552315,139.6006528845861,35.06
35.16139386359773,139.60073608852036,32.600180841838544
35.16161520261724,139.60022060659526,32.308
35.161590302355094,139.60026925553214,32.36108460212016
35.161613,139.6002,32.43943849971497
35.16163,139.6002,32.30825
35.161633,139.60019,32.33591666666667
35.161633,139.6002,32.308
35.161636,139.60019,32.33591666666667
35.161636,139.6002,32.308
35.16164,139.60019,32.33591666666667
35.16164,139.6002,32.308
35.161644,139.6002,32.30825
35.161686,139.6002,32.2071
35.161622788558965,139.60021499305077,32.30825
35.16163058603032,139.6002681831069,32.26266666666667
35.161648,139.60022,32.304270255809456
35.161648,139.60023,32.3085
35.161644,139.60025,32.27883333333334
35.161648,139.60025,32.295
35.161625,139.60028,32.25833333333333
35.16163,139.60027,32.25833333333333
35.16163,139.60028,32.26266666666667
35.161633,139.60028,32.25833333333333
35.161633,139.6003,32.295
35.161636,139.60027,32.25833333333333
35.161636,139.60028,32.26266666666667
35.16164,139.60027,32.25833333333333
35.16164,139.60028,32.25833333333333
35.161644,139.60027,32.254
35.16165,139.60023,32.30825
35.16165,139.60025,32.27883333333334
35.161655,139.60023,32.30054051161891
35.16166,139.60022,32.304270255809456
35.16166,139.60023,32.295
35.16166,139.60025,32.26266666666667
35.161663,139.60022,32.26327025580946
35.161667,139.60025,32.26266666666667
35.16168,139.60023,32.19288333333333
35.161686,139.60023,32.147375
35.161694,139.60022,32.102999999999994
35.16166919909767,139.60026790747193,32.26266666666667
35.16153314812009,139.60034356541397,31.421904349829624
35.16155537678748,139.60045283766908,30.899477159649926
35.161686,139.60037,31.564
35.16169,139.60039,31.564
35.161694,139.60039,31.683999999999997
35.16168,139.60042,31.544
35.161686,139.6004,31.564
35.161736,139.6002,32.05433333333333
35.16174,139.6002,32.085
35.161743,139.6002,32.085
35.161755,139.6002,32.085
35.161766,139.60019,32.147
35.161777,139.60017,32.4075
35.16173,139.60022,32.05433333333333
35.16173,139.60023,32.023666666666664
35.16173,139.60025,32.01533333333333
35.161736,139.60022,32.023666666666664
35.161736,139.6003,32.12349999999999
35.16174,139.60022,32.05433333333333
35.161743,139.60022,32.05433333333333
35.161747,139.60022,32.05433333333333
35.16179,139.60017,32.543
35.161797,139.60017,32.564
35.161808,139.60016,32.657
35.16182,139.60014,32.73
35.161827,139.60014,32.735
35.161842,139.60013,33.120000000000005
35.16179851594789,139.6002760691784,32.117
35.16172,139.60034,32.062
35.16172,139.60039,31.804
35.161724,139.60034,32.1305
35.161736,139.60039,32.01331094435952
35.161743,139.60033,32.102999999999994
35.16175,139.60031,32.0895
35.16176,139.60033,32.0895
35.16177,139.60033,32.0895
35.161774,139.60031,32.117
35.161774,139.60033,32.062
35.16178,139.60031,32.117
35.161785,139.60031,32.117
35.161785,139.60039,32.5275
35.16173004084622,139.60040103575454,32.0075
35.16173194172795,139.6004619009283,31.7700550798372
35.161766,139.60043,31.925
35.16177,139.60043,31.8975
35.161774,139.60043,31.87
35.16178,139.60043,31.834
35.16176,139.60046,31.82466666666667
35.16176,139.60048,31.799583333333334
35.161762,139.60046,31.82466666666667
35.161762,139.60048,31.82466666666667
35.161766,139.60045,31.82466666666667
35.161766,139.60046,31.82466666666667
35.161766,139.60048,31.82466666666667
35.16177,139.60046,31.82466666666667
35.161774,139.60045,31.82466666666667
35.161777,139.60045,31.829333333333334
35.16178,139.60046,31.829333333333334
35.161785,139.60046,31.829333333333334
35.16179,139.60031,32.117
35.161793,139.60039,32.5275
35.161858,139.60037,38.715
35.16186,139.60037,38.715
35.16187,139.60036,38.715
35.16179,139.60046,31.829333333333334
35.16179,139.60048,31.799583333333334
35.16161,139.6005,30.5395
35.16161,139.60052,30.5395
35.16162,139.6005,30.545
35.16162,139.60052,30.545
35.161633,139.6005,30.545
35.161633,139.60051,30.545
35.161644,139.6005,30.5395
35.161644,139.60051,30.5395
35.161648,139.6005,30.5395
35.16165,139.60051,30.545
35.161663,139.60051,30.586
35.16168,139.60051,30.784
35.16169,139.60052,30.784
35.161694185013666,139.60049719560277,30.982
35.16169686729392,139.60053686728264,30.982
35.161764914116056,139.60047436825664,31.82466666666667
35.161785,139.60057,31.679
35.16176,139.60059,31.802
35.161766,139.60059,31.679
35.161777,139.60059,31.679
35.161777,139.6006,31.679
35.16178,139.60059,31.679
35.16178,139.6006,31.679
35.161785,139.60059,31.679
35.16179083013387,139.6004815548667,31.7745
35.16180433288774,139.60057248811796,31.71
35.161865,139.60052,30.711
35.16187,139.60051,30.711
35.16185,139.60054,30.7835
35.161858,139.60054,30.7835
35.161823,139.60062,31.405
35.16183,139.60063,31.4735
35.161842,139.60059,31.405
35.161858,139.60059,31.364
35.161873,139.60062,31.542
35.161842,139.60065,31.364
35.16185,139.60065,31.364
35.161858,139.60065,31.364
35.161865,139.60063,31.4735
35.161865,139.60065,31.405
35.16174,139.60081,31.309
35.161766,139.60078,31.323
35.161785,139.60077,31.29538888888889
35.161797,139.60077,31.29538888888889
35.16181,139.60077,31.268
35.161816,139.60077,31.26788888888889
35.161823,139.60077,31.268
35.161835,139.60077,31.26788888888889
35.161846,139.60077,31.26788888888889
35.16185,139.60078,31.26788888888889
35.161854,139.60078,31.26788888888889
35.16186,139.6008,31.268
35.16121875022792,139.60088474768352,28.53311722748627
35.161166473048645,139.6010036027163,27.335779640490905
35.161247,139.60085,29.306
35.161255,139.60085,29.311500000000002
35.161255,139.60088,28.919558613743135
35.161324,139.60089,28.42
35.161266,139.60101,27.188
35.16115886824387,139.60105900657982,27.131
35.16121530908167,139.60116573229192,26.65295984442004
35.16127,139.60103,27.188
35.16127,139.60106,27.188
35.16127,139.60109,27.201999999999998
35.161285,139.6011,27.201999999999998
35.161274,139.60112,27.27
35.16129,139.60112,27.27
35.161297,139.60112,27.27
35.161343,139.6012,26.83
35.16124,139.60123,26.139717850340077
35.161243,139.60126,26.093
35.161243,139.60127,26.093
35.161247,139.60123,26.26843570068015
35.16125,139.6013,25.984
35.16125,139.60133,25.984
35.161255,139.60123,26.26843570068015
35.161255,139.60136,25.8745
35.16129,139.60123,26.634999999999998
35.161304,139.60123,26.7675
35.161324,139.60123,26.815
35.161327,139.60123,26.815
35.16117835943548,139.60142795823978,25.587956202996025
35.16118801049155,139.60152590352223,24.981907229182447
35.161304960524,139.60145125854044,25.65744327680432
35.161274,139.6015,25.279
35.16128,139.60152,25.279
35.16129,139.60153,25.362
35.161297,139.60153,25.362
35.1613,139.60153,25.3985
35.161304,139.60155,25.435
35.161312,139.60153,25.4555
35.16132,139.60155,25.435
35.161327,139.60155,25.4555
35.16134,139.60121,26.822499999999998
35.161343,139.60121,26.822499999999998
35.16134,139.60155,25.476
35.16135,139.60155,25.476
35.161358,139.60156,25.497
35.16137,139.60156,25.508
35.161377,139.60155,25.534
35.161385,139.60152,25.564000000000004
35.16139,139.60152,25.632
35.16139,139.60155,25.620001441239832
35.1614,139.60156,25.620001441239832
35.16143,139.60152,25.674
35.16181410150987,139.60081787866764,31.162972222222223
35.161850790133514,139.60101657856546,29.769348236233043
35.16186,139.60089,30.316
35.161865,139.60088,30.316
35.16187,139.60086,30.316
35.161858,139.60097,29.8315
35.161858,139.60098,29.774
35.16186,139.60097,29.8315
35.16186,139.601,29.774
35.16186,139.60101,29.769348236233043
35.161808,139.60104,29.4
35.16185,139.60109,29.545
35.161865,139.60103,29.733
35.16187,139.60106,29.5925
35.16187,139.60107,29.5505
35.16187,139.60109,29.545
35.161873,139.6011,29.545
35.161827,139.60153,26.56525
35.16184,139.60153,26.64
35.161846,139.6015,26.64
35.16185,139.6015,26.735
35.161854,139.60153,26.735
35.161865,139.6015,26.83
35.16187,139.60152,26.735
35.162018,139.60028,39.619
35.162025,139.60028,39.7285
35.16204,139.60028,39.7285
35.162052,139.60028,39.619
35.16194,139.60043,31.825
35.161945,139.60043,31.825
35.16195,139.6004,31.819499999999998
35.161953,139.60033,38.442
35.161953,139.6004,31.819499999999998
35.161953,139.60042,31.825
35.16196,139.6004,31.819499999999998
35.16196,139.60042,31.825
35.16197,139.60031,38.442
35.16197,139.6004,31.819499999999998
35.161987,139.60031,38.7295
35.16210129212111,139.6002048139581,33.1435
35.16212,139.60025,33.54066666666667
35.162125,139.60023,33.3765
35.162125,139.60025,33.541
35.162125,139.6003,33.5475
35.16213,139.60025,33.54066666666667
35.16213,139.60027,33.54066666666667
35.162132,139.6003,33.541
35.162136,139.6003,33.541
35.16214,139.6003,33.5475
35.162144,139.60028,33.541
35.16223,139.60019,33.568
35.16219,139.60025,33.6474
35.16218,139.60027,33.603548227740994
35.162186,139.60028,33.693770038093845
35.16219,139.60027,33.677
35.1622,139.60023,33.613274113870496
35.162205,139.60023,33.613274113870496
35.162216,139.60023,33.6487
35.162224,139.60022,33.613274113870496
35.162224,139.60025,33.66075041452026
35.162228,139.60025,33.66075041452026
35.162235,139.60025,33.672
35.16220594181987,139.60026818125215,33.69938501904692
35.16221455803333,139.60028755125526,33.71288562204055
35.162224,139.60028,33.70988681842999
35.162228,139.60027,33.705
35.162228,139.60028,33.71288562204055
35.16223,139.60027,33.705
35.16223,139.60028,33.71288562204055
35.162235,139.60027,33.70208501904692
35.162235,139.60028,33.71288562204055
35.16222,139.6003,33.71288562204055
35.162224,139.6003,33.71288562204055
35.162228,139.6003,33.71288562204055
35.16223,139.6003,33.71288562204055
35.162235,139.6003,33.71413511871258
35.16208464546027,139.6003171819825,34.47165239287737
35.16202296160453,139.6003902681993,33.30713322674609
35.16218551008109,139.60030804866375,33.7104
35.162211897122546,139.6003714188588,33.60967902525582
35.16221725351738,139.60031432268724,33.715384615384615
35.16222305416035,139.60033372166154,33.711642811020276
35.162224,139.60031,33.71413511871258
35.162228,139.60031,33.71413511871258
35.16223,139.60031,33.71413511871258
35.162235,139.60031,33.717654233514786
35.16222,139.60033,33.71288562204055
35.16222,139.60034,33.70702015176333
35.162224,139.60033,33.71288562204055
35.162224,139.60034,33.70466666666667
35.162228,139.60033,33.71413511871258
35.162228,139.60034,33.70753333333333
35.16223,139.60033,33.71288562204055
35.16223,139.60034,33.68633333333334
35.162235,139.60033,33.711642811020276
35.162235,139.60034,33.66083333333333
35.16222005401885,139.60035831392568,33.659
35.16221332749485,139.60039255410453,33.4748
35.16223,139.60036,33.617646770724235
35.162235,139.60036,33.60967902525582
35.162235,139.60037,33.561
35.162228,139.60039,33.52233333333333
35.162235,139.60039,33.53141666666666
35.162205,139.6004,33.42807006187869
35.16221,139.6004,33.42807006187869
35.162216,139.6004,33.42807006187869
35.16222,139.6004,33.42514012375739
35.16193379887585,139.60045662113856,31.939
35.161945,139.60065,32.062374281032035
35.161945,139.60066,32.062374281032035
35.161953,139.60062,32.062374281032035
35.161994725607364,139.60049441621427,32.54888106694852
35.16195924360941,139.6006208931203,32.062374281032035
35.16196255048222,139.60064414922593,32.062374281032035
35.16208228286793,139.60063682999913,31.898
35.162056,139.60065,31.72
35.16190571139606,139.60073402815294,31.474192214839185
35.161901589945224,139.6007978143773,31.330530353829744
35.16201,139.60068,31.63721587587955
35.161995,139.60075,31.43658518958029
35.162,139.60072,31.516792594790147
35.162,139.60074,31.475292594790144
35.162003,139.60072,31.516792594790147
35.162003,139.60074,31.514
35.162006,139.60072,31.516792594790147
35.162006,139.60074,31.514
35.16201,139.60074,31.43658518958029
35.16203442803477,139.60070228263118,31.57575
35.162014,139.60072,31.516792594790147
35.162014,139.60075,31.434292594790143
35.162018,139.60075,31.432
35.162052,139.60075,31.434292594790143
35.16201352639958,139.6007645825698,31.37025
35.162015868703485,139.6008454693577,31.158
35.162018,139.60078,31.3635
35.16202,139.6008,31.1585
35.162033,139.6008,31.19975
35.162037,139.60077,31.356749999999998
35.162037,139.6008,31.2885
35.162045,139.60077,31.35
35.162037,139.60081,31.241
35.16204,139.60081,31.186
35.16205,139.60083,31.1585
35.162052,139.60083,31.1585
35.162056,139.60083,31.1585
35.16208441926027,139.60056341103814,32.56478791487495
35.162094,139.60065,32.1445
35.162094,139.60066,31.898
35.162098,139.60065,32.1445
35.162098,139.60066,32.1445
35.1621,139.60062,31.898
35.162106,139.60066,31.898
35.16211,139.60065,32.1445
35.162117,139.60062,32.1445
35.162117,139.60066,32.30676150890294
35.162132,139.60063,32.34888075445147
35.16215442809629,139.60055939538037,32.74076515970258
35.162148,139.60065,32.571
35.16216,139.60066,32.751
35.162174,139.60066,32.798
35.16213,139.60075,31.163166666666665
35.162132,139.60075,31.163166666666665
35.162136,139.6007,31.816
35.16207078419747,139.60084143146688,31.1585
35.16215245852353,139.6006752522507,32.751
35.16215479000918,139.60073261487264,31.163166666666665
35.162228,139.6007,31.72
35.162224,139.60075,31.72
35.162228,139.60072,31.72
35.162228,139.60074,31.72
35.16216176384786,139.60083950330255,31.4736613904252
35.162254,139.60019,33.5265
35.16226,139.60016,33.431
35.16226,139.60017,33.4585
35.16226,139.60019,33.5265
35.162262,139.60017,33.486
35.162266,139.6002,33.5265
35.16227,139.6002,33.5265
35.162277,139.60019,33.54725
35.162277,139.6002,33.568
35.16228,139.6002,33.568
35.16229,139.6002,33.54725
35.16232,139.6002,33.417500000000004
35.1622480091406,139.60021687657223,33.568
35.1622325178954,139.60025027964934,33.66637520726013
35.16228,139.60022,33.5265
35.16228,139.60023,33.486
35.16228,139.60025,33.58511068488578
35.162232829416155,139.6002728687346,33.70208501904692
35.162233274250674,139.60029352946006,33.715384615384615
35.16229004015944,139.60028447797237,33.63456068630657
35.162277,139.6003,33.653666666666666
35.16228,139.6003,33.63456068630657
35.162280130501486,139.6002077211006,33.568
35.16229584444438,139.60026497041295,33.63456068630657
35.16232371162181,139.6002251005302,33.458
35.16231,139.60025,33.58511068488578
35.162285,139.6003,33.6225
35.16229,139.6003,33.6225
35.162296,139.60027,33.63456068630657
35.162296,139.60028,33.64612137261314
35.162296,139.6003,33.6225
35.1623,139.6003,33.617050000000006
35.162304,139.6003,33.6225
35.162308,139.60027,33.6116
35.162308,139.6003,33.6225
35.162315,139.60027,33.59191456403
35.162315,139.6003,33.622749999999996
35.16235,139.6002,33.458
35.162354,139.60019,33.4445
35.16236,139.60019,33.431
35.162334,139.60023,33.458
35.162334,139.60025,33.4445
35.16234,139.60025,33.431
35.16234,139.60027,33.458
35.162342,139.60023,33.458
35.162342,139.60025,33.431
35.16235,139.60023,33.458
35.16235,139.60025,33.4445
35.162354,139.60022,33.458
35.162354,139.60023,33.458
35.1624,139.60028,33.527
35.162403,139.60027,33.527
35.162232794183254,139.60031681272184,33.71992385164496
35.16224147550698,139.60034431133533,33.652
35.16228511534655,139.60030602624013,33.6225
35.16228,139.60034,33.62266666666667
35.162262,139.60039,33.5158
35.162266,139.60036,33.561
35.162266,139.60037,33.52233333333333
35.162266,139.60039,33.513
35.16227,139.60036,33.554
35.16227,139.60039,33.513
35.162273,139.60036,33.568
35.162273,139.60039,33.52674999999999
35.162277,139.60037,33.554
35.162304,139.60031,33.622749999999996
35.162304,139.60033,33.677
35.162304,139.60034,33.67725
35.162308,139.60031,33.63456068630657
35.16232,139.60031,33.648060686306565
35.162323,139.60031,33.648060686306565
35.162308,139.60033,33.677499999999995
35.16231,139.60033,33.677499999999995
35.162315,139.60033,33.69125
35.162315,139.60034,33.711749999999995
35.16232,139.60033,33.711749999999995
35.162292,139.60036,33.63456068630657
35.162296,139.60037,33.62258333333334
35.162308,139.60037,33.65
35.16231,139.60037,33.65
35.162315,139.60037,33.787
35.162323,139.60036,33.787
35.162327,139.60036,33.787
35.162327,139.60037,33.787
35.162273,139.6004,33.540499999999994
35.162277,139.60042,33.431
35.16228,139.60042,33.471999999999994
35.16233678291324,139.60031241753228,33.67691804808283
35.16232831874846,139.60035855712118,33.787
35.162376,139.60031,33.676836096165665
35.16238,139.60031,33.60191804808284
35.162384,139.60031,33.527
35.162384,139.60033,33.527
35.16239,139.60033,33.527
35.16238,139.60039,36.88501847222909
35.16237174303647,139.60036427098416,33.787
35.16247769199173,139.60022801322867,33.9375
35.16249,139.60022,33.924
35.16249,139.60027,33.924
35.162495,139.60025,33.93075
35.1625,139.60025,33.94425
35.162502,139.60023,33.924
35.162502,139.60027,33.9375
35.162506,139.60022,33.93075
35.162506,139.60025,33.9375
35.162506,139.60027,33.9375
35.162514,139.6002,33.924
35.162518,139.6002,33.924
35.16252,139.6002,33.924
35.162525,139.60019,33.93075
35.162525,139.6002,33.93075
35.16251,139.60027,33.979
35.16251,139.6003,33.951499999999996
35.162514,139.60022,33.924
35.162514,139.60027,33.95825
35.162518,139.60027,33.95825
35.162518,139.60028,33.924
35.16252,139.60022,33.924
35.162525,139.60027,33.9375
35.162464,139.60036,34.198
35.162476,139.60033,34.033
35.16248,139.60031,34.047
35.1625,139.60037,34.307
35.162506,139.60037,34.2795
35.16245983030238,139.60036774252703,33.979
35.162456333761924,139.6004247610854,34.24198978726039
35.16249628668917,139.60038719279777,34.321
35.1625,139.60048,34.362
35.162514,139.60039,34.321
35.16252,139.60039,34.307
35.162525,139.60037,34.321
35.162525,139.60039,34.321
35.16253,139.60037,34.307
35.16257,139.60039,34.343
35.162548,139.60043,34.335
35.1625665595326,139.6004670120866,34.444250000000004
35.162556,139.60042,34.335
35.162556,139.60043,34.343
35.16256,139.60042,34.335
35.162563,139.6004,34.343
35.162567,139.6004,34.335
35.16257,139.6004,34.335
35.16258,139.6004,34.335
35.16258,139.60043,34.351
35.162582,139.6004,34.335
35.162586,139.6004,34.335
35.162586,139.60043,34.351
35.162594,139.60042,34.335
35.162575,139.60048,34.5673
35.16258,139.60045,34.3565
35.16258,139.60048,34.5673
35.162582,139.60046,34.403000000000006
35.16259,139.60046,34.444
35.162594,139.60048,34.5673
35.16256353093938,139.600515129437,34.5945
35.162521673725514,139.60066298720642,34.5439001601411
35.162575,139.60052,34.608
35.162575,139.60054,34.614999999999995
35.162575,139.60056,34.614999999999995
35.16258,139.60052,34.5945
35.16258,139.60054,34.614999999999995
35.162582,139.60054,34.614999999999995
35.162586,139.60051,34.5945
35.162586,139.60052,34.5945
35.162586,139.60054,34.614999999999995
35.162586,139.60057,34.614999999999995
35.162575,139.60059,34.6905
35.16258,139.60059,34.6905
35.162582,139.60059,34.6905
35.162434,139.60072,34.406
35.162445,139.60074,34.385
35.16246,139.60075,34.364
35.16247,139.60077,34.364
35.162487,139.60078,34.364
35.162502,139.6008,34.624
35.16252,139.60081,34.645
35.162537,139.60081,34.692
35.162556,139.60083,34.748999999999995
35.161987,139.60086,31.168305974024932
35.162,139.60086,31.158
35.16201,139.60088,31.154305974024936
35.162037,139.60089,31.17225
35.162045,139.60088,31.158250000000002
35.16205,139.60088,31.158250000000002
35.162052,139.60088,31.1585
35.162056,139.60088,31.158250000000002
35.161983,139.6012,29.67709898962312
35.161995,139.60118,29.72854949481156
35.16201,139.60118,29.72854949481156
35.162033,139.6012,29.79549075864104
35.16206,139.60088,31.158250000000002
35.162064,139.60086,31.158250000000002
35.162067,139.60085,31.158250000000002
35.16207,139.60085,31.17225
35.16207,139.60086,31.158250000000002
35.16216,139.60098,31.569
35.162163,139.60098,31.514499999999998
35.162167,139.60098,31.514499999999998
35.16217,139.60098,31.514499999999998
35.162178,139.601,31.569
35.16219,139.60101,31.665
35.162197,139.60101,31.665
35.1622,139.60101,31.7745
35.1622,139.60103,31.8155
35.16221,139.60104,31.843
35.162212,139.6012,31.706
35.162216,139.60106,32.172
35.162224,139.60106,32.281499999999994
35.162228,139.6012,31.706
35.161974039706635,139.60117453353604,29.67709898962312
35.16192492425928,139.60144312320412,27.649363496715775
35.16201363012201,139.60119592744022,29.72854949481156
35.162045,139.60138,29.244
35.1619203566359,139.6014507813523,27.649363496715775
35.16188680641614,139.60152909191052,26.83
35.162045,139.6014,29.244
35.16204,139.6015,28.697
35.162045,139.6015,28.697
35.16205,139.60153,28.671
35.162052,139.60155,28.671
35.1621146415822,139.6011849757765,30.77581544295628
35.1620759828652,139.6013709523751,29.244
35.162224,139.60123,31.706
35.16225957470394,139.60135877684843,30.627875906472894
35.162136,139.60147,29.306107780940387
35.16214,139.60147,29.306107780940387
35.162068400345696,139.6015777926086,28.396360310765665
35.16215953265924,139.60144764588435,29.306107780940387
35.16215281441087,139.60145722757065,29.306107780940387
35.16227180185978,139.60143341259015,29.981335480709674
35.162235,139.60147,29.95
35.16218537036566,139.60152506572095,29.17077531126645
35.162346,139.60101,32.4695
35.162354,139.601,32.4695
35.16236,139.60098,32.4695
35.16236,139.601,32.4695
35.162365,139.60098,32.4695
35.16237,139.601,32.459
35.162376,139.60101,32.45801499049869
35.162384,139.60101,32.45801499049869
35.16227686885485,139.60104319484762,32.25753704734787
35.1622900810383,139.60118442058274,31.8975
35.1624,139.60103,32.439
35.162407,139.60103,32.439
35.16241,139.60103,32.439
35.16241,139.60104,32.439
35.162342,139.6012,32.281
35.162346,139.60118,32.308
35.162346,139.6012,32.281
35.16235,139.6012,32.2945
35.162354,139.60118,32.308
35.162357,139.6012,32.2945
35.162575,139.60085,34.754000000000005
35.16239864180324,139.60105198909662,32.439
35.1625,139.60117,32.21313537132646
35.162502,139.6012,32.21313537132646
35.16249494745459,139.60109637741192,32.716623196931884
35.16250099762145,139.60118140914992,32.21313537132646
35.162296,139.60124,31.843
35.1623,139.60121,31.911
35.1623,139.60124,31.843
35.162304,139.60126,31.843
35.162308,139.60124,31.8565
35.16231,139.60123,31.952
35.162315,139.60123,31.993932965800695
35.162299524596,139.6013707817958,30.69167376158634
35.16234388030016,139.60121770512694,32.211168499838244
35.16235724075274,139.60125540539158,32.18366849983825
35.1624,139.60121,31.98
35.1624,139.60123,32.117
35.162403,139.60121,31.9525
35.162403,139.60124,32.117
35.16241,139.60123,32.117
35.162415,139.60123,32.117
35.162415,139.60124,32.117
35.1624,139.60126,32.117
35.1624,139.60127,32.144499999999994
35.162407,139.60126,32.171499999999995
35.162407,139.60127,32.172
35.16241,139.60126,32.171499999999995
35.16241,139.60127,32.172
35.1624,139.6013,32.363
35.162403,139.60132,32.403999999999996
35.16241,139.60133,32.445
35.162273,139.60146,29.965
35.16228,139.60147,29.965
35.162285,139.60144,29.981335480709674
35.162292,139.60144,29.981335480709674
35.162308,139.60144,29.997670961419345
35.16233,139.60141,30.50050086042909
35.162346,139.60141,30.50050086042909
35.162354,139.60141,30.50050086042909
35.162365,139.60141,30.50050086042909
35.16241,139.60143,30.666
35.16247466670513,139.60127520865507,32.274565313763375
35.16246,139.6013,32.197534486805644
35.16246,139.60132,32.187802506375604
35.16246,139.60135,32.144
35.16247687000299,139.60132802618332,32.14960501275121
35.162468,139.60135,32.14680250637561
35.16248,139.60135,32.144
35.16249,139.60135,32.144
35.162502,139.60135,32.144
35.16251,139.60121,32.21313537132646
35.162525,139.60129,32.14274294166816
35.1625437497754,139.60133111750253,32.19048588333632
35.16255242468308,139.6013541958272,32.1411577200653
35.162567,139.60133,32.17320678923099
35.162586,139.60132,32.27674294166816
35.16259,139.60133,32.17320678923099
35.162594,139.60133,32.256299999999996
35.162563,139.60138,32.15296111468079
35.162567,139.60135,32.1496
35.16257,139.60135,32.1496
35.16257,139.60136,32.1496
35.16257,139.60138,32.15296111468079
35.16258,139.60135,32.1496
35.162582,139.60135,32.1496
35.162582,139.60138,32.16140339461549
35.162586,139.60135,32.1496
35.16259,139.60135,32.1496
35.16259,139.60138,32.1496
35.162594,139.60135,32.1496
35.16244914815959,139.60140065664942,31.727486003108886
35.16236117822879,139.6014269451812,30.50050086042909
35.162556421003586,139.6013895090933,32.17320678923099
35.1625627133766,139.60144977238397,32.281
35.162582,139.60143,32.172
35.162563,139.60146,32.281
35.16257,139.60146,32.281
35.162575,139.60146,32.281
35.162582,139.60146,32.281
35.162586,139.60146,32.281
35.16265005175708,139.60147573037614,32.46698123449772
35.16011,139.6016,23.634
35.160114,139.60161,23.628999999999998
35.160122,139.60162,23.628999999999998
35.16013,139.60164,23.5825
35.160137,139.60164,23.5825
35.16014,139.60165,23.624
35.16015,139.60167,23.541
35.160152,139.60168,23.5305
35.16016,139.6017,23.478
35.160168,139.60172,23.488500000000002
