lat,lon,depth
35.164295,139.6072,14.382
35.164295,139.60721,14.393
35.1643,139.60725,14.372
35.164295,139.6073,14.424
35.1643,139.60727,14.372
35.164307,139.60728,15.517
35.164307,139.6073,15.465
35.164005,139.60738,14.903
35.163998,139.6075,15.236
35.164005,139.60748,15.444
35.16401,139.60748,15.236
35.164017,139.60745,14.903
35.164017,139.6075,15.892
35.164036,139.60732,15.33
35.164036,139.60733,15.756
35.164036,139.60736,14.872
35.16404,139.60732,15.647
35.16405,139.60736,14.84
35.164066,139.60736,14.82
35.164032,139.60739,15.454
35.164036,139.60739,15.855
35.164043,139.60739,15.631
35.16406,139.6074,15.345
35.164066,139.60739,15.059
35.164104,139.60732,14.892
35.16411,139.6074,15.642
35.164112,139.60739,14.83
35.164032,139.60742,15.725
35.164032,139.60744,15.569
35.164036,139.60742,14.882
35.164047,139.60742,15.038
35.16405,139.6075,16.866500000000002
35.164062,139.6075,16.893
35.16407,139.60748,17.167
35.164,139.60754,15.912
35.16401,139.60751,15.933
35.164013,139.60751,15.975
35.164013,139.60756,16.674
35.163994,139.60768,17.934
35.16402,139.60753,16.538
35.164024,139.60751,16.51
35.164097,139.6077,15.86
35.16411,139.6077,15.912
35.164116,139.60767,15.808
35.164116,139.60768,15.86
35.16418,139.60732,15.132
35.16419,139.60735,14.674
35.164196,139.60736,14.58
35.164215,139.60736,14.643
35.16418,139.6074,15.215
35.164192,139.6074,15.548
35.164204,139.6074,15.704
35.16421,139.6074,15.673
35.16418,139.60742,14.778
35.164196,139.60742,14.747
35.16421,139.60744,14.799
35.164173,139.60747,15.621
35.16426,139.60732,14.913
35.1643,139.60733,15.444
35.164265,139.6074,15.819
35.16427,139.60739,15.59
35.164276,139.6074,14.747
35.16428,139.60738,15.137
35.16428,139.60739,14.611
35.16426,139.60742,15.694
35.164238,139.60748,15.767
35.16424,139.60747,15.746
35.164253,139.6075,15.715
35.164257,139.60748,15.725
35.164284,139.60742,15.454
35.16428,139.60745,15.683
35.164288,139.60745,15.579
35.164295,139.60742,15.517
35.164303,139.60742,15.683
35.16429,139.60744,15.1475
35.164307,139.60744,14.96
35.164265,139.60748,15.746
35.16427,139.60747,14.747
35.16427,139.60748,14.778
35.16427,139.6075,14.861
35.164272,139.60747,15.746
35.164165,139.60754,16.7195
35.16416,139.60756,15.798
35.16417,139.60751,15.569
35.16421,139.60768,16.266
35.164215,139.60762,16.068
35.164215,139.60764,16.079
35.164215,139.60765,16.068
35.164215,139.60767,16.1
35.16423,139.60754,15.881
35.164234,139.60751,15.902
35.16424,139.60753,15.829
35.16424,139.60754,15.871
35.164246,139.60751,15.808
35.16425,139.60751,15.746
35.16426,139.60756,14.851
35.16426,139.60757,14.944
35.16424,139.60759,16.349
35.16424,139.6076,15.756
35.164257,139.6076,16.811
35.16426,139.6076,14.996
35.164265,139.60754,14.861
35.16427,139.60753,14.799
35.164257,139.60764,14.986
35.164257,139.60765,15.028
35.16426,139.60762,14.976
35.164253,139.60767,15.558
35.164253,139.60768,16.068
35.164253,139.6077,15.7875
35.164257,139.60767,15.028
35.164257,139.60768,15.059
35.164257,139.6077,15.132
35.164295,139.60762,16.757
35.16431,139.60762,16.893
35.164276,139.6077,16.12
35.164284,139.6077,16.193
35.16429,139.60768,15.912
35.1643,139.60767,15.996
35.164307,139.60767,16.058
35.16434,139.60696,14.903
35.164345,139.60695,14.955
35.16435,139.60693,14.996
35.16435,139.60695,14.67
35.164352,139.60696,14.64
35.16434,139.60698,14.934
35.164345,139.60701,15.017
35.16435,139.60701,14.799
35.164352,139.607,15.163
35.164356,139.607,14.705
35.16436,139.60701,14.7
35.164375,139.60696,15.028
35.164383,139.60695,15.111
35.164394,139.60695,15.205
35.164402,139.60693,15.225
35.164406,139.60696,14.778
35.164406,139.60701,14.892
35.164333,139.60706,15.121
35.16434,139.60704,14.375
35.16435,139.60703,14.594
35.164352,139.60703,14.648
35.164337,139.60707,15.101
35.164337,139.60709,15.101
35.164337,139.6071,15.132
35.164364,139.60703,14.64
35.164368,139.60704,14.7
35.1644,139.60706,15.08
35.164402,139.60704,15.0225
35.164406,139.60703,14.996
35.164383,139.6071,14.73
35.164387,139.6071,14.78
35.164394,139.60709,15.132
35.164394,139.6071,15.007
35.1644,139.60707,15.142
35.16441,139.6071,14.247
35.164433,139.60695,14.726
35.164436,139.60695,14.892
35.16444,139.60693,15.038
35.164448,139.60693,14.804
35.164463,139.60696,14.265
35.164497,139.60695,14.265
35.16443,139.6071,14.164
35.16445,139.60709,14.101
35.164474,139.60707,14.154
35.164494,139.60704,14.091
35.164337,139.60721,15.215
35.164352,139.60721,15.257
35.16436,139.6072,15.215
35.164402,139.60716,14.78
35.164368,139.60718,15.142
35.16441,139.6072,14.81
35.164333,139.60728,15.371
35.164333,139.6073,15.371
35.164337,139.60722,15.241
35.164337,139.60724,15.34
35.164337,139.60725,15.382
35.164345,139.60722,15.444
35.164413,139.60728,14.89
35.164417,139.60722,14.86
35.164417,139.60724,14.83
35.16458,139.607,14.029
35.1646,139.60698,14.133
35.164566,139.60709,14.206
35.16457,139.60703,14.247
35.16457,139.60704,14.268
35.16457,139.60707,14.424
35.16457,139.60709,14.185
35.16462,139.60693,14.703
35.164623,139.60693,14.265
35.164623,139.60696,14.101
35.16464,139.60693,13.987
35.164642,139.60695,16.401
35.16466,139.607,16.784
35.164684,139.60703,17.14
35.164696,139.60707,16.976
35.16455,139.6072,14.382
35.164555,139.60718,14.445
35.16456,139.60715,14.32
35.16456,139.60716,14.424
35.164562,139.60713,14.174
35.164566,139.60712,14.299
35.164547,139.60722,14.372
35.164696,139.6072,17.14
35.164703,139.60712,16.483
35.164703,139.60716,17.386
35.164673,139.60727,17.824
35.164684,139.60725,17.824
35.16469,139.60722,16.455
35.1644,139.60733,15.03
35.1644,139.60735,15.03
35.164402,139.60732,15.05
35.16438,139.60745,15.22
35.164383,139.60744,15.16
35.16439,139.60744,15.184
35.1644,139.60742,15.527
35.16441,139.60742,15.049
35.164505,139.6074,14.476
35.164474,139.60744,15.215
35.164486,139.60744,15.184
35.16449,139.60745,14.83
35.164497,139.60744,14.903
35.1645,139.60742,14.58
35.164505,139.60744,15.267
35.16448,139.60748,14.747
35.164482,139.60747,14.892
35.164394,139.60759,15.767
35.164406,139.60759,15.6
35.164352,139.60762,15.881
35.164352,139.60764,17.085
35.164368,139.60767,15.55
35.16437,139.60765,15.52
35.164406,139.60764,16.839
35.16446,139.60754,14.8975
35.164448,139.6076,15.935
35.164455,139.60756,14.809
35.16446,139.60757,15.881
35.164463,139.60753,14.986
35.164467,139.60751,14.768
35.1645,139.60753,15.47
35.164505,139.60751,14.995
35.164505,139.60753,15.826
35.164505,139.60754,16.154
35.164505,139.60756,15.413
35.164436,139.60762,15.08
35.164436,139.60764,15.142
35.164524,139.60733,14.611
35.164528,139.60732,14.643
35.164555,139.60744,15.121
35.164555,139.60748,15.086
35.164566,139.60744,15.257
35.164566,139.60745,14.813
35.164577,139.60744,15.007
35.164585,139.60742,15.132
35.164597,139.60744,15.08
35.1646,139.60742,16.483
35.16456,139.60747,14.799
35.164654,139.6074,16.538
35.16466,139.6074,16.3185
35.164673,139.60735,16.9345
35.164673,139.60739,17.605
35.16468,139.60736,16.592
35.16465,139.60744,15.121
35.164654,139.60744,15.194
35.16463,139.60748,15.288
35.164642,139.60747,15.465
35.16465,139.60747,15.257
35.164665,139.60745,14.861
35.16467,139.60745,15.215
35.164673,139.60745,14.913
35.16468,139.60745,15.0175
35.164692,139.60744,15.246
35.164703,139.60744,15.277
35.164658,139.60747,15.309
35.164692,139.60747,15.038
35.1647,139.60747,14.84
35.16457,139.60753,15.756
35.164577,139.60753,15.59
35.16459,139.60751,15.33
35.164597,139.60751,15.153
35.164692,139.6077,15.059
35.16478,139.60614,15.704
35.164787,139.60614,15.673
35.164795,139.60614,15.881
35.164864,139.60616,16.048
35.164864,139.60617,15.298
35.16487,139.60614,15.246
35.164875,139.60616,16.141
35.164883,139.60617,15.954
35.164894,139.60617,15.996
35.164898,139.60623,15.735
35.1649,139.60623,15.819
35.16484,139.60631,15.808
35.16484,139.60632,15.382
35.16485,139.6063,15.798
35.16485,139.60632,15.257
35.164867,139.60628,15.819
35.16488,139.60626,15.735
35.164886,139.60625,15.621
35.164856,139.6063,15.517
35.164856,139.60632,15.132
35.164867,139.60631,15.538
35.164875,139.60631,15.392
35.164886,139.60631,15.611
35.164898,139.6063,15.558
35.164772,139.60635,15.475
35.164776,139.60634,15.111
35.164787,139.60634,15.4905
35.1648,139.60634,15.09
35.1648,139.60637,14.663
35.16479,139.60643,14.716
35.164795,139.6064,14.736
35.164776,139.60645,15.59
35.164783,139.60645,15.59
35.164783,139.6065,14.497
35.164787,139.60648,14.695
35.16479,139.60645,15.611
35.16479,139.60646,14.726
35.164803,139.60634,15.663
35.164806,139.60634,14.663
35.16481,139.60634,15.121
35.16482,139.60634,15.33
35.16486,139.60648,15.434
35.164867,139.60648,15.517
35.16488,139.60649,15.548
35.164886,139.6065,15.735
35.164886,139.60652,15.642
35.16496,139.60617,16.412
35.164974,139.60616,16.433
35.164986,139.60616,16.433
35.16499,139.60614,16.526
35.16495,139.60622,15.871
35.164963,139.60623,15.756
35.164974,139.60623,16.037
35.164986,139.60623,16.006
35.164993,139.60623,16.11
35.16497,139.60628,15.558
35.16498,139.60628,15.756
35.164993,139.60628,15.506
35.164997,139.60632,15.62
35.165047,139.60614,16.09
35.165043,139.60619,15.99
35.165077,139.60616,15.756
35.16508,139.60614,15.902
35.165073,139.6062,15.85
35.165077,139.60619,15.923
35.16508,139.6062,16.162
35.16509,139.60622,16.016
35.165096,139.60622,16.089
35.165,139.60626,15.434
35.165016,139.60628,15.71
35.16502,139.60626,15.558
35.165024,139.60626,15.89
35.165028,139.60626,15.86
35.165035,139.60625,15.808
35.16498,139.60641,15.47
35.164986,139.60638,15.49
35.164978,139.60646,15.28
35.165077,139.60643,14.622
35.16508,139.60641,14.653
35.165085,139.6064,14.747
35.16509,139.60637,14.757
35.16509,139.60638,14.965
35.165096,139.60635,14.851
35.165077,139.60648,14.497
35.16508,139.60649,14.414
35.16508,139.60652,15.33
35.16509,139.6065,14.663
35.165092,139.60652,15.548
35.16477,139.6066,14.289
35.164776,139.60654,14.487
35.164783,139.60667,14.809
35.164795,139.60666,14.882
35.1648,139.60667,15.194
35.16478,139.60669,15.09
35.16479,139.60669,15.08
35.164883,139.60655,15.225
35.164886,139.60654,15.215
35.164883,139.60661,15.361
35.164894,139.6066,15.683
35.164833,139.60664,14.832333333333333
35.16484,139.60663,14.924
35.16484,139.60664,15.236
35.164845,139.60664,14.73
35.16485,139.60663,15.298
35.16489,139.60667,14.92
35.16486,139.60672,14.58
35.164875,139.60669,14.81
35.164734,139.6068,14.122
35.16474,139.60678,14.049
35.164745,139.60675,14.101
35.164993,139.60654,15.444
35.165005,139.60654,15.382
35.165054,139.60654,15.902
35.165066,139.60654,15.506
35.164955,139.60687,14.66
35.16497,139.60689,14.55
35.164986,139.6069,14.62
35.16519,139.60614,15.611
35.165173,139.60625,15.985
35.165184,139.60626,15.735
35.16525,139.60631,16.006
35.165253,139.60631,16.068
35.165257,139.60632,16.068
35.16518,139.60648,16.089
35.165188,139.60648,16.204
35.16526,139.60634,16.141
35.16526,139.60635,15.881
35.1652,139.60646,16.204
35.165207,139.60645,15.798
35.165276,139.6065,15.382
35.165287,139.60649,15.413
35.165398,139.60622,16.474
35.1654,139.60619,16.558
35.165405,139.60616,16.662
35.16541,139.60614,16.547
35.16534,139.60634,15.787
35.165264,139.60654,15.246
35.165264,139.60658,14.476
35.16527,139.6066,14.57
35.16528,139.6066,14.601
35.16529,139.6066,14.611
35.16522,139.6067,14.892
35.165222,139.60664,15.121
35.16523,139.60663,15.257
35.165188,139.60683,14.736
35.1652,139.6068,14.778
35.165207,139.60678,14.913
35.16521,139.60675,14.913
35.165367,139.6066,14.716
35.165375,139.6066,14.736
35.165386,139.6066,14.601
35.165398,139.6066,14.82
35.16541,139.60661,14.684
35.16542,139.60661,14.872
35.16543,139.60661,14.768
35.16544,139.60661,14.882
35.165447,139.60663,14.955
35.165462,139.60663,14.851
35.165474,139.60663,14.716
35.165485,139.60664,14.757
35.165485,139.60672,14.48
35.165478,139.60677,14.611
35.165485,139.60675,14.58
35.16546,139.60686,14.278
35.165462,139.60684,14.31
35.165466,139.60683,14.382
35.16508,139.6072,14.445
35.16508,139.60721,14.435
35.16509,139.60716,14.393
35.165096,139.60715,14.455
35.16508,139.60724,14.341
35.165085,139.60725,14.341
35.165085,139.60728,14.382
35.16509,139.6073,14.445
35.164787,139.60748,14.934
35.164795,139.60748,14.861
35.164852,139.60745,14.913
35.16486,139.60745,14.955
35.164867,139.60747,14.747
35.16487,139.60748,14.882
35.164875,139.60748,14.903
35.164875,139.6075,14.924
35.164833,139.60751,14.976
35.16484,139.60751,14.892
35.164852,139.60751,15.007
35.16486,139.60751,15.007
35.16487,139.60751,15.038
35.16489,139.6076,14.695
35.164845,139.60764,14.716
35.164864,139.60762,14.684
35.164875,139.60762,14.674
35.165085,139.60735,14.32
35.16509,139.60733,14.435
35.16504,139.6075,14.7
35.165047,139.60742,14.476
35.164993,139.60753,14.539
35.165005,139.60751,14.476
35.165043,139.60754,14.62
35.165047,139.60757,14.66
35.16505,139.60759,14.64
35.165092,139.60762,14.238
35.165142,139.60695,14.591
35.165142,139.60698,14.622
35.165146,139.60693,14.507
35.165287,139.60713,13.883
35.16538,139.60701,13.945
35.165386,139.607,14.091
35.16536,139.60703,14.101
35.16537,139.60703,14.049
35.165398,139.60698,13.987
35.165405,139.60696,14.174
35.16541,139.60695,13.883
35.16541,139.60698,13.74
35.165413,139.60693,14.091
35.165417,139.60693,13.88
35.165398,139.60709,13.71
35.1654,139.60703,13.74
35.165295,139.60712,13.737
35.165405,139.60713,13.63
35.16541,139.60716,13.55
35.165413,139.60718,13.58
35.16518,139.60739,13.81
35.165184,139.60738,13.977
35.165184,139.6074,13.8
35.16519,139.60736,13.831
35.165165,139.6075,13.758
35.16517,139.60742,13.737
35.165176,139.60742,13.893
35.165176,139.60744,14.128
35.165188,139.60742,14.073
35.165245,139.6074,14.101
35.165257,139.60739,14.019
35.165264,139.60739,14.046
35.165276,139.60739,13.991
35.165287,139.60739,13.964
35.1652,139.60742,14.101
35.165207,139.60742,14.128
35.165173,139.60754,13.821
35.165173,139.60756,13.904
35.165173,139.60757,14.018
35.165173,139.60759,13.997
35.16517,139.60764,13.956
35.16517,139.60765,14.049
35.16536,139.60739,14.046
35.165367,139.60739,14.046
35.16538,139.60739,14.101
35.165386,139.60739,14.155
35.165432,139.6074,13.52
35.16548,139.60739,14.019
35.165436,139.60744,13.52
35.165443,139.60747,13.58
35.16545,139.60759,13.49
35.16545,139.60762,13.55
35.16546,139.6077,13.6
35.164078,139.60774,15.996
35.16409,139.60771,15.892
35.16409,139.60773,15.902
35.164055,139.60783,16.141
35.164066,139.60782,16.152
35.164043,139.60786,16.016
35.164078,139.60782,16.162
35.16409,139.60782,16.308
35.164104,139.60782,16.474
35.164116,139.60782,16.349
35.164043,139.6079,16.11
35.164043,139.60796,16.152
35.164043,139.60797,16.079
35.164043,139.60799,15.975
35.16405,139.60799,16.079
35.164093,139.60805,16.006
35.1641,139.60806,16.016
35.164104,139.60808,16.027
35.164215,139.60777,16.318
35.164204,139.60782,16.152
35.164204,139.60783,16.131
35.164204,139.60786,16.172
35.164204,139.60788,16.193
35.164257,139.60773,15.923
35.16426,139.60773,15.506
35.16426,139.60774,15.621
35.164246,139.6078,16.089
35.16425,139.60777,16.079
35.16425,139.60779,16.079
35.16425,139.6078,16.068
35.164253,139.60776,16.079
35.16426,139.60779,15.548
35.16427,139.60771,16.037
35.164265,139.60777,15.517
35.16425,139.60785,16.214
35.16426,139.60782,15.569
35.16426,139.60783,15.59
35.16426,139.60785,15.652
35.16425,139.60786,16.152
35.16425,139.60788,16.058
35.164257,139.60788,15.506
35.164215,139.60791,15.267
35.16421,139.60796,16.068
35.164196,139.608,15.08
35.16426,139.6079,15.569
35.164253,139.60796,16.068
35.164257,139.60796,16.079
35.164265,139.60793,15.538
35.16427,139.60794,15.538
35.164295,139.60793,15.68
35.164307,139.60791,15.77
35.164272,139.60796,15.611
35.164272,139.60797,15.465
35.164276,139.60797,15.55
35.164295,139.60799,15.423
35.1643,139.60797,15.35
35.164303,139.60796,15.33
35.164234,139.60803,15.985333333333337
35.164238,139.60802,16.027
35.164246,139.608,16.141
35.16423,139.60808,16.006
35.164234,139.60805,16.048
35.164234,139.60808,15.6
35.164246,139.60805,15.66
35.164265,139.608,15.57
35.164276,139.608,15.454
35.164276,139.60802,15.538
35.164288,139.60803,15.454
35.16429,139.608,15.288
35.16429,139.60802,15.486
35.164265,139.60808,15.558
35.16427,139.60806,15.527
35.164272,139.60805,15.486
35.164276,139.60808,15.371
35.16428,139.60806,15.465
35.164284,139.60805,15.475
35.16394,139.60818,15.4862
35.163944,139.60818,15.446285714285713
35.163948,139.60818,15.4204
35.16395,139.60818,15.323333333333332
35.163956,139.60818,15.52425
35.16396,139.60818,15.661
35.16395,139.6082,15.4004
35.163956,139.6082,15.442333333333332
35.16396,139.6082,15.47
35.163963,139.6082,15.511
35.163967,139.6082,15.579
35.16395,139.60822,15.161625
35.16395,139.60823,15.018
35.163956,139.60822,15.196
35.163956,139.60823,14.9565
35.16396,139.60823,14.895
35.163948,139.60825,14.9255
35.16395,139.60825,14.8784
35.163948,139.60828,14.9546
35.16395,139.60828,14.895
35.16395,139.60829,15.059
35.163998,139.60829,14.622
35.16401,139.60829,14.414
35.164017,139.60829,13.477
35.1641,139.6081,16.141
35.16411,139.6081,16.068
35.164112,139.60811,16.12
35.164116,139.60814,15.954
35.164116,139.60828,14.67
35.164116,139.60829,15.558
35.16395,139.6083,14.06
35.16395,139.60832,15.251
35.163963,139.6083,14.049
35.163963,139.60834,15.223
35.163967,139.60834,13.841
35.16397,139.6083,14.32
35.163963,139.60835,14.863166666666666
35.16397,139.60835,15.497
35.163963,139.60837,14.822
35.16397,139.60837,14.84
35.163975,139.60832,14.31
35.16398,139.6083,14.424
35.163986,139.6083,14.549
35.16399,139.60834,14.7575
35.163998,139.6083,14.435
35.164005,139.6083,14.278
35.163994,139.60835,14.594
35.163994,139.60838,13.108
35.164005,139.60835,13.1595
35.163998,139.60837,14.429
35.164,139.60837,14.019
35.164,139.60838,13.778
35.164013,139.60837,12.083
35.16397,139.6084,12.686
35.163963,139.60843,13.904
35.163967,139.60843,13.03
35.163956,139.60844,11.007
35.16396,139.60844,11.335
35.16396,139.60846,11.281
35.16397,139.60844,11.664
35.16401,139.6084,13.909
35.164013,139.6084,13.55
35.164013,139.60841,13.5445
35.16401,139.60846,11.51
35.16406,139.60834,12.228
35.164066,139.60832,13.633
35.164066,139.60834,12.592
35.16406,139.60835,12.072
35.164062,139.60835,11.729
35.164066,139.60835,13.758
35.16406,139.60837,13.909
35.164062,139.60837,13.717
35.164066,139.60838,13.115
35.1641,139.6083,13.768
35.164104,139.6083,13.883
35.164116,139.6083,14.736
35.164097,139.60834,13.935
35.164112,139.60834,14.773
35.16411,139.60835,15.371
35.164097,139.60838,13.446
35.1641,139.60838,11.25
35.164104,139.60838,14.924
35.16411,139.60838,11.9265
35.164112,139.60837,15.054
35.164116,139.60838,13.529
35.164036,139.60841,14.091
35.164043,139.60843,9.252
35.164047,139.60841,14.07
35.164055,139.60841,8.503
35.164062,139.6084,14.06
35.164066,139.60841,12.457666666666668
35.164043,139.60847,10.74
35.16405,139.60844,12.02
35.164066,139.60846,11.427
35.164085,139.6084,10.844
35.164085,139.60841,10.07
35.16409,139.6084,12.088
35.16409,139.60843,11.965
35.164097,139.60841,10.636
35.1641,139.6084,10.594
35.164104,139.6084,14.601
35.16411,139.60841,14.424
35.1641,139.60843,9.71
35.164116,139.60843,13.789
35.1641,139.60844,9.845
35.164104,139.60844,10.282
35.164104,139.60846,9.741
35.164112,139.60846,9.96
35.164116,139.60844,13.383
35.164097,139.60847,12.403
35.1641,139.60847,11.739
35.16411,139.60847,11.729
35.16416,139.6081,15.101
35.16416,139.60811,15.153
35.164196,139.60812,15.38
35.1642,139.60814,15.413
35.164207,139.60812,15.631
35.16421,139.60811,15.8055
35.16417,139.60815,14.59
35.164177,139.60818,14.58
35.16418,139.60817,15.028
35.16419,139.60817,15.184
35.164196,139.60815,15.194
35.164215,139.60817,14.674
35.164146,139.6082,14.45
35.164158,139.60823,14.653
35.16416,139.60823,14.393
35.164165,139.60822,14.278
35.164143,139.60829,15.319
35.164146,139.60826,15.288
35.164146,139.60828,15.413
35.16415,139.60825,14.976
35.16417,139.6082,14.32
35.16418,139.60829,14.788
35.16419,139.60828,14.788
35.164196,139.60828,14.622
35.164207,139.60826,14.278
35.164215,139.60825,14.226
35.164215,139.60829,15.382
35.16423,139.6081,16.172
35.16423,139.60811,16.016
35.16426,139.60814,15.382
35.164246,139.60818,15.517
35.16425,139.60817,15.465
35.164257,139.60815,15.319
35.16426,139.60815,15.454
35.16426,139.60817,15.277
35.164265,139.60811,15.413
35.164265,139.60812,15.246
35.164265,139.60814,15.413
35.164272,139.60811,15.434
35.164276,139.6081,15.434
35.164227,139.60823,14.362
35.164234,139.60822,14.851
35.16424,139.6082,15.215
35.164223,139.60825,14.393
35.164265,139.6082,15.392
35.164265,139.60822,15.257
35.16427,139.60825,15.132
35.164272,139.60829,14.289
35.164276,139.60826,15.257
35.16428,139.60828,15.309
35.16428,139.60829,15.049
35.164288,139.60829,14.455
35.16414,139.60832,14.663
35.16414,139.60834,14.034
35.164143,139.6083,15.0275
35.164146,139.60832,14.393
35.164154,139.60832,14.601
35.164165,139.6083,14.726
35.164135,139.60837,13.664
35.16414,139.60835,13.092
35.16414,139.60837,13.56
35.16415,139.60837,14.07
35.16416,139.60837,14.362
35.164173,139.6083,14.778
35.164215,139.60838,13.7005
35.164135,139.6084,11.906
35.164146,139.6084,12.041
35.16416,139.6084,12.291
35.164135,139.60847,13.608
35.16414,139.60847,13.248
35.164143,139.60847,13.06
35.164177,139.6084,12.645
35.164204,139.60843,13.519
35.16421,139.6084,13.956
35.164204,139.60846,13.827
35.16421,139.60846,13.964
35.164204,139.60847,13.3
35.16421,139.60847,13.909
35.164246,139.60837,14.195
35.164253,139.60835,13.914
35.164257,139.60837,14.226
35.16428,139.60834,14.154
35.164284,139.6083,14.924
35.164284,139.60832,14.851
35.16429,139.60832,14.206
35.1643,139.60832,14.278
35.164303,139.60834,15.194
35.1643,139.60837,14.643
35.16431,139.60837,14.788
35.164253,139.60841,14.518
35.16426,139.6084,14.528
35.16426,139.60846,14.73
35.164276,139.6084,14.539
35.164276,139.60841,14.591
35.164307,139.60846,14.758
35.16431,139.60846,14.867
35.1644,139.60774,15.194
35.164402,139.60773,15.257
35.164406,139.60771,15.257
35.16441,139.60774,15.371
35.164394,139.60776,15.392
35.1644,139.60776,15.486
35.1644,139.60779,15.34
35.16441,139.6078,15.413
35.164352,139.60786,15.475
35.16436,139.60785,15.402
35.164368,139.60783,15.465
35.16437,139.60782,15.205
35.164494,139.60774,15.34
35.164486,139.60777,15.205
35.164494,139.60776,15.371
35.164505,139.60776,15.153
35.164333,139.60791,15.319
35.16434,139.6079,15.225
35.164455,139.60808,15.579
35.16447,139.60806,15.673
35.16449,139.60806,15.6
35.1645,139.60805,15.402
35.164604,139.6078,15.205
35.164593,139.60786,15.392
35.1646,139.60785,15.35
35.164616,139.60774,15.194
35.16463,139.60774,15.225
35.164646,139.60773,15.163
35.16466,139.60773,15.069
35.164677,139.60771,14.986
35.164608,139.60783,15.225
35.164566,139.60793,15.205
35.164574,139.60791,15.35
35.16458,139.6079,15.392
35.16434,139.60829,15.33
35.164352,139.60828,15.267
35.164364,139.60826,15.257
35.164368,139.60823,15.225
35.16437,139.60822,15.413
35.16444,139.6081,15.506
35.16438,139.60838,14.84
35.16439,139.60838,14.768
35.164402,139.60838,14.82
35.164413,139.60838,14.768
35.164505,139.6084,14.757
35.164604,139.60838,15.454
35.164585,139.6084,15.517
35.164585,139.60841,14.924
35.164593,139.6084,15.558
35.1646,139.60841,14.778
35.16462,139.60838,15.506
35.164627,139.60837,15.631
35.164642,139.60837,15.538
35.164658,139.60835,15.631
35.164677,139.60835,15.454
35.164696,139.60837,15.475
35.164684,139.60844,14.653
35.164696,139.60844,14.799
35.163967,139.60849,11.66
35.163948,139.60854,10.698
35.163948,139.60855,10.698
35.163948,139.60857,10.75
35.16395,139.60857,10.293
35.16395,139.60858,10.095
35.164017,139.60849,11.75
35.164013,139.60852,11.562
35.163975,139.60854,11.031
35.163982,139.60854,11.416
35.163956,139.60861,11.801
35.163956,139.60863,8.96
35.163963,139.60861,10.103
35.163963,139.60863,9.446
35.16397,139.60861,9.502
35.16396,139.60864,8.742
35.163963,139.60864,7.42
35.163967,139.60866,8.245
35.16397,139.60866,9.473
35.16397,139.60867,8.844
35.164013,139.6086,10.792
35.16401,139.60863,8.679
35.16399,139.60864,11.335
35.16399,139.60866,7.836
35.163994,139.60866,11.39
35.163994,139.60867,10.0075
35.164,139.60864,8.816
35.16401,139.60864,6.845
35.164013,139.60864,6.9
35.164013,139.60866,7.192
35.164013,139.60867,6.6805
35.164017,139.60866,7.328666666666667
35.164017,139.60867,7.1786666666666665
35.164036,139.60852,11.828
35.16404,139.60852,11.978
35.16405,139.60849,10.813
35.164055,139.60849,11.011
35.164055,139.60852,10.886
35.16406,139.6085,10.99
35.164066,139.60854,11.5935
35.164062,139.60855,10.844
35.16405,139.60858,11.937
35.164066,139.60858,11.708
35.164116,139.60849,10.73
35.164116,139.6085,10.615
35.164116,139.60852,10.646
35.164085,139.60854,11.458
35.16409,139.60854,11.5
35.164085,139.60857,11.895
35.16409,139.60857,11.521
35.164093,139.60857,12.103
35.164093,139.60858,11.885
35.16411,139.60855,11.614
35.164112,139.60854,11.188
35.164112,139.60855,11.833
35.164116,139.60854,10.896
35.164097,139.60857,11.011
35.164097,139.60858,12.031
35.1641,139.60858,12.145
35.164104,139.60858,12.207
35.16411,139.60858,11.968
35.164112,139.60858,11.937
35.164043,139.60863,7.844666666666666
35.164066,139.60863,9.679
35.16404,139.60864,7.109666666666667
35.164036,139.60867,7.365
35.16404,139.60867,6.9135
35.164043,139.60866,6.722
35.164062,139.60864,10.209
35.164047,139.60866,8.919
35.164047,139.60867,8.263
35.16405,139.60867,7.379
35.164062,139.60866,9.158
35.164074,139.6086,10.657
35.1641,139.60861,12.207
35.1641,139.60863,11.906
35.164104,139.6086,12.384
35.164112,139.60861,12.135
35.164116,139.60863,11.76
35.164093,139.60867,10.131
35.164097,139.60864,11.427
35.16411,139.60864,11.51
35.1641,139.60867,11.344
35.164104,139.60866,11.156
35.164116,139.60866,11.369
35.163944,139.6087,8.387333333333332
35.163944,139.60872,8.223333333333333
35.163944,139.60873,8.992
35.163967,139.60869,9.2
35.16397,139.60869,7.909
35.163963,139.6087,8.086
35.163967,139.6087,8.310599999999999
35.16397,139.6087,7.283
35.16397,139.60873,7.60475
35.163963,139.60875,6.516
35.163967,139.60875,7.283
35.16395,139.60876,6.735
35.16395,139.60878,6.681
35.16396,139.60876,7.213
35.163963,139.60876,6.8512
35.163967,139.60876,6.544
35.16397,139.60876,7.691
35.163982,139.60869,10.815
35.163982,139.6087,8.577333333333334
35.16399,139.60869,11.034
35.163994,139.60869,11.116
35.163994,139.6087,7.023
35.163994,139.60872,6.955
35.163994,139.60873,6.612
35.16401,139.60869,6.955
35.164013,139.60869,6.9135
35.164017,139.60869,7.283
35.16401,139.6087,7.0586
35.164013,139.6087,7.146
35.164017,139.6087,7.625
35.16401,139.60872,7.749
35.16401,139.60873,7.0776666666666666
35.164013,139.60872,6.9135
