lat,lon,depth
35.16403077399388,139.61171366215333,7.316
35.16403077399388,139.61170267374868,7.274
35.1640577234524,139.61160377810694,7.441
35.16410263921661,139.61148290565595,7.327
35.16411162236945,139.6114719172513,7.379
35.164120605522285,139.6114169752281,7.004
35.16413857182797,139.61136203320493,6.973
35.16415653813365,139.61130709118174,7.691
35.16415653813365,139.6112961027771,7.847
35.16415653813365,139.61128511437246,7.379
35.16416552128649,139.61127412596784,7.805
35.16416552128649,139.61125214915856,7.857
35.16417450443934,139.6112411607539,8.013
35.16417450443934,139.61121918394463,7.868
35.164183487592176,139.61119720713538,7.732
35.16419247074502,139.61115325351682,7.67
35.164147554980815,139.61086755499625,6.504
35.164147554980815,139.61085656659162,6.65
35.164147554980815,139.61083458978234,6.379
35.16413857182797,139.6108016245684,5.974
35.16413857182797,139.61075767094988,6.213
35.16412958867513,139.6107027289267,6.223
35.16412958867513,139.61069174052204,6.151
35.16412958867513,139.61066976371276,6.452
35.16411162236945,139.61062581009423,6.588
35.16409365606376,139.61057086807105,6.4
35.164084672910924,139.61051592604784,5.318
35.164084672910924,139.6105049376432,4.912
35.1640577234524,139.61042801881075,5.589
35.164048740299556,139.61039505359685,6.015
35.164048740299556,139.6103840651922,6.067
35.16403077399388,139.6103510999783,5.88
35.16403077399388,139.61031813476438,6.026
35.16403077399388,139.61028516955045,4.652
35.16403077399388,139.61024121593192,2.789
35.16403077399388,139.61023022752727,2.664
35.16402179084103,139.61023022752727,2.706
35.16402179084103,139.61020825071802,2.487
35.164012807688195,139.61019726231336,2.498
35.16400382453535,139.6101533086948,2.456
35.16398585822967,139.6101203434809,2.29
35.16398585822967,139.61009836667162,2.144
35.16398585822967,139.610087378267,1.904
35.16397687507683,139.61007638986234,1.936
35.16396789192399,139.61006540145772,2.029
35.16396789192399,139.6100544130531,2.258
35.16396789192399,139.6100324362438,2.394
35.16395890877115,139.61002144783916,2.695
35.16395890877115,139.60999947102988,3.112
35.16395890877115,139.60998848262525,3.486
35.16395890877115,139.60992255219745,3.913
35.16396789192399,139.6099115637928,4.132
35.16396789192399,139.60990057538817,4.371
35.16396789192399,139.60979069134177,5.703
35.16396789192399,139.60976871453252,6.171
35.16396789192399,139.60975772612787,6.494
35.163949925618304,139.6097137725093,6.327
35.163940942465466,139.60970278410468,6.307
35.163940942465466,139.6096808072954,6.14
35.163940942465466,139.60965883048613,6.046
35.16393195931262,139.60965883048613,6.046
35.16393195931262,139.6096478420815,6.015
35.16392297615978,139.60962586527222,6.026
35.16391399300694,139.60960388846294,5.818
35.1639050098541,139.6095599348444,4.829
35.1639050098541,139.60953795803513,4.87
35.16389602670126,139.60952696963048,4.558
35.16388704354842,139.60948301601195,3.611
35.163878060395575,139.60945005079802,3.476
35.163878060395575,139.6094390623934,3.601
35.163878060395575,139.6094170855841,3.559
35.16386907724274,139.6093841203702,3.892
35.16385111093705,139.60930720153775,4.288
35.16383314463137,139.60928522472847,4.465
35.16383314463137,139.60927423632384,4.6
35.16382416147853,139.6092412711099,4.839
35.163815178325684,139.60918632908673,4.725
35.16379721202001,139.60916435227745,4.329
35.16379721202001,139.60915336387282,4.402
35.16379721202001,139.60913138706354,4.454
35.163806195172846,139.60913138706354,4.506
35.16385111093705,139.60912039865892,6.036
35.163878060395575,139.60912039865892,6.681
35.16388704354842,139.60909842184964,6.473
35.1639050098541,139.60909842184964,7.68
35.16403077399388,139.60904347982645,5.495
35.164048740299556,139.60902150301717,5.266
35.16409365606376,139.60901051461252,4.683
35.16409365606376,139.6089995262079,5.786
35.16410263921661,139.6089995262079,5.849
35.16412958867513,139.60897754939862,6.442
35.16413857182797,139.60897754939862,6.608
35.16413857182797,139.60895557258934,7.056
35.16415653813365,139.6089445841847,8.346
35.16416552128649,139.6089445841847,8.45
35.16417450443934,139.60893359578006,8.69
35.164183487592176,139.60893359578006,8.731
35.16420145389786,139.60892260737543,9.949
35.164219420203544,139.60888964216153,9.595
35.1642104370507,139.60886766535225,9.887
35.16419247074502,139.60886766535225,9.512
35.16417450443934,139.60886766535225,9.148
35.16416552128649,139.60886766535225,8.877
35.16412958867513,139.60888964216153,6.608
35.16411162236945,139.60890063056615,6.411
35.16410263921661,139.60892260737543,6.4
35.164075689758086,139.6089445841847,5.037
35.16406670660524,139.60897754939862,4.954
35.164048740299556,139.60901051461252,5.984
35.16403077399388,139.60902150301717,6.546
35.16400382453535,139.60897754939862,7.202
35.164048740299556,139.60888964216153,4.995
35.1640577234524,139.60886766535225,4.964
35.164075689758086,139.6088566769476,5.11
35.16412958867513,139.60883470013835,7.129
35.164147554980815,139.60881272332907,7.628
35.16417450443934,139.60875778130588,9.45
35.16419247074502,139.60874679290123,10.001
35.16420145389786,139.60874679290123,10.501
35.1642104370507,139.60872481609195,10.594
35.16422840335638,139.60872481609195,10.73
35.16426433596775,139.60872481609195,12.457
35.16427331912059,139.60872481609195,13.04
35.16428230227343,139.6087028392827,13.03
35.16429128542627,139.6087028392827,13.134
35.16430026857911,139.6087028392827,13.061
35.16430925173195,139.60869185087805,13.227
35.164318234884796,139.60866987406877,13.196
35.164318234884796,139.60865888566414,13.113
35.16430925173195,139.60863690885486,12.811
35.16430925173195,139.60862592045024,12.405
35.16430026857911,139.60861493204558,12.603
35.16429128542627,139.60860394364096,12.447
35.16429128542627,139.60858196683168,12.395
35.16428230227343,139.60858196683168,12.488
35.16427331912059,139.60857097842703,12.582
35.16427331912059,139.60854900161777,12.468
35.164255352814905,139.60854900161777,12.582
35.16424636966207,139.60853801321312,12.405
35.16423738650922,139.60853801321312,12.655
35.16422840335638,139.60853801321312,12.405
35.1642104370507,139.60851603640384,12.582
35.16419247074502,139.60850504799922,12.301
35.164183487592176,139.60850504799922,11.645
35.16416552128649,139.60850504799922,11.312
35.16411162236945,139.6084720827853,11.729
35.16410263921661,139.6084720827853,11.739
35.164075689758086,139.60846109438066,11.229
35.16406670660524,139.60846109438066,11.427
35.164048740299556,139.60843911757138,12.02
35.16402179084103,139.60846109438066,11.833
35.164012807688195,139.60846109438066,11.51
35.16400382453535,139.60843911757138,11.479
35.16399484138251,139.60843911757138,12.28
35.16398585822967,139.60842812916675,12.811
35.16396789192399,139.60842812916675,13.03
35.16395890877115,139.60840615235747,13.259
35.163949925618304,139.60840615235747,13.415
35.16393195931262,139.60840615235747,13.446
35.16391399300694,139.60840615235747,13.727
35.1639050098541,139.60840615235747,13.987
35.16388704354842,139.60840615235747,13.914
35.163878060395575,139.60840615235747,13.758
35.163842127784214,139.60842812916675,13.404
35.16382416147853,139.60842812916675,12.936
35.163815178325684,139.60843911757138,13.123
35.16379721202001,139.60843911757138,13.633
35.16377924571432,139.60843911757138,13.748
35.163671447880226,139.6084720827853,13.945
35.16361754896318,139.60849405959456,13.914
35.16358161635182,139.60850504799922,13.654
35.16355466689329,139.60851603640384,13.779
35.163509751129084,139.60851603640384,13.529
35.1634468690592,139.60849405959456,13.925
35.163428902753516,139.6084720827853,14.133
35.16341991960068,139.6084720827853,14.289
35.16341093644783,139.60846109438066,14.372
35.16340195329499,139.60846109438066,14.32
35.163392970142155,139.60843911757138,14.372
35.16338398698931,139.60842812916675,14.466
35.16337500383647,139.60842812916675,14.164
35.163366020683625,139.60842812916675,14.466
35.16334805437795,139.60840615235747,14.07
35.1633390712251,139.60840615235747,14.029
35.16331212176658,139.6083841755482,13.685
35.163294155460896,139.60837318714357,13.8
35.16322229023817,139.6083182451204,13.758
35.16321330708533,139.6083182451204,13.81
35.16320432393248,139.6082962683111,13.852
35.163195340779644,139.6082962683111,13.893
35.163186357626806,139.60828527990645,13.654
35.16315042501544,139.60825231469255,14.788
35.1631414418626,139.60823033788327,14.976
35.163123475556915,139.6081534190508,16.329
35.16311449240408,139.60814243064618,16.433
35.16311449240408,139.6081204538369,16.433
35.16310550925123,139.60810946543228,16.485
35.163087542945554,139.60807650021835,16.922
35.16306957663987,139.60803254659982,17.057
35.163060593487025,139.60802155819516,17.036
35.163051610334186,139.60799958138588,17.067
35.16304262718135,139.60799958138588,16.984
35.163024660875664,139.60798859298126,17.224
35.16300669456998,139.60798859298126,17.255
35.16299771141714,139.60796661617198,17.14
35.162988728264295,139.60796661617198,16.995
35.16297076195862,139.60795562776735,16.984
35.162952795652934,139.6079446393627,16.943
35.16293482934725,139.6079446393627,16.662
35.16292584619441,139.6079446393627,16.141
35.16290787988873,139.60793365095807,16.277
35.16289889673589,139.60793365095807,16.474
35.162889913583044,139.60793365095807,16.776
35.162880930430205,139.60793365095807,16.963
35.16287194727736,139.6079116741488,16.839
35.16286296412452,139.60790068574417,16.963
35.16284499781884,139.60790068574417,16.859
35.162836014666,139.6078787089349,16.974
35.16282703151315,139.6078787089349,16.943
35.16282703151315,139.6078567321256,16.787
35.162818048360315,139.6078567321256,16.818
35.16278211574895,139.60783475531633,16.974
35.162755166290424,139.60776882488852,16.766
35.162746183137585,139.60776882488852,16.963
35.162746183137585,139.60775783648387,17.172
35.16273719998475,139.6077358596746,16.901
35.16271923367906,139.60772487126997,16.974
35.162683301067695,139.6077138828653,16.662
35.16266533476202,139.6076809176514,16.422
35.16265635160917,139.6076809176514,16.131
35.162647368456334,139.60766992924678,16.277
35.16262041899781,139.6076479524375,16.485
35.16260245269213,139.6076479524375,16.037
35.16260245269213,139.60763696403285,16.037
35.16258448638644,139.60763696403285,15.975
35.16256652008076,139.6076149872236,16.079
35.16255753692792,139.6076149872236,16.235
35.16254855377508,139.6076149872236,16.089
35.162539570622236,139.60760399881895,15.985
35.1625305874694,139.60760399881895,15.871
35.16252160431655,139.60760399881895,15.85
35.162512621163714,139.60759301041432,15.725
35.162503638010875,139.60759301041432,15.475
35.16249465485803,139.60757103360504,15.288
35.16247668855235,139.6075600452004,14.913
35.16246770539951,139.6075600452004,14.986
35.16246770539951,139.60753806839114,15.09
35.162431772788146,139.6075051031772,14.445
35.1624227896353,139.6075051031772,14.247
35.16241380648246,139.60748312636792,13.789
35.162404823329624,139.60748312636792,13.779
35.16239584017678,139.6074721379633,13.727
35.16238685702394,139.6074721379633,13.904
35.16238685702394,139.60745016115402,13.873
35.162377873871094,139.6074391727494,14.164
35.16234194125973,139.60739521913084,12.738
35.16233295810689,139.6073842307262,12.54
35.16228804234269,139.60731830029837,11.906
35.16226109288416,139.6072963234891,11.26
35.16224312657848,139.6072963234891,10.917
35.162234143425636,139.60728533508447,10.979
35.1622251602728,139.60728533508447,10.896
35.16221617711995,139.60727434667982,10.563
35.162198210814275,139.60725236987057,10.365
35.162198210814275,139.6072413814659,10.272
35.16218024450859,139.607208416252,10.386
35.162162278202906,139.6071754510381,10.147
35.162126345591545,139.60715347422882,9.522
35.1621173624387,139.60715347422882,9.637
35.16210837928586,139.60713149741954,9.835
35.16209041298018,139.60709853220564,7.764
35.162063463521655,139.6070655669917,5.505
35.16204549721597,139.60705457858708,5.484
35.16203651406313,139.60704359018246,5.599
35.16202753091029,139.6070326017778,5.745
35.16201854775745,139.6070326017778,5.37
35.162000581451764,139.60690074092216,5.079
35.16191074992336,139.6067688800665,5.922
35.16190176677051,139.60674690325723,5.984
35.161892783617674,139.60670294963867,6.203
35.161892783617674,139.60665899602014,12.02
35.16190176677051,139.60665899602014,12.322
35.16190176677051,139.60663701921086,13.123
35.161919733076196,139.6066150424016,13.644
35.16194668253472,139.60660405399696,15.538
35.16197363199324,139.6066260308062,13.019
35.16198261514609,139.6066260308062,12.905
35.16198261514609,139.60663701921086,13.082
35.161991598298926,139.60663701921086,13.404
35.161991598298926,139.60665899602014,13.456
35.16201854775745,139.60665899602014,13.154
35.16202753091029,139.60666998442477,13.415
35.16203651406313,139.60666998442477,13.311
35.16202753091029,139.60669196123405,13.206
35.16202753091029,139.60670294963867,13.3
35.162000581451764,139.60670294963867,12.655
35.161991598298926,139.60670294963867,12.655
35.16197363199324,139.60670294963867,12.655
35.16195566568756,139.60670294963867,12.468
35.16194668253472,139.60672492644795,12.103
35.161928716229035,139.6067359148526,12.894
35.161919733076196,139.60674690325723,12.728
35.16191074992336,139.60680184528042,12.936
35.161919733076196,139.60683481049435,11.406
35.161928716229035,139.60686777570825,10.782
35.16193769938188,139.60688975251753,10.407
35.16193769938188,139.60690074092216,9.949
35.16194668253472,139.60690074092216,9.772
35.16197363199324,139.60695568294534,7.576
35.16197363199324,139.60697765975462,7.451
35.162063463521655,139.60694469454072,4.839
35.16203651406313,139.60701062496852,5.11
35.16200956460461,139.6070326017778,5.609
35.16197363199324,139.607087543801,5.745
35.16195566568756,139.607087543801,5.994
35.16194668253472,139.60709853220564,5.932
35.16193769938188,139.60713149741954,6.671
35.161928716229035,139.60715347422882,6.66
35.161919733076196,139.60716446263345,6.754
35.16191074992336,139.60719742784735,6.681
35.16182990154778,139.60725236987057,5.547
35.161820918394945,139.60725236987057,4.943
35.1618119352421,139.60725236987057,7.087
35.1618119352421,139.60727434667982,7.046
35.161820918394945,139.6072963234891,7.732
35.16183888470062,139.60725236987057,7.42
35.16186583415915,139.60721940465663,7.222
35.16187481731199,139.607208416252,6.775
35.16187481731199,139.60719742784735,6.848
35.161892783617674,139.60715347422882,7.524
35.161892783617674,139.60713149741954,7.753
35.16191074992336,139.607087543801,8.648
35.16191074992336,139.6070655669917,8.357
35.16191074992336,139.60705457858708,8.398
35.161919733076196,139.60705457858708,7.868
35.161919733076196,139.60704359018246,7.67
35.16193769938188,139.60695568294534,9.221
35.16193769938188,139.60694469454072,9.408
35.16194668253472,139.60693370613606,9.366
35.16195566568756,139.60690074092216,9.595
35.16195566568756,139.60688975251753,9.585
35.1619646488404,139.60686777570825,9.824
35.161991598298926,139.60681283368507,10.293
35.162000581451764,139.60681283368507,10.199
35.162000581451764,139.60680184528042,9.814
35.16200956460461,139.60677986847114,9.928
35.16201854775745,139.60666998442477,14.435
35.16201854775745,139.60660405399696,16.287
35.16201854775745,139.60658207718768,16.235
35.16200956460461,139.60657108878303,16.329
35.16200956460461,139.60654911197375,16.214
35.162000581451764,139.60653812356912,16.339
35.16198261514609,139.60650515835522,16.287
35.16197363199324,139.60648318154594,16.214
35.1619646488404,139.60645021633204,15.975
35.1619646488404,139.60642823952276,16.016
35.16195566568756,139.60640626271348,16.079
35.16195566568756,139.6063842859042,15.902
35.16195566568756,139.60637329749957,15.944
35.16195566568756,139.6063513206903,15.964
35.1619646488404,139.60634033228564,15.954
35.16197363199324,139.6063183554764,15.933
35.16197363199324,139.60630736707174,15.933
35.16198261514609,139.60628539026246,15.839
35.161991598298926,139.60625242504855,15.871
35.161991598298926,139.60623044823927,15.912
35.16201854775745,139.60616451781146,15.694
35.16202753091029,139.60616451781146,15.715
35.16203651406313,139.60616451781146,15.694
35.16203651406313,139.60614254100219,15.704
35.162054480368816,139.60614254100219,15.798
35.162063463521655,139.6061205641929,15.735
35.16207244667449,139.6061205641929,15.59
35.16208142982734,139.60610957578828,15.6
35.16209939613302,139.60607661057435,15.59
35.16210837928586,139.60605463376507,15.621
35.162135328744384,139.60605463376507,15.454
35.16214431189722,139.60605463376507,15.548
35.16215329505007,139.60603265695582,15.402
35.162162278202906,139.60603265695582,15.361
35.16217126135575,139.60602166855116,15.423
35.16218024450859,139.60599969174189,15.267
35.16218922766143,139.60599969174189,15.413
35.162198210814275,139.60598870333726,15.257
35.16220719396711,139.60598870333726,15.163
35.16221617711995,139.60596672652798,15.225
35.162234143425636,139.60595573812336,15.111
35.16224312657848,139.6059447497187,15.08
35.16225210973132,139.60593376131408,15.069
35.16227905918984,139.6058788192909,15.028
35.162306008648365,139.60583486567234,15.017
35.16231499180121,139.60580190045843,14.934
35.16232397495405,139.60579091205378,14.976
35.16233295810689,139.60579091205378,14.913
35.16234194125973,139.6057689352445,15.038
35.16234194125973,139.60575794683987,15.09
35.16235092441257,139.60575794683987,15.007
35.16235990756542,139.6057359700306,14.955
35.162368890718255,139.6057359700306,14.996
35.16238685702394,139.60572498162597,14.913
35.16239584017678,139.60572498162597,15.132
35.16241380648246,139.60571399322131,14.788
35.1624227896353,139.60571399322131,15.049
35.162431772788146,139.6057030048167,14.84
35.162440755940985,139.6057030048167,14.872
35.16245872224667,139.6056810280074,14.944
35.16246770539951,139.6056810280074,14.955
35.16247668855235,139.6056810280074,14.851
35.16248567170519,139.60567003960278,14.944
35.162503638010875,139.60567003960278,14.747
35.162512621163714,139.6056480627935,15.142
35.16252160431655,139.6056480627935,14.986
35.1625305874694,139.60563707438885,14.851
35.162539570622236,139.60563707438885,14.944
35.16255753692792,139.60563707438885,14.955
35.16258448638644,139.60560410917495,14.976
35.16259346953929,139.60559312077032,14.799
35.16260245269213,139.60559312077032,14.934
35.162611435844966,139.60558213236567,15.007
35.16262041899781,139.60558213236567,14.872
35.16262940215065,139.6055601555564,15.059
35.16263838530349,139.60554916715176,14.986
35.162647368456334,139.60554916715176,14.851
35.16265635160917,139.60552719034249,15.08
35.16266533476202,139.60552719034249,14.955
35.162674317914856,139.6055052135332,14.924
35.16269228422054,139.6055052135332,15.101
35.16270126737338,139.6055052135332,14.903
35.16271025052622,139.6055052135332,14.996
35.1627282168319,139.60548323672393,14.996
35.16273719998475,139.60548323672393,15.163
35.162746183137585,139.6054722483193,15.163
35.162755166290424,139.6054722483193,15.111
35.16276414944327,139.60545027151002,14.924
35.16277313259611,139.60545027151002,15.173
35.16278211574895,139.6054392831054,15.111
35.16280008205463,139.6054392831054,15.173
35.16280008205463,139.60541730629612,15.132
35.162818048360315,139.60541730629612,15.246
35.16282703151315,139.60540631789146,15.236
35.162836014666,139.60540631789146,15.101
35.16284499781884,139.60539532948684,15.153
35.16285398097168,139.60539532948684,15.35
35.16287194727736,139.60539532948684,15.361
35.162880930430205,139.6053843410822,15.319
35.16289889673589,139.6053843410822,15.319
35.16290787988873,139.60536236427293,15.298
35.16292584619441,139.60536236427293,15.475
35.16293482934725,139.60536236427293,15.267
35.162952795652934,139.60536236427293,15.267
35.16297076195862,139.60535137586828,15.642
35.16297974511146,139.60535137586828,15.35
35.16299771141714,139.60535137586828,15.642
35.16300669456998,139.60535137586828,15.361
35.16301567772282,139.60535137586828,15.371
35.1630336440285,139.60535137586828,15.569
35.16304262718135,139.605329399059,15.309
35.163051610334186,139.605329399059,15.569
35.16306957663987,139.605329399059,15.465
35.16307855979271,139.605329399059,15.517
35.16309652609839,139.605329399059,15.715
35.16310550925123,139.605329399059,15.506
35.16311449240408,139.605329399059,15.621
35.163132458709754,139.605329399059,15.642
35.1631414418626,139.60531841065438,15.756
35.16315042501544,139.60531841065438,16.058
35.16316839132112,139.60531841065438,15.663
35.16317737447396,139.6052964338451,15.808
35.163186357626806,139.6052964338451,15.892
35.163195340779644,139.60528544544047,15.6
35.16320432393248,139.60528544544047,15.808
35.16321330708533,139.60527445703582,15.964
35.16322229023817,139.60527445703582,15.829
35.16323127339101,139.6052634686312,16.027
35.16324025654385,139.6052634686312,15.892
35.16324923969669,139.60524149182191,15.819
35.163258222849535,139.60524149182191,15.954
35.163267206002374,139.60521951501264,16.214
35.16327618915522,139.605208526608,15.933
35.163294155460896,139.60519753820336,15.6
35.16330313861374,139.60519753820336,15.86
35.16332110491942,139.60519753820336,16.016
35.163330088072264,139.60519753820336,16.152
35.1633390712251,139.60519753820336,16.089
35.16335703753079,139.6051755613941,16.235
35.163366020683625,139.6051755613941,16.089
35.16338398698931,139.6051755613941,16.256
35.163392970142155,139.6051755613941,16.464
35.16340195329499,139.6051755613941,16.131
35.16341991960068,139.6051755613941,16.485
35.1634468690592,139.60516457298945,16.391
35.16345585221204,139.60516457298945,16.724
35.16347381851772,139.60516457298945,16.339
35.16353670058761,139.60515358458483,16.87
35.16355466689329,139.60513160777555,16.724
35.1635995826575,139.60513160777555,16.891
35.16360856581034,139.60513160777555,16.901
35.16361754896318,139.6051206193709,17.234
35.163635515268865,139.6051206193709,16.745
35.163644498421704,139.6051206193709,16.797
35.16366246472739,139.6051206193709,16.734
35.163671447880226,139.6051206193709,17.047
35.163707380491594,139.60509864256164,17.234
35.16372534679728,139.605087654157,17.224
35.163743313102955,139.605087654157,17.369
35.163815178325684,139.6050656773477,17.296
35.16383314463137,139.6050656773477,17.161
35.163842127784214,139.6050656773477,17.567
35.16385111093705,139.6050656773477,17.369
35.16386009408989,139.6050656773477,17.359
35.163878060395575,139.6050656773477,17.348
35.16388704354842,139.6050656773477,17.505
35.16389602670126,139.6050656773477,17.473
35.16391399300694,139.6050656773477,17.484
35.16392297615978,139.6050656773477,17.411
35.163940942465466,139.605087654157,17.484
35.163949925618304,139.605087654157,17.671
35.16395890877115,139.605087654157,17.515
35.16396789192399,139.605087654157,17.557
35.16398585822967,139.605087654157,17.505
35.16399484138251,139.605087654157,17.692
35.16400382453535,139.605087654157,17.401
35.164012807688195,139.605087654157,17.588
35.16403077399388,139.605087654157,17.536
35.16403975714672,139.605087654157,17.609
35.164048740299556,139.605087654157,17.629
35.1640577234524,139.605087654157,17.682
35.16406670660524,139.605087654157,17.65
35.164075689758086,139.605087654157,17.734
35.16410263921661,139.605087654157,17.536
35.16411162236945,139.605087654157,17.609
35.164120605522285,139.605087654157,17.692
35.16415653813365,139.60509864256164,17.723
35.16416552128649,139.60509864256164,17.702
35.164183487592176,139.60509864256164,17.734
35.16419247074502,139.60509864256164,17.765
35.16420145389786,139.60509864256164,17.702
35.1642104370507,139.6051206193709,17.775
35.164219420203544,139.6051206193709,17.734
35.16423738650922,139.60513160777555,17.744
35.16424636966207,139.60513160777555,17.775
35.16426433596775,139.60515358458483,17.817
35.16427331912059,139.60515358458483,17.723
35.16428230227343,139.60516457298945,17.786
35.16429128542627,139.60516457298945,17.754
35.16430925173195,139.6051755613941,17.692
35.164318234884796,139.6051755613941,17.734
35.164327218037634,139.60519753820336,17.692
35.16433620119048,139.60519753820336,17.671
35.16437213380184,139.60521951501264,17.754
35.16438111695469,139.60524149182191,17.682
35.164390100107525,139.60527445703582,17.411
35.16438111695469,139.60528544544047,17.453
35.16437213380184,139.60528544544047,17.328
35.16437213380184,139.6052964338451,17.265
35.16437213380184,139.60531841065438,17.296
35.16437213380184,139.605329399059,17.317
35.164390100107525,139.60536236427293,17.515
35.16439908326036,139.60536236427293,17.39
35.16439908326036,139.6053843410822,17.286
35.164426032718886,139.60539532948684,17.484
35.16397687507683,139.60480195563642,18.66
