35.163708,139.60854,14.265,1513985952840.0
35.163708,139.60855,13.7585,1513986910859.0
35.16371,139.60854,13.322666666666665,1651724426563.0
35.163715,139.60855,13.9642,1603580819212.0
35.16372,139.60854,14.392666666666663,1513986160831.0
35.16372,139.60855,14.137,1513986158853.0
35.163723,139.60854,12.915,1651724431551.0
35.163723,139.60855,14.1172,1513987264819.0
35.163704,139.60857,14.264666666666663,1513986142861.0
35.163704,139.60858,15.305,1513986108827.0
35.163708,139.60857,14.053714285714287,1513986916826.0
35.163708,139.60858,13.854,1513985796832.0
35.16371,139.60857,12.436,1603580817750.0
35.16371,139.60858,13.4165,1513985794829.0
35.163715,139.60857,14.474666666666666,1513986152850.0
35.163715,139.60858,14.566,1513985792874.0
35.16372,139.60857,14.415500000000002,1513987262820.0
35.16372,139.60858,13.5805,1513985846839.0
35.163723,139.60857,14.2375,1513986932833.0
35.163723,139.60858,13.7105,1513986930870.0
35.16363051923997,139.6085937459751,13.104738917780486
35.16363220250513,139.60863061102617,12.401405357606267
35.163673,139.6086,13.197,1521933654274.0
35.163677,139.6086,14.183,1513986102851.0
35.16367,139.60863,12.54,1504911385077.0
35.163673,139.60861,13.727,1678573762880.0
35.163673,139.60863,12.364,1713566877906.0
35.163647,139.60867,11.396,1597290404769.0
35.16365,139.60866,12.482,1597290403223.0
35.163654,139.60864,12.218,1597290400317.0
35.163654,139.60866,12.841,1513985680862.0
35.163662,139.60867,12.9235,1513985678849.0
35.163666,139.60867,12.485,1513985674866.0
35.163677,139.60864,12.075,1504911387067.0
35.163677,139.60867,12.485,1521932168281.0
35.16369446355575,139.6085925310403,13.532172794973418
35.16369562770155,139.60862489104017,12.874916061446598
35.163708,139.6086,12.431,1521932358301.0
35.16371,139.6086,12.239,1603580816270.0
35.163715,139.6086,13.4575,1521933646303.0
35.16372,139.6086,14.005,1513985850840.0
35.163723,139.6086,13.0614,1598069932158.0
35.163704,139.60863,13.635,1513985868833.0
35.163708,139.60861,12.093,1603580813196.0
35.16371,139.60863,13.3205,1521932380271.0
35.163715,139.60861,13.7035,1513985854849.0
35.163715,139.60863,13.456666666666669,1601679084769.0
35.16372,139.60861,12.403,1521932356269.0
35.163723,139.60863,12.581,1521932390275.0
35.1637,139.60864,11.604,1603580811796.0
35.163696,139.60866,12.701777777777778,1603580809082.0
35.163696,139.60867,12.376,1521932072276.0
35.1637,139.60866,13.4,1521932104295.0
35.163704,139.60864,13.25875,1521932866301.0
35.163708,139.60864,12.88925,1521932116281.0
35.16371,139.60864,12.434636363636365,1713566882896.0
35.163715,139.60864,12.362166666666669,1521933142287.0
35.16372,139.60864,12.5784,1521933138311.0
35.163723,139.60864,12.49,1521932870290.0
35.163704,139.60866,12.303,1521932864288.0
35.163704,139.60867,13.717,1513985888835.0
35.163708,139.60866,12.699833333333332,1521933112279.0
35.163708,139.60867,12.978333333333332,1521932860288.0
35.16371,139.60866,13.111,1678573738892.0
35.16371,139.60867,12.9005,1521933132284.0
35.163715,139.60866,12.39625,1521933136280.0
35.163715,139.60867,12.767,1521933134284.0
35.16372,139.60866,12.520777777777775,1678573726897.0
35.16372,139.60867,12.335,1521933122282.0
35.163723,139.60866,13.4025,1521933146284.0
35.163723,139.60867,12.293500000000002,1521933174302.0
35.16353544769862,139.60868465003148,10.09474277107667
35.16353515034332,139.60872918598798,9.03687055089517
35.163578,139.6087,9.252,1676672859995.0
35.163578,139.60872,10.540333333333336,1676673808024.0
35.16356,139.60875,8.811666666666666,1686955208839.0
35.16356,139.60876,8.180555555555555,1531005233438.0
35.16356,139.60878,7.803,1513989426907.0
35.163563,139.60875,9.61,1504911255073.0
35.163567,139.60875,7.41,1649543499137.0
35.163567,139.60876,7.749,1513989410855.0
35.163567,139.60878,9.035333333333334,1504911245046.0
35.16357,139.60875,8.3885,1686955207814.0
35.16357,139.60878,8.195666666666666,1513989408837.0
35.163574,139.60878,7.628,1531005230963.0
35.163578,139.60875,7.618,1678573655876.0
35.163578,139.60878,7.8474,1513989402844.0
35.163597,139.6087,10.4905,1676673785017.0
35.1636,139.60869,10.574,1676696873042.0
35.1636,139.6087,11.687,1759622922110.0
35.163593,139.60873,9.793,1649543600182.0
35.163597,139.60873,11.3115,1647060285936.0
35.1636,139.60872,10.23,1639179646296.0
35.1636,139.60873,9.0855,1676672852028.0
35.163605,139.60869,11.77,1582497097410.0
35.163605,139.6087,10.8755,1759623194091.0
35.16361,139.60869,11.146,1603598813287.0
35.16361,139.6087,11.76,1759622920058.0
35.163612,139.60869,10.376,1676696874973.0
35.16362,139.6087,10.979,1603598816224.0
35.163624,139.6087,10.438,1676696877964.0
35.163605,139.60873,10.103,1504911271048.0
35.16361,139.60873,10.048,1504911273072.0
35.163612,139.60872,10.594,1759623201110.0
35.163612,139.60873,10.487,1504911275053.0
35.163616,139.60873,10.204,1657320088560.0
35.16362,139.60873,8.731,1759623240097.0
35.163624,139.60872,10.727,1759623234123.0
35.163624,139.60873,9.241,1759623238164.0
35.163628,139.60872,11.635,1759622914145.0
35.163588713529315,139.608744357644,9.107596222268857
35.163578423275965,139.60876992579168,8.348078235687877
35.163616,139.60875,10.2355,1759623242141.0
35.163624,139.60875,10.9115,1657320086616.0
35.163628,139.60875,8.097,1678573661943.0
35.163616,139.60876,9.377,1676672847037.0
35.163616,139.60878,9.668,1713049862430.0
35.163624,139.60876,9.221,1676672845006.0
35.16356,139.6088,7.7485,1504911219043.0
35.16356,139.60881,7.0955,1722038164676.0
35.163563,139.6088,7.628,1673217502259.0
35.163567,139.6088,8.6295,1713049867450.0
35.16357,139.6088,9.282,1504911237047.0
35.16357,139.60881,7.035,1722054899647.0
35.163574,139.6088,8.684999999999999,1713049866467.0
35.163574,139.60881,8.492750000000001,1673217499250.0
35.163563,139.60884,7.256,1504911193043.0
35.163563,139.60887,8.3515,1678573467905.0
35.163567,139.60883,6.962,1687575172104.0
35.163567,139.60884,7.256,1504911191048.0
35.16357,139.60884,7.228,1504911187042.0
35.16357,139.60887,8.856,1678573460922.0
35.163574,139.60884,7.447,1504911185043.0
35.163578,139.60884,7.393,1504911183044.0
35.163578,139.60887,8.336,1678573447879.0
35.16357995446511,139.60879333417284,8.370310041924311
35.16358584716494,139.60881576978184,7.988237889104228
35.163616,139.6088,10.158,1527374517277.0
35.16362,139.6088,9.008,1527374263240.0
35.163624,139.6088,8.555,1686955199817.0
35.163612,139.60881,8.296,1531002847711.0
35.163616,139.60881,8.488,1531002850263.0
35.16362,139.60881,6.629,1619220502072.0
35.163624,139.60881,9.446,1527374260866.0
35.1635877560468,139.60883977222178,7.51333710705316
35.163591971827245,139.60886207334306,7.697505374266184
35.16361,139.60884,6.973,1619220504033.0
35.163612,139.60883,7.53,1513989374842.0
35.163612,139.60884,7.1805,1687575167134.0
35.163616,139.60883,7.803333333333334,1531005223858.0
35.163616,139.60884,7.409666666666666,1557529846713.0
35.16362,139.60884,7.504333333333332,1722038156705.0
35.163628,139.60883,7.611400000000001,1722054907634.0
35.163628,139.60884,7.228,1513989358833.0
35.16361,139.60886,7.54575,1619220505998.0
35.163612,139.60886,6.91,1597291224129.0
35.163616,139.60886,7.133,1557529871195.0
35.16362,139.60886,7.70175,1673217489240.0
35.16362,139.60887,8.077,1527374252623.0
35.163624,139.60886,7.255,1597291222585.0
35.163628,139.60886,7.7976,1527374254963.0
35.163628,139.60887,6.555142857142857,1722036226734.0
35.16363332106579,139.6086875325681,11.437029072369338
35.163627605225045,139.60872105287652,10.635291835598576
35.16367,139.60869,12.5265,1513985664852.0
35.163677,139.60869,12.65,1513985660879.0
35.163666,139.60872,10.802,1676696905957.0
35.163634723551425,139.60874394698607,9.926043596997227
35.16364139642489,139.60876153677938,9.846971930903736
35.163662,139.60875,11.677,1713049858489.0
35.163666,139.60875,9.02525,1678573667887.0
35.16367,139.60875,10.523714285714286,1713049857486.0
35.163673,139.60875,10.707999999999998,1678573668928.0
35.163662,139.60876,10.001,1678573665879.0
35.163666,139.60876,10.709,1759622887098.0
35.16367,139.60878,10.594,1759622885147.0
35.163673,139.60876,10.438,1603598823643.0
35.163677,139.60876,9.319,1639179656308.0
35.16369680530499,139.60868612061236,12.278899408580916
35.16369895727915,139.6087164408456,11.271646254144335
35.163704,139.6087,12.184,1513985648844.0
35.163708,139.60869,11.856,1504911722032.0
35.16371,139.60869,12.047,1504911720036.0
35.16371,139.6087,12.047,1513985642860.0
35.163715,139.6087,11.833,1678573676890.0
35.16372,139.6087,11.75275,1531002743174.0
35.163723,139.6087,12.064333333333332,1678573679933.0
35.163704,139.60872,10.979,1531002745432.0
35.163708,139.60872,11.958,1678573674923.0
35.163708,139.60873,8.95,1676696931001.0
35.163723,139.60873,10.815,1504911682027.0
35.16368644476823,139.6087471014874,10.429596883903907
35.163682212774674,139.60875993859622,10.28563247651505
35.16372,139.60875,11.2865,1722055049669.0
35.163723,139.60875,10.596,1504911680029.0
35.163715,139.60876,10.438,1722055051600.0
35.16372,139.60876,10.213,1504911674030.0
35.163723,139.60876,10.766,1619218166005.0
35.16363071751756,139.60879126428435,9.219508976754382
35.163628539923124,139.6088197187641,8.226693321503443
35.163677,139.6088,11.146,1647060347923.0
35.16367005626268,139.60882733251412,8.560593225294271
35.163631722927605,139.60884226646684,7.615721937224272
35.163630607487555,139.60886329533577,7.432015552337022
35.16367,139.60883,7.712,1687575159182.0
35.16367,139.60884,8.544,1722038152678.0
35.163673,139.60884,8.254999999999999,1504911403041.0
35.163677,139.60883,8.003,1687575158131.0
35.163677,139.60884,9.179,1722036339723.0
35.163662,139.60886,7.576,1722054913650.0
35.163662,139.60887,7.087,1603580792487.0
35.16367,139.60887,7.621,1722054915611.0
35.163677,139.60887,7.712,1619220516009.0
35.16368987002759,139.60878925917956,10.149678592456583
35.16369678826912,139.60882513001513,8.93402749968942
35.163723,139.6088,9.254,1504911634054.0
35.16371,139.60881,9.372,1759622875120.0
35.163715,139.60881,8.241,1504911592048.0
35.16372,139.60881,9.169,1722055062662.0
35.163723,139.60881,9.386,1603598830081.0
35.16369458092507,139.60884043886517,8.473105776768977
35.1637,139.60887,7.712,1597291204383.0
35.163704,139.60883,9.147,1657320074617.0
35.163704,139.60884,9.172,1504911618049.0
35.163708,139.60883,9.1165,1687575155158.0
35.16371,139.60883,9.479333333333331,1647060360927.0
35.16371,139.60884,7.493,1686955188877.0
35.163715,139.60883,9.087,1687575154160.0
35.163715,139.60884,7.826,1657320072579.0
35.16372,139.60883,9.679,1647060364983.0
35.16372,139.60884,7.935,1686955187830.0
35.163723,139.60883,8.959,1687575153111.0
35.163723,139.60884,8.679,1504911600052.0
35.163704,139.60887,7.8,1557530105576.0
35.163708,139.60886,8.0445,1722038147712.0
35.163708,139.60887,7.389,1722054922614.0
35.16371,139.60886,7.212,1619220519995.0
35.163715,139.60886,7.868,1597291142612.0
35.163715,139.60887,7.2995,1686955184816.0
35.16372,139.60887,7.306,1722054924641.0
35.163723,139.60886,7.878,1722038145669.0
35.16374034450899,139.60849317543943,14.089099863513356
35.16374030315379,139.60852358380012,13.978277054069377
35.163757,139.6085,14.438333333333333,1513987294822.0
35.16376,139.60849,14.410307692307692,1513987324823.0
35.16376,139.6085,14.192,1513987704848.0
35.163765,139.60849,14.435444444444446,1521934266293.0
35.163765,139.6085,14.244625,1513987706871.0
35.16377,139.60849,14.42914285714286,1513987322827.0
35.16377,139.6085,14.252454545454544,1513987388840.0
35.163773,139.60849,14.064333333333332,1513987320840.0
35.163773,139.6085,14.1282,1521934272268.0
35.163757,139.60852,14.151571428571428,1513987744859.0
35.16376,139.60852,13.9974,1649543419162.0
35.163765,139.60852,14.111307692307692,1513987742833.0
35.16377,139.60852,13.823478260869566,1649543415150.0
35.163773,139.60852,13.973,1521934274267.0
35.16375,139.60855,14.027666666666669,1521934310283.0
35.16375,139.60857,13.653666666666666,1513987922836.0
35.16375,139.60858,13.5478,1513985924853.0
35.163754,139.60854,14.16335294117647,1651704579844.0
35.163754,139.60855,13.877785714285713,1521934312273.0
35.163757,139.60854,14.038444444444444,1722039060709.0
35.163757,139.60855,13.778333333333332,1513987928821.0
35.16376,139.60854,13.813761904761904,1722039059679.0
35.16376,139.60855,14.07896,1651704578814.0
35.163765,139.60854,13.9173,1513987714834.0
35.163765,139.60855,13.864947368421054,1722039058685.0
35.16377,139.60854,14.0349,1513987444849.0
35.16377,139.60855,13.58122222222222,1651704577841.0
35.163773,139.60854,13.89225,1713566922924.0
35.163773,139.60855,13.71342857142857,1521934282401.0
35.163754,139.60857,14.046,1513987924827.0
35.163754,139.60858,13.498,1676672706987.0
35.163757,139.60857,14.0244,1513987902826.0
35.163757,139.60858,13.9912,1513987850840.0
35.16376,139.60857,14.003545454545453,1513987852838.0
35.16376,139.60858,13.664941176470588,1676672703028.0
35.163765,139.60857,14.0736,1513987864816.0
35.163765,139.60858,13.615454545454549,1557534040850.0
35.16377,139.60857,13.7412,1722039057668.0
35.16377,139.60858,14.10775,1521932268299.0
35.163773,139.60857,13.786714285714286,1598069949496.0
35.163773,139.60858,13.237799999999998,1722039056756.0
35.163795,139.60849,14.292,1513987666827.0
35.163795,139.6085,14.525,1513987192848.0
35.16379,139.60852,14.12825,1513987646830.0
35.163795,139.60852,14.219333333333331,1513987632843.0
35.1638,139.60849,14.375,1513987186848.0
35.1638,139.6085,13.870076923076924,1651724500570.0
35.163803,139.60849,14.238,1513987188874.0
35.163803,139.6085,13.98,1521934320274.0
35.163807,139.6085,13.855857142857143,1651724508514.0
35.16381,139.6085,13.279,1521934322303.0
35.163815,139.60849,13.394,1651724537493.0
35.163815,139.6085,14.3335,1513987198868.0
35.16382,139.60849,13.394,1686973139761.0
35.16382,139.6085,13.961999999999998,1686973141782.0
35.1638,139.60852,14.183,1513987648829.0
35.163803,139.60852,13.936,1513987630848.0
35.163807,139.60852,14.2855,1513987652846.0
35.16381,139.60852,14.0842,1513987658829.0
35.163815,139.60852,13.95857142857143,1621034698826.0
35.16382,139.60852,13.854,1513987606823.0
35.163822,139.60852,14.217111111111112,1686973143737.0
35.163788,139.60855,13.279,1649543373158.0
35.16379,139.60855,13.704142857142855,1713566918967.0
35.163795,139.60855,14.064,1513987884835.0
35.163788,139.60857,13.991,1513986612880.0
35.163788,139.60858,12.801333333333332,1651704575807.0
35.16379,139.60857,13.97725,1513987572834.0
35.163795,139.60857,13.960666666666668,1649543367120.0
35.163795,139.60858,12.662333333333336,1651704574856.0
35.1638,139.60854,13.297666666666666,1513987408832.0
35.1638,139.60855,12.732,1521932996289.0
35.163803,139.60854,14.511,1513987404847.0
35.163803,139.60855,13.535000000000002,1521933000269.0
35.163807,139.60855,12.814,1521933002271.0
35.16381,139.60855,13.352,1621034696724.0
35.163815,139.60855,13.033,1521933004273.0
35.16382,139.60854,12.37,1557534047950.0
35.16382,139.60855,12.766,1521934631271.0
35.16380040183514,139.60855964549927,13.375871155985436
35.1637999356971,139.60858317316604,13.116797244234027
35.16381077148509,139.60855323512342,13.02985538180378
35.163822,139.60858,12.416666666666666,1521934620277.0
35.163738666873485,139.60859353055483,13.35322896066576
35.163738921115254,139.60862129431158,12.760365294157609
35.16376,139.6086,13.358125,1521932568291.0
35.163765,139.6086,12.4715,1521932570289.0
35.16377,139.6086,12.863111111111111,1676672700016.0
35.163773,139.6086,12.476333333333336,1521932402311.0
35.163757,139.60861,12.581,1521933098277.0
35.163757,139.60863,12.5125,1521932916291.0
35.16376,139.60861,12.508166666666668,1521932562291.0
35.16376,139.60863,12.362,1521932746284.0
35.163765,139.60861,12.5784,1521933096276.0
35.163765,139.60863,12.715,1521932918293.0
35.16377,139.60861,12.8825,1521932410274.0
35.16377,139.60863,13.772,1521932482281.0
35.163773,139.60861,12.266,1521932574288.0
35.163773,139.60863,12.464842105263156,1582497082656.0
35.16373651837201,139.6086445341386,12.62154483305065
35.163737142263074,139.60867037974873,12.289178108844178
35.163757,139.60864,12.366666666666667,1521933632268.0
35.16376,139.60864,12.2812,1713566888876.0
35.163765,139.60864,12.239,1521933628288.0
35.16377,139.60864,12.4035,1521932830300.0
35.163773,139.60864,12.576333333333332,1521932834302.0
35.163757,139.60866,12.431,1521932850376.0
35.163757,139.60867,13.745,1513986728850.0
35.16376,139.60866,12.211,1521933200289.0
35.16376,139.60867,11.472,1527375983424.0
35.163765,139.60866,12.124,1601679068805.0
35.16377,139.60866,12.3345,1521933626287.0
35.16377,139.60867,11.445,1531002738591.0
35.163773,139.60866,12.2898,1601679066146.0
35.16378708621678,139.6085983457993,12.907587265199732
35.163795,139.60863,12.4082,1621034688884.0
35.1638,139.6086,12.518727272727272,1649543357129.0
35.163803,139.6086,12.723,1651704573808.0
35.163807,139.6086,12.932666666666668,1621034692877.0
35.16381,139.6086,13.088,1513987946828.0
35.163815,139.6086,12.850333333333332,1521933032295.0
35.16382,139.6086,12.7754,1521933034297.0
35.163822,139.6086,13.103142857142858,1521933024290.0
35.1638,139.60861,12.46342857142857,1621034690874.0
35.163803,139.60861,12.567,1521932184287.0
35.163803,139.60863,13.196,1621034456798.0
35.163807,139.60861,12.707999999999998,1649543352124.0
35.163807,139.60863,12.507666666666664,1621034454509.0
35.16381,139.60861,12.438,1621034452818.0
35.16381,139.60863,12.075,1521933246296.0
35.163815,139.60861,12.251333333333337,1651704572811.0
35.163815,139.60863,12.075,1649543349147.0
35.16382,139.60861,12.5195,1521932942297.0
35.16382,139.60863,12.801,1649543346109.0
35.163822,139.60861,13.447411764705882,1621034450859.0
35.163822,139.60863,13.745,1513986740834.0
35.16379008201007,139.60864438390124,12.41731966115362
35.16379,139.60867,12.01975,1521934510260.0
35.163795,139.60866,12.2568,1686954988834.0
35.163795,139.60867,11.828,1521933612268.0
35.1638,139.60864,13.429,1676672676004.0
35.163803,139.60864,13.078666666666669,1521933242288.0
35.163807,139.60864,12.102,1521933244309.0
35.16381,139.60864,12.184,1521933248288.0
35.163815,139.60864,11.094,1686954986829.0
35.163822,139.60864,12.567,1521934488323.0
35.1638,139.60866,12.1815,1676672671988.0
35.163803,139.60866,11.222333333333331,1713566894891.0
35.163803,139.60867,12.266,1521934508277.0
35.163807,139.60866,11.906,1621034666694.0
35.163807,139.60867,12.36675,1676672668993.0
35.16381,139.60866,12.3755,1521934504263.0
35.16381,139.60867,12.3576,1676672666986.0
35.163815,139.60866,11.870666666666663,1713566896923.0
35.16382,139.60866,13.334,1521934490267.0
35.163822,139.60866,10.553,1713566898939.0
35.163822,139.60867,10.733,1521933560311.0
35.163837,139.60852,14.566,1513986662858.0
35.16384,139.6085,12.923,1521934328292.0
35.163845,139.6085,12.01,1557534052828.0
35.163853,139.6085,12.622,1521934330278.0
35.163864,139.6085,11.77,1557534055155.0
35.163868,139.60849,11.66,1557534057488.0
35.163868,139.60852,10.605,1598069980850.0
35.16383844551833,139.60854322601398,12.888068559053162
35.16384251357118,139.60857031529068,12.67929237922205
35.163853,139.60855,12.348,1521932638291.0
35.163857,139.60854,12.9645,1521932504282.0
35.163857,139.60855,12.594666666666669,1521932644292.0
35.16386,139.60854,12.759,1521932506287.0
35.16386,139.60855,13.334,1521932642296.0
35.163864,139.60854,13.211,1521932500307.0
35.163864,139.60855,12.6635,1521932510303.0
35.16387,139.60855,9.522,1717892468170.0
35.163853,139.60858,13.425,1521933058280.0
35.163857,139.60857,13.863666666666669,1513986752939.0
35.163857,139.60858,12.622,1521932676286.0
35.16386,139.60857,12.576666666666666,1521932654298.0
35.16386,139.60858,12.48525,1521933060274.0
35.163864,139.60857,12.54,1521932650276.0
35.163864,139.60858,12.41025,1521932964268.0
35.163868,139.60857,11.427333333333332,1717892471173.0
35.163868,139.60858,12.211,1521932660271.0
35.16387,139.60857,12.54,1521932314311.0
35.16387,139.60858,11.1475,1717892654167.0
35.163876,139.6085,12.403,1521934332312.0
35.163887,139.60849,11.49,1557534060839.0
35.16389,139.6085,12.184,1521934334275.0
35.163895,139.60849,11.47,1557534063277.0
35.163895,139.60852,10.542,1717892669191.0
35.1639,139.6085,12.239,1521934336274.0
35.163902,139.60849,11.49,1557534065712.0
35.163902,139.6085,11.494,1717892671202.0
35.163906,139.60849,11.751666666666669,1717892672150.0
35.163918,139.60849,11.41,1557534069334.0
35.163878982315765,139.6085463257713,11.848730501866715
35.16388196589058,139.60857847011084,11.87670090639846
35.16391,139.60855,9.824,1687575128172.0
35.163918,139.60855,9.97,1687575127118.0
35.16392,139.60854,10.188,1687575126133.0
35.1639,139.60857,12.348,1521932316303.0
35.1639,139.60858,11.550000000000002,1687575130163.0
35.163902,139.60858,12.759,1521932958335.0
35.163906,139.60857,11.467666666666666,1687575129137.0
35.163906,139.60858,12.978,1521932956294.0
35.16391,139.60857,12.458,1521932318294.0
35.163914,139.60858,12.814,1521932320292.0
35.16392,139.60857,12.896,1521932322293.0
35.16383254142135,139.60859887644767,12.548613838961842
35.16382519409421,139.60861893975598,12.423304425040861
35.163864,139.6086,8.898,1717892644177.0
35.163868,139.6086,11.782333333333334,1717892571174.0
35.16387,139.6086,13.991,1513986678849.0
35.16386,139.60861,10.053,1717892576185.0
35.163864,139.60861,14.238,1513986680848.0
35.163868,139.60861,10.771,1621034442854.0
35.16387,139.60863,8.953,1513988276843.0
35.1638291732387,139.6086447569718,11.833946095898531
35.16383258320204,139.60867131010554,11.156666855824664
35.163857,139.60864,11.446000000000002,1686954982896.0
35.16386,139.60864,11.554,1513987960833.0
35.163868,139.60864,10.303,1687575135153.0
35.163857,139.60866,10.382428571428571,1651704566795.0
35.163857,139.60867,10.542,1687575137151.0
35.16386,139.60866,10.3254,1687575136169.0
35.16386,139.60867,10.0895,1521933468284.0
35.163864,139.60866,10.2405,1521933470307.0
35.163864,139.60867,11.0388,1651704565853.0
35.163868,139.60866,10.683,1686973160828.0
35.163868,139.60867,10.3495,1521934472272.0
35.16387,139.60866,11.554,1521933256296.0
35.16387,139.60867,10.925,1521934470281.0
35.16388,139.6086,13.909,1513986676850.0
35.16388,139.60861,10.22,1621034440833.0
35.16388,139.60863,9.668,1687575133110.0
35.163887,139.60861,9.429,1687575132150.0
35.163887,139.60863,9.793,1621034438863.0
35.163895,139.6086,9.585,1687575131122.0
35.163895,139.60861,11.664,1513984090862.0
35.163902,139.60863,9.309,1513988724843.0
35.163914,139.60863,8.82325,1513988304827.0
35.163918,139.60863,9.09,1513988296824.0
35.16392,139.60863,9.172,1513988294833.0
35.163895,139.60864,9.310666666666666,1621034436831.0
35.163895,139.60866,9.747,1513987966823.0
35.163895,139.60867,9.455478260869564,1717886081212.0
35.1639,139.60864,9.278142857142855,1513988734833.0
35.163902,139.60864,9.186,1513988730855.0
35.163906,139.60864,9.24775,1513988544846.0
35.16391,139.60864,9.254,1513988284858.0
35.163914,139.60864,9.382333333333332,1513988720833.0
35.163918,139.60864,9.290666666666668,1513988530818.0
35.16392,139.60864,9.392,1717886201220.0
35.16390054803416,139.60865673547133,9.486210727491892
35.16389737087145,139.60867215117887,9.498287507560045
35.16392,139.60867,9.2508,1759636607046.0
35.163926241681224,139.60866725448665,9.249768467876343
35.163754,139.6087,11.828,1513985630839.0
35.163754,139.60873,10.605,1722055021686.0
35.16376,139.60872,8.929,1686954994819.0
35.163765,139.6087,11.883,1513985628843.0
35.16377,139.60869,11.253,1527375981189.0
35.16377,139.6087,10.965666666666666,1686954993882.0
35.163773,139.60869,10.022,1686954991874.0
35.163773,139.6087,11.91,1513985624859.0
35.163773,139.60873,11.3765,1513985618840.0
35.16375,139.60875,10.834,1619218163983.0
35.163754,139.60875,9.585,1627080180018.0
35.163754,139.60878,11.469,1616801212038.0
35.163757,139.60876,9.814,1713049848459.0
35.16376,139.60875,10.2355,1722055018678.0
35.163765,139.60876,10.012,1722055012649.0
35.163765,139.60878,10.709,1713049847458.0
35.16377,139.60875,9.803,1627081413994.0
35.16377,139.60876,8.971,1676696945026.0
35.16377,139.60878,8.117,1687575148140.0
35.163773,139.60878,9.054,1722055006662.0
35.1637880279365,139.6086932152014,11.32906721723104
35.163795,139.60872,11.171,1521934532280.0
35.1638,139.60869,11.1605,1601679058920.0
35.1638,139.6087,11.488,1722039045727.0
35.163803,139.60869,11.417,1521933608296.0
35.163803,139.6087,10.952,1521934518289.0
35.163807,139.60869,11.594,1582497076364.0
35.163807,139.6087,11.171333333333331,1527375972198.0
35.16381,139.60869,11.406,1621034464854.0
35.163815,139.60869,11.4168,1582497064056.0
35.163815,139.6087,11.329,1621034466879.0
35.16382,139.60869,11.667,1676672663011.0
35.16382,139.6087,11.107333333333337,1521934526260.0
35.163822,139.60869,10.952,1521933558286.0
35.163822,139.6087,11.243,1676672657013.0
35.1638,139.60873,10.815,1513985592842.0
35.163803,139.60872,11.335,1521934530267.0
35.163807,139.60872,12.135,1722039043732.0
35.16381,139.60873,10.615,1687575143141.0
35.163815,139.60872,11.064666666666666,1527375970010.0
35.16382,139.60872,10.737714285714286,1687575142173.0
35.16382,139.60873,11.179,1722039041677.0
35.163822,139.60872,11.007,1521933582296.0
35.163776563699216,139.60874378185446,10.279310750301324
35.16376932025791,139.60876905298375,9.47891292088973
35.16381017684327,139.6087306579378,10.80111237450964
35.163822,139.60876,9.418,1619220537895.0
35.16375,139.6088,7.92,1687575150170.0
35.16375,139.60881,7.694,1504911578072.0
35.163757,139.6088,7.816,1687575149120.0
35.163773,139.6088,7.768499999999999,1722054996615.0
35.16372433163964,139.60883640499318,8.314046149026833
35.16372989165738,139.60886872655558,7.603440506475976
35.163773,139.60884,7.108,1657319768615.0
35.163773,139.60886,7.451,1603598836107.0
35.163773,139.60887,6.5073333333333325,1759622866083.0
35.1637771539016,139.6087903564285,8.83442429291057
35.16378797320009,139.60881041083323,8.669619520621715
35.16381,139.6088,8.5335,1676696955017.0
35.163815,139.6088,10.303,1651703927858.0
35.163822,139.6088,10.23,1676696955905.0
35.163807,139.60881,11.177,1713049843472.0
35.163815,139.60881,7.066,1657319914580.0
35.16382,139.60881,10.084,1651703930811.0
35.163795,139.60884,8.908,1619218082000.0
35.163795,139.60886,7.243,1722055076656.0
35.163815,139.60883,11.219,1713049842482.0
35.163822,139.60883,7.046,1657319916619.0
35.1638,139.60887,7.0615,1722038135731.0
35.16381,139.60886,7.764,1722055078687.0
35.163815,139.60886,6.556,1722038133696.0
35.163822,139.60887,7.181,1722055080651.0
35.16383360190422,139.60869377568048,10.773346744201643
35.16383513568355,139.60871495250368,10.462896595504581
35.16385,139.60869,9.638,1521933524326.0
35.16385,139.6087,9.72,1521933552301.0
35.163857,139.60869,10.842,1521933464296.0
35.16386,139.6087,10.76,1521933462301.0
35.163864,139.60869,9.282,1513988444836.0
35.163864,139.6087,10.925,1521933460281.0
35.163868,139.60869,9.781666666666666,1651704564849.0
35.163868,139.6087,8.222,1619220545831.0
35.16387,139.6087,10.324,1651704563853.0
35.16385,139.60872,9.939714285714286,1649543258176.0
35.16385,139.60873,10.1612,1649543249123.0
35.163853,139.60873,8.104,1512254030664.0
35.163857,139.60872,8.575,1619220543980.0
35.163857,139.60873,9.939,1531002726677.0
35.16386,139.60873,9.949,1651703915837.0
35.163868,139.60873,9.501,1513985578872.0
35.16387,139.60872,10.788,1521933458283.0
35.16387,139.60873,9.769,1651703914782.0
35.16384065695374,139.60873360734388,10.173716845655077
35.163847147875025,139.60877822773932,9.210996359461452
35.163864,139.60875,10.684666666666669,1676672634023.0
35.163868,139.60875,10.459,1521934556264.0
35.163864,139.60876,9.9385,1722039036706.0
35.163864,139.60878,9.501,1527375952009.0
35.16387,139.60876,10.75,1676672629983.0
35.16387,139.60878,8.544,1601679031704.0
35.16389,139.6087,9.6925,1513988466838.0
35.163895,139.60869,9.3914,1521932022273.0
35.163895,139.6087,9.669666666666666,1513988574826.0
35.163895,139.60872,10.541,1521933450307.0
35.163895,139.60873,8.515,1513985570918.0
