lat,lon,depth
35.165485,139.60065,39.998441474578286
35.161377,139.60942,6.871999999999982
35.161377,139.60957,7.241168951071767
35.16149325,139.60942,6.728149975615438
35.16149325,139.60957,6.996416286175456
35.1616095,139.60942,6.008861405905371
35.1616095,139.60957,5.988107915520987
35.16172575,139.60942,5.57282340644318
35.16172575,139.60957,5.7379673490898915
35.161842,139.60942,4.683064716256194
35.161842,139.60957,3.806000000000246
35.161892,139.60927,4.674932421303833
35.161892,139.60959,3.450000000000001
35.16203933333333,139.60927,4.794530281879926
35.16203933333333,139.60959,5.0794952779350195
35.16218666666667,139.60927,4.782674806033815
35.16218666666667,139.60959,5.110137492435904
35.162334,139.60927,5.721999999999988
35.162334,139.60959,5.113345126038081
35.16249,139.60927,4.236747699236831
35.16249,139.60934,4.379901578313404
35.162697,139.60927,5.47600000000001
35.162697,139.60934,5.428561194856737
35.162327,139.61469,2.8793398003441983
35.162327,139.61475,2.758
35.16239,139.61469,3.3200000000000003
35.16239,139.61475,3.086585126108859
35.164467,139.61476,11.135838330183832
35.164467,139.614912,11.22732748657756
35.164467,139.615064,11.474690072043478
35.164467,139.615216,11.694360905893022
35.164467,139.615368,11.88771582054722
35.164467,139.61552,12.035333332165479
35.164722,139.61476,11.723056136976645
35.164722,139.614912,11.73151191712398
35.164722,139.615064,11.814155050808484
35.164722,139.615216,11.955597688023506
35.164722,139.615368,12.120300132829453
35.164722,139.61552,12.429999999999998
35.162354,139.61635,4.027864067516977
35.162354,139.61649,4.258502322241644
35.162388,139.61635,4.063787879780905
35.162388,139.61649,4.339999999999991
35.163692,139.61711,10.001000000000001
35.163692,139.61728499999998,10.031233237244521
35.163692,139.61746,10.052338401889639
35.163937,139.61711,10.458275522149082
35.163937,139.61728499999998,10.326949180646949
35.163937,139.61746,10.229999999999997
35.163937,139.61813,9.949
35.163937,139.61826,9.901399928870518
35.16394,139.61813,9.901400170460441
35.16394,139.61826,9.918
35.164474,139.61554,12.084491265172451
35.164474,139.61562,12.080646844030488
35.16459625,139.61554,12.074731594043977
35.16459625,139.61562,12.070616079802047
35.1647185,139.61554,12.057724631103337
35.1647185,139.61562,12.052671625768129
35.164840749999996,139.61554,12.03347016476292
35.164840749999996,139.61562,12.02531474763644
35.164963,139.61554,11.997580380667392
35.164963,139.61562,11.470000000000004
35.164463,139.61815,10.383945282771316
35.164463,139.6183166666667,10.201765842944203
35.164463,139.61848333333333,9.970716744786037
35.164463,139.61865,9.792993766635346
35.16458,139.61815,10.501000000000017
35.16458,139.6183166666667,10.256741448912358
35.16458,139.61848333333333,10.024206111728052
35.16458,139.61865,9.857690958524255
35.164177,139.6187,9.678999999999915
35.164177,139.61884999999998,9.621797016733794
35.164177,139.619,9.610693015526628
35.164177,139.61915,9.611256875480924
35.164177,139.6193,9.586732806310737
35.164177,139.61945,9.564285296883257
35.16437,139.6187,9.621851467826936
35.16437,139.61884999999998,9.592230156089457
35.16437,139.619,9.599379653468006
35.16437,139.61915,9.61949547849869
35.16437,139.6193,9.556916083522097
35.16437,139.61945,9.540518296790257
35.16435,139.61948,9.521381799779395
35.16435,139.619628,9.497598663367562
35.16435,139.619776,9.454784024568633
35.16435,139.619924,9.366389197244038
35.16435,139.620072,9.255654435333275
35.16435,139.62022,9.143050564325096
35.16439,139.61948,9.51676298973936
35.16439,139.619628,9.492292005569308
35.16439,139.619776,9.444043006152292
35.16439,139.619924,9.37405977952596
35.16439,139.620072,9.24838669156574
35.16439,139.62022,9.116999999999791
35.1644,139.62025,9.085000000000022
35.1644,139.620398,8.972551284129889
35.1644,139.620546,8.853605350716862
35.1644,139.62069400000001,8.747155834855263
35.1644,139.620842,8.600444705924671
35.1644,139.62099,8.47100000000021
35.164425,139.62025,9.078342661703726
35.164425,139.620398,8.972114925066256
35.164425,139.620546,8.856618121874629
35.164425,139.62069400000001,8.756361862846159
35.164425,139.620842,8.601559638531688
35.164425,139.62099,8.469634988451286
35.166485,139.59753,44.51099999999998
35.166485,139.5977,44.217030005614994
35.166515,139.59753,44.46205775460994
35.166515,139.5977,44.20899999999972
35.166004,139.60144,39.15931600411683
35.166004,139.60155,39.15100000000002
35.166218,139.60144,39.25500000000002
35.166218,139.60155,39.159315627589514
35.167034,139.60188,37.71840848617314
35.167034,139.60204,37.80900000000005
35.16712,139.60188,37.740969674475686
35.16712,139.60204,37.86255650774281
35.166782,139.60907,16.13693323585487
35.166782,139.60924,16.1907513308903
35.16702,139.60907,16.20706206121672
35.16702,139.60924,16.217086185263593
35.16745,139.60841,16.39891168489167
35.16745,139.60847,16.37000000000001
35.167534,139.60841,16.619999999999983
35.167534,139.60847,16.458098175768566
35.16755,139.60458,30.648296296487576
35.16755,139.60472,30.648296296293815
35.1676965,139.60458,30.64829629655945
35.1676965,139.60472,30.64829629602977
35.167843,139.60458,30.440000000000015
35.167843,139.60472,30.64829629604163
35.16849,139.60458,30.836
35.16849,139.60463,30.813818624971848
35.168568,139.60458,30.813712439050747
35.168568,139.60463,30.741999999999994
35.168587,139.60536,28.97836210645251
35.168587,139.60548,28.89
35.168774,139.60536,29.077000000000023
35.168774,139.60548,28.97836528568003
35.16938,139.60619,26.363594398969077
35.16938,139.6063525,26.195035175470966
35.16938,139.606515,25.91850136268519
35.16938,139.6066775,25.62770698587924
35.16938,139.60684,25.435000000000073
35.169605,139.60619,26.663000000000892
35.169605,139.6063525,26.48413417900575
35.169605,139.606515,26.261640130524558
35.169605,139.6066775,26.04378330901645
35.169605,139.60684,25.82364051705066
35.169094,139.60893,16.884417788040768
35.169094,139.60925,16.884370979232372
35.16922175,139.60893,16.884408441899314
35.16922175,139.60925,16.884374282498175
35.169349499999996,139.60893,16.884401762306084
35.169349499999996,139.60925,16.884375585894812
35.16947725,139.60893,16.884398884511327
35.16947725,139.60925,16.884374749130142
35.169605,139.60893,16.88439818361168
35.169605,139.60925,16.884383187235677
35.170574,139.60144,37.40300000000001
35.170574,139.6015,37.181120067715455
35.17063,139.60144,37.30900408426728
35.17063,139.6015,37.204999999999934
35.17064,139.60223,34.54734413624693
35.17064,139.6023583333333,34.453196625664475
35.17064,139.60248666666666,34.18808106766348
35.17064,139.60261500000001,33.93260520912092
35.17064,139.60274333333334,33.6932030270887
35.17064,139.60287166666666,33.481298592970994
35.17064,139.603,33.311754904061985
35.170811,139.60223,34.28001383208243
35.170811,139.6023583333333,34.16219143066519
35.170811,139.60248666666666,33.96471405078939
35.170811,139.60261500000001,33.726494518282365
35.170811,139.60274333333334,33.47516368086612
35.170811,139.60287166666666,33.23173584743522
35.170811,139.603,33.04052710463264
35.170982,139.60223,34.04515637188246
35.170982,139.6023583333333,33.91523344666086
35.170982,139.60248666666666,33.74367917451166
35.170982,139.60261500000001,33.53788224715586
35.170982,139.60274333333334,33.30908148759081
35.170982,139.60287166666666,33.06897317057388
35.170982,139.603,32.888227476609835
35.16962,139.60379,32.31967408692716
35.16962,139.60391,31.98760813783786
35.169735,139.60379,32.238649279271876
35.169735,139.60391,31.84264514312777
35.16985,139.60379,31.89230690227288
35.16985,139.60391,31.67022598900198
35.169965,139.60379,31.708397829411204
35.169965,139.60391,31.567612471843965
35.17008,139.60379,31.65800000000002
35.17008,139.60391,31.579188247758147
35.170208,139.60382,30.50473545913293
35.170208,139.60397,30.356361010159976
35.170208,139.60412,30.16380802083379
35.170208,139.60427,29.933701400690634
35.170208,139.60442,29.71833212632522
35.170208,139.60457,29.400000000000095
35.170364000000006,139.60382,30.63904035327898
35.170364000000006,139.60397,30.447927833413832
35.170364000000006,139.60412,30.170999637894905
35.170364000000006,139.60427,29.96066909206011
35.170364000000006,139.60442,29.623283742987223
35.170364000000006,139.60457,29.469794349084555
35.17052,139.60382,30.710999999998986
35.17052,139.60397,30.431753240228655
35.17052,139.60412,30.19766147483054
35.17052,139.60427,29.97426797219241
35.17052,139.60442,29.761947712913148
35.17052,139.60457,29.606676276079007
35.169647,139.6054,27.45606440931081
35.169647,139.60554,27.370974439213658
35.169647,139.60568,27.272788837670113
35.169647,139.60582,27.140147590611747
35.169647,139.60596,26.98986646709882
35.169647,139.6061,26.891999999999662
35.169816999999995,139.6054,27.577809148148965
35.169816999999995,139.60554,27.435838160752677
35.169816999999995,139.60568,27.460295639971214
35.169816999999995,139.60582,27.207477069906517
35.169816999999995,139.60596,27.023538098605066
35.169816999999995,139.6061,26.903460789329856
35.169987,139.6054,27.734999999997402
35.169987,139.60554,27.642734225179147
35.169987,139.60568,27.51277834030226
35.169987,139.60582,27.343188048214223
35.169987,139.60596,27.184029838626373
35.169987,139.6061,27.066809622122015
35.169613,139.60771,23.20538380674896
35.169613,139.60783,23.119494660824977
35.1697615,139.60771,23.47400601830505
35.1697615,139.60783,23.405735310791176
35.16991,139.60771,23.706999999999883
35.16991,139.60783,23.536609082330973
35.17042,139.60843,20.907999999999955
35.17042,139.60846,20.888303848926586
35.17063,139.60843,20.313060134118622
35.17063,139.60846,20.368013010011534
35.170643,139.60844,20.616
35.170643,139.60847,20.557899055523244
35.17068,139.60844,20.55251727607149
35.17068,139.60847,20.428999999999995
35.170643,139.60849,20.540658264008133
35.170643,139.60855,20.835000000000004
35.1707,139.60849,20.48866827537569
35.1707,139.60855,20.43720489045885
35.172195,139.60536,24.730776860707888
35.172195,139.60541,24.841999999999977
35.1723535,139.60536,24.635780521197297
35.1723535,139.60541,24.674237283539387
35.172512,139.60536,24.383999999999755
35.172512,139.60541,24.43568588999889
35.173218,139.60376,24.43599999999999
35.173218,139.60378,24.609989830125375
35.173244,139.60376,24.594759540995188
35.173244,139.60378,24.70599999999999
35.1727,139.60458,25.663791695945466
35.1727,139.60475,25.33099999999997
35.172726,139.60458,25.67400000000022
35.172726,139.60475,25.38240952028982
35.17311,139.60597,22.442955563470736
35.17311,139.60612,22.13599999999998
35.17321,139.60597,22.572999999999812
35.17321,139.60612,22.29190434406162
35.172188,139.6085,16.576374336613142
35.172188,139.60863,16.474
35.172325,139.6085,15.871000000000024
35.172325,139.60863,16.55987025831321
35.166534,139.61006,16.578000000000017
35.166534,139.61008,16.56022000344749
35.166702,139.61006,16.400999999999993
35.166702,139.61008,16.45499890599542
35.166523,139.6115,14.142999999999983
35.166523,139.6116,14.054899301874372
35.166637,139.6115,13.941534229628957
35.166637,139.6116,13.892999999999914
35.166004,139.61319,9.678820533169008
35.166004,139.61336,10.303000000000086
35.166136,139.61319,9.746297897341643
35.166136,139.61336,10.38646644385261
35.166268,139.61319,10.85406672123891
35.166268,139.61336,11.055776187019054
35.1664,139.61319,12.050999999999888
35.1664,139.61336,11.771766438473264
35.167034,139.61241,12.80426035294701
35.167034,139.61256,12.574406354200837
35.167034,139.61271,12.269395017003886
35.167034,139.61286,11.96197394542879
35.167034,139.61301,11.653451067764912
35.167034,139.61316,11.35168296567947
35.167114,139.61241,12.789999999999996
35.167114,139.61256,12.529374014195856
35.167114,139.61271,12.255481857712791
35.167114,139.61286,11.961582855306348
35.167114,139.61301,11.669207159597246
35.167114,139.61316,11.429702574486361
35.169067,139.60945,16.323849340211613
35.169067,139.609595,16.182861891320353
35.169067,139.60974,16.02897259151949
35.169067,139.609885,15.874067536467237
35.169067,139.61003,15.630000000000003
35.16909,139.60945,16.339999999999954
35.16909,139.609595,16.185914480865144
35.16909,139.60974,16.03213199675173
35.16909,139.609885,15.879468123684184
35.16909,139.61003,15.677740632964726
35.16858,139.61319,9.072420580146513
35.16858,139.613342,9.072420529001361
35.16858,139.613494,9.072420483160313
35.16858,139.613646,9.07242044975721
35.16858,139.613798,9.07242023004588
35.16858,139.61395,9.072419945896128
35.168755,139.61319,9.072420446244973
35.168755,139.613342,9.07242038705238
35.168755,139.613494,9.072420297068954
35.168755,139.613646,9.072420147922754
35.168755,139.613798,9.072419852102415
35.168755,139.61395,8.784000000000002
35.169582,139.61388,7.254
35.169582,139.6139,7.186975035480923
35.169605,139.61388,7.431000000000001
35.169605,139.6139,7.2597092733553215
35.169495,139.61426,5.8934973427629895
35.169495,139.61444,5.583676565943722
35.169605,139.61426,5.546814388000855
35.169605,139.61444,5.370000000000024
35.167034,139.61554,3.1720501338466445
35.167034,139.615755,2.9122089571262477
35.167034,139.61597,2.8129071102377154
35.16716175,139.61554,2.9309762359714573
35.16716175,139.615755,2.7706947376155306
35.16716175,139.61597,2.648969125460617
35.167289499999995,139.61554,2.7769066449430353
35.167289499999995,139.615755,2.638820968642659
35.167289499999995,139.61597,2.587777338062044
35.16741725,139.61554,2.7279622345857906
35.16741725,139.615755,2.572599317256959
35.16741725,139.61597,2.5468750312267225
35.167545,139.61554,2.7239710463065805
35.167545,139.615755,2.6711650109329943
35.167545,139.61597,2.602595282190557
35.167976,139.61632,3.152999999999999
35.167976,139.6164,3.1866967898259957
35.16806,139.61632,3.1447745909102034
35.16806,139.6164,3.403000000000006
35.168583,139.61632,4.991612392569246
35.168583,139.61636,4.704000000000017
35.16875,139.61632,6.8239510805095875
35.16875,139.61636,6.901801602928619
35.169613,139.61084,14.549219990786836
35.169613,139.610992,14.427984389205061
35.169613,139.611144,14.24208380555161
35.169613,139.611296,13.946574925515995
35.169613,139.611448,13.66128364255107
35.169613,139.6116,13.425452534831184
35.169744,139.61084,14.529272349731901
35.169744,139.610992,14.591522748366176
35.169744,139.611144,14.235040044095202
35.169744,139.611296,13.838238725282443
35.169744,139.611448,13.49420617360185
35.169744,139.6116,13.232715935887068
35.169875,139.61084,14.371626960878405
35.169875,139.610992,14.274460666338404
35.169875,139.611144,14.00337370206456
35.169875,139.611296,13.62786667675678
35.169875,139.611448,13.247790266680038
35.169875,139.6116,12.972823351231796
35.170006,139.61084,14.157633633208631
35.170006,139.610992,13.999249701496908
35.170006,139.611144,13.739608781061538
35.170006,139.611296,13.39071738136233
35.170006,139.611448,12.979193627461967
35.170006,139.6116,12.640000000000024
35.170025,139.61165,12.430000000000078
35.170025,139.61181249999998,11.721836363169057
35.170025,139.611975,11.11183019774264
35.170025,139.61213750000002,11.182650562942163
35.170025,139.6123,10.262291025713965
35.170116,139.61165,12.12250332586553
35.170116,139.61181249999998,11.599172307954998
35.170116,139.611975,10.98562187636304
35.170116,139.61213750000002,11.023893204278162
35.170116,139.6123,9.740000000000196
35.171093,139.61147,9.853205551467234
35.171093,139.61159,11.020999999999976
35.171154,139.61147,8.367000000000074
35.171154,139.61159,10.290278029101879
35.16961,139.61386,7.448413326571753
35.16961,139.61395,6.8458488880744675
35.16972,139.61386,7.114306913990891
35.16972,139.61395,6.2859999999999845
35.170643,139.61386,4.51
35.170643,139.61395,5.033601547939163
35.17077075,139.61386,5.0828049650613645
35.17077075,139.61395,5.111033360647247
35.1708985,139.61386,5.190657391591948
35.1708985,139.61395,5.163905256132935
35.17102625,139.61386,5.4047597129289215
35.17102625,139.61395,5.321692354614473
35.171154,139.61386,5.514611505733231
35.171154,139.61395,5.48639782738437
35.17167,139.61319,5.81288440316242
35.17167,139.61351,5.577999999999999
35.171776,139.61319,5.599000000000011
35.171776,139.61351,5.69832283093724
35.157246,139.5991,22.87625529001985
35.157246,139.599285,22.676465175887746
35.157246,139.59947,22.669379535536137
35.1575,139.5991,23.390147511840855
35.1575,139.599285,23.250586547034413
35.1575,139.59947,23.03448847860028
35.157284,139.59952,21.90297577335626
35.157284,139.599695,21.42402348309121
35.157284,139.59987,21.063999999999844
35.1575,139.59952,22.90599999999985
35.1575,139.599695,21.931136210903745
35.1575,139.59987,21.561964850676485
35.157505,139.59923,23.276804047277544
35.157505,139.59947,23.145000000000003
35.157578,139.59923,23.26761022610489
35.157578,139.59947,23.224162829519546
35.157505,139.59949,22.994499999999903
35.157505,139.59968,21.808592690986572
35.157505,139.59987,21.38840672985008
35.15776,139.59949,23.05658147657097
35.15776,139.59968,21.814012270731446
35.15776,139.59987,20.283000000001614
35.15777,139.59961,22.452731001394564
35.15777,139.59987,19.96099999999981
35.15801,139.59961,22.452617574150125
35.15801,139.59987,20.36225536156611
35.158794,139.5995,21.122564236328284
35.158794,139.59968500000002,18.865904658782366
35.158794,139.59987,15.906085716819554
35.15899,139.5995,23.146130421971836
35.15899,139.59968500000002,20.263765154803473
35.15899,139.59987,19.11738329642499
35.159054,139.59921,29.285434150083873
35.159054,139.59944,29.140000000000107
35.159294,139.59921,29.88861596442846
35.159294,139.59944,29.684800999391747
35.159065,139.5997,25.030204768954725
35.159065,139.59987,20.3139999999999
35.1593,139.5997,27.734999999999935
35.1593,139.59987,26.578538740065838
35.157265,139.59988,20.828075311400067
35.157265,139.600065,18.39137560167171
35.157265,139.60025,14.669636435337642
35.157326,139.59988,20.48779456765674
35.157326,139.600065,18.12687223647376
35.157326,139.60025,13.693912723871744
35.15732,139.60027,13.83100000000001
35.15732,139.60033,9.705174183317013
35.157486,139.60027,8.550240410433249
35.157486,139.60033,7.755457498177121
35.15766,139.59988,19.404116445114404
35.15766,139.600065,15.627632093614114
35.15766,139.60025,9.656253811243129
35.157757,139.59988,20.52300000000007
35.157757,139.600065,15.994922416870939
35.157757,139.60025,10.300627308556816
35.157505,139.60027,8.988355313348553
35.157505,139.60046,9.380463153045653
35.157505,139.60065,9.74536595313555
35.157703,139.60027,9.616827580469968
35.157703,139.60046,10.122961542459038
35.157703,139.60065,10.195727997118517
35.15765,139.60068,12.502255753789765
35.15765,139.60086,13.055837676552235
35.15765,139.60104,11.988999999999995
35.157692,139.60068,10.687999999999992
35.157692,139.60086,13.040754079396741
35.157692,139.60104,12.772867806945502
35.157543,139.60106,10.744852986841847
35.157543,139.601245,8.830912514584004
35.157543,139.60143,7.492999999999967
35.157646,139.60106,11.728999999999875
35.157646,139.601245,9.408049064001801
35.157646,139.60143,7.9310967626471855
35.15777,139.59988,20.522999999999772
35.15777,139.600065,16.36341858541075
35.15777,139.60025,12.269036875181556
35.158012,139.59988,17.989866681151085
35.158012,139.600065,12.821937548370517
35.158012,139.60025,11.344936150055211
35.15782,139.60027,11.281000000000004
35.15782,139.60033,10.950613870999328
35.158005,139.60027,8.968426245671127
35.158005,139.60033,8.742000000000088
35.158024,139.59988,16.89390324954697
35.158024,139.6002,8.983279338151194
35.15827,139.59988,18.239927753745313
35.15827,139.6002,9.108061730342456
35.15802,139.60031,8.338791202709318
35.15802,139.6005,9.92191131117197
35.15827,139.60031,11.270894254653943
35.15827,139.6005,13.821000000000113
35.15736,139.60153,8.87894996863149
35.15736,139.60182,8.149000000000003
35.1575,139.60153,7.565999999999982
35.1575,139.60182,8.95801512197766
35.15732,139.60184,8.171410165358166
35.15732,139.60202,7.134221008797005
35.15732,139.6022,6.369000000000002
35.157352,139.60184,8.189999999999994
35.157352,139.60202,7.1804907110996075
35.157352,139.6022,6.469065294967091
35.15751,139.60146,7.243872569633858
35.15751,139.60152,7.014
35.15753,139.60146,7.336999999999999
35.15753,139.60152,7.084062069924137
35.157322,139.60223,6.295999999999998
35.157322,139.60246,5.60786653385707
35.157486,139.60223,5.828936592365075
35.157486,139.60246,5.526000000000001
35.157547,139.60251,4.975
35.157547,139.6026,4.803798287890954
35.15757,139.60251,4.8038011622793455
35.15757,139.6026,4.995
35.157543,139.60265,4.288000000000003
35.157543,139.60275,4.629696772038488
35.15776,139.60265,6.972614988089401
35.15776,139.60275,7.919999999999952
35.158283,139.59995,12.619566701925212
35.158283,139.60023,14.471077736433791
35.158524,139.59995,7.933865244821415
35.158524,139.60023,13.121668808373563
35.15828,139.60027,13.90890000776725
35.15828,139.60054,13.908900017053957
35.15851,139.60027,13.908899993968264
35.15851,139.60054,13.908899996858093
35.158535,139.59988,14.085367233826565
35.158535,139.600065,12.580336915713561
35.158535,139.60025,14.255222515001902
35.15879,139.59988,18.992999999999967
35.15879,139.600065,14.260191328244177
35.15879,139.60025,15.557027276468665
35.158566,139.60027,14.923999999999875
35.158566,139.60046,18.00043165971159
35.158566,139.60065,19.115320680928622
35.158787,139.60027,16.867142429839753
35.158787,139.60046,19.92067129509372
35.158787,139.60065,20.525709456084062
35.158794,139.59988,17.517008925930938
35.158794,139.600065,14.717070241361114
35.158794,139.60025,17.570070426826877
35.159046,139.59988,19.897463485047364
35.159046,139.600065,21.47930105374821
35.159046,139.60025,20.948999999999558
35.1588,139.60027,19.912583859336845
35.1588,139.600435,21.052510414366612
35.1588,139.6006,21.506227643456548
35.159042,139.60027,21.660165799989265
35.159042,139.600435,23.3056596883779
35.159042,139.6006,23.19858602981111
35.15905,139.59988,21.395336577350424
35.15905,139.600065,21.985680725287416
35.15905,139.60025,22.25181705537441
35.15926,139.59988,25.93867388537236
35.15926,139.600065,25.662390817717316
35.15926,139.60025,24.589743450949527
35.15905,139.60027,23.956221988761108
35.15905,139.60046,22.8485875900645
35.15905,139.60065,23.13325379562532
35.159298,139.60027,24.83697174155788
35.159298,139.60046,24.6192870279554
35.159298,139.60065,23.86795168828597
35.158794,139.60092,20.876000000000012
35.158794,139.60104,20.220988604165523
35.1588,139.60092,20.836040137456735
35.1588,139.60104,20.179000000000055
35.158794,139.60107,20.149006228970443
35.158794,139.60124,19.034000000000034
35.158794,139.60141,17.56414586586154
35.158825,139.60107,20.216583011937033
35.158825,139.60124,19.225026862461075
35.158825,139.60141,17.32187779768014
35.15909,139.60066,23.22891951388303
35.15909,139.60085,23.08091829906903
35.15909,139.60104,22.772056161607427
35.159298,139.60066,23.01500583315658
35.159298,139.60085,22.781414264074613
35.159298,139.60104,22.35400000000004
35.159157,139.60106,22.624999999999986
35.159157,139.601245,22.275870824551145
