lat,lon,depth
35.163635,139.60898,7.721
35.163635,139.609,7.316
35.163612,139.60905,5.22
35.163616,139.60905,5.651
35.16362,139.60904,6.432
35.16362,139.60905,6.626
35.163628,139.60905,6.488
35.163635,139.60905,6.434
35.16363844108296,139.60897614343818,7.115839604600841
35.16363947963005,139.60901900898025,6.7364604762605
35.16366709615339,139.6089614152181,7.090099490379345
35.16368,139.60901,6.785
35.163643,139.60905,6.38
35.163647,139.60904,6.848
35.16365,139.60905,6.215
35.163654,139.60904,6.515
35.16366,139.60905,6.243
35.163662,139.60904,6.494
35.163666,139.60905,6.133
35.163673,139.60904,6.598
35.163673,139.60905,6.323
35.163677,139.60905,6.484
35.16368,139.60905,6.598
35.16363,139.60909,5.547
35.16361342055325,139.6091408008885,5.533664994570186
35.163643,139.60909,5.765
35.163647,139.60907,5.037
35.16365,139.6091,5.755
35.16366,139.6091,6.13
35.163662,139.60907,6.76
35.163677,139.6091,6.671
35.163666,139.60912,6.411
35.1633442289229,139.60916332952814,4.741530799858718
35.163320672600996,139.60923028616835,5.16830763730128
35.163406,139.60919,4.891
35.16341,139.6092,3.289
35.1634,139.60924,3.694
35.16332366752946,139.6092640281739,5.323527049833587
35.16334729258751,139.60933129618306,4.953670012496352
35.163403,139.60925,3.819
35.163403,139.60927,4.033
35.163403,139.60933,3.99
35.163406,139.60931,3.39
35.163406,139.60933,4.956
35.16341,139.6093,4.173
35.16341,139.60931,3.226
35.163413075223,139.6091736408068,4.563510465360124
35.163436676739636,139.60924805986818,4.618791058545768
35.16352363459998,139.6091905673415,5.775188202252664
35.16348,139.60924,5.922
35.163486,139.60924,5.037
35.163498,139.60924,3.84
35.1635,139.60922,6.87
35.163414,139.60931,4.808
35.163418,139.60931,3.309
35.163418,139.60933,5.079
35.16342,139.60933,4.954
35.163425,139.60927,4.735
35.163425,139.60933,3.195
35.163445,139.60925,4.818
35.163464,139.60925,5.526
35.163494,139.60927,4.933
35.163364,139.60936,3.486
35.163364,139.60942,4.7865
35.163372,139.60934,4.69
35.163372,139.60942,5.941
35.163376,139.60942,6.161
35.163383,139.60936,3.778
35.163387,139.60938,5.531
35.163395,139.60936,3.53
35.1634,139.60938,3.476
35.163406,139.60934,3.69
35.16341,139.60934,5.23
35.16334381088453,139.609426340346,4.925217107509109
35.163313003675455,139.60950414131742,4.7095893546130245
35.163406,139.60947,5.8185
35.163406,139.6095,5.432
35.16341,139.60948,5.312
35.16345,139.60934,3.278
35.163452,139.60936,4.891
35.163445,139.60939,4.829
35.16345,139.60939,4.1685
35.16345,139.6094,4.839
35.163452,139.6094,4.54
35.16346,139.60934,3.361
35.163467,139.60936,5.969
35.163475,139.60934,3.528
35.16348,139.60936,5.859
35.163483,139.60934,5.914
35.163486,139.60936,3.538
35.1635,139.60936,3.955
35.163456,139.60942,5.668
35.163464,139.6094,3.944
35.163467,139.60939,5.422
35.163483,139.6094,4.397
35.163483,139.60942,4.579
35.1635,139.60942,3.632
35.16345201903112,139.60944832030276,5.1839230698427015
35.163454036712075,139.60948326908297,5.391323076436061
35.163456,139.60947,4.43
35.16346,139.60944,5.401
35.163464,139.60944,4.184
35.163467,139.60945,5.942
35.163467,139.60947,5.996499999999999
35.16347,139.60944,5.668
35.16347,139.60947,5.589
35.163486,139.60944,4.423
35.163494,139.60947,4.985
35.163456,139.60948,5.832
35.16346,139.60948,5.969
35.16346,139.60951,4.49
35.163467,139.6095,5.832
35.163475,139.6095,5.503
35.16348,139.60948,5.484
35.163483,139.6095,5.068
35.163486,139.60951,5.722
35.16349,139.60951,5.131
35.163494,139.60951,4.891
35.1635,139.6095,5.287
35.16354,139.60919,5.713
35.163548,139.60916,5.318
35.163555,139.60918,5.443
35.16356,139.60919,5.235
35.16357,139.6092,4.642
35.163574,139.60922,3.039
35.16358,139.60918,6.681
35.16358,139.60919,6.713
35.16358,139.6092,6.515
35.16358,139.60922,5.901
35.163586,139.60924,5.474
35.16352205528375,139.60925099009904,4.829257632577914
35.163511371354254,139.6093142150765,4.329265550851125
35.16357,139.60928,4.59
35.163578,139.60928,3.7775
35.16358,139.60928,3.133
35.16359,139.60925,3.424
35.163578,139.60933,3.226
35.16358,139.6093,3.799
35.16358,139.60931,3.174
35.16359,139.6093,3.8245
35.163635,139.60919,5.786
35.163628,139.60924,4.537
35.163647,139.60919,5.849
35.16366,139.6092,5.703
35.16367,139.6092,5.589
35.16368,139.60922,5.578
35.163612,139.60925,3.32
35.163612,139.60928,3.611
35.16363,139.60925,4.506
35.16363,139.60927,3.372
35.16361,139.60933,4.132
35.163612,139.6093,3.278
35.16362,139.6093,3.825
35.16362,139.60931,3.715
35.163624,139.6093,3.476
35.163628,139.6093,4.111
35.16363,139.60931,3.242
35.163635,139.6093,3.888
35.163635,139.60933,3.59
35.16364,139.60927,4.485
35.163647,139.60928,3.382
35.16365,139.60928,4.517
35.16364,139.60931,3.247
35.163643,139.60933,3.205
35.163647,139.60931,3.351
35.163654,139.60931,3.694
35.163654,139.60933,3.622
35.16366,139.6093,3.028
35.163662,139.6093,4.35
35.163666,139.60933,3.861
35.163673,139.60933,4.319
35.163677,139.60931,2.956
35.163677,139.60933,4.173
35.16368,139.60931,4.371
35.16368,139.60933,4.548
35.16351160917371,139.60935752935293,4.293938972578655
35.16352563468357,139.60941878300451,4.269207511798627
35.16357,139.60934,4.271
35.16357,139.60938,3.476
35.163574,139.60936,3.372
35.163578,139.60936,5.805
35.163567,139.60939,4.246833333333334
35.163574,139.60942,3.486
35.163578,139.60939,3.757
35.16359,139.6094,4.673
35.163548,139.60944,4.62
35.163548,139.60948,3.382
35.16355,139.60947,3.882
35.16355,139.60948,4.32
35.163555,139.60945,4.028
35.163563,139.60951,4.32
35.16357,139.60944,3.653
35.163578,139.60944,4.35
35.16358,139.60945,3.403
35.16359,139.60944,3.445
35.16359,139.60947,3.216
35.163620872459944,139.6093400290696,3.867951687501874
35.163604461732646,139.60941163032442,4.182887885565048
35.163654,139.60934,3.767
35.16366,139.60934,3.1260000000000003
35.163677,139.60936,3.34
35.163643,139.6094,4.463
35.163654,139.6094,4.408
35.163666,139.60942,4.436
35.16368,139.60942,4.572
35.163628,139.60944,4.433
35.16363,139.60945,4.485
35.163624,139.6095,5.016
35.163628,139.60948,3.216
35.16363,139.6095,4.943
35.163635,139.60951,4.881
35.16364,139.60947,4.694
35.16365,139.60947,5.37
35.163643,139.6095,3.913
35.16366,139.60951,4.413
35.163662,139.60948,5.859
35.16367,139.60948,5.765
35.16368,139.6095,5.901
35.16371,139.60883,9.479333333333331
35.16371,139.60884,7.493
35.163715,139.60881,8.241
35.163715,139.60883,9.087
35.163715,139.60884,7.826
35.16372,139.60881,9.169
35.16372,139.60883,9.679
35.16372,139.60884,7.935
35.163723,139.6088,9.254
35.163723,139.60881,9.386
35.163723,139.60883,8.959
35.163723,139.60884,8.679
35.16371,139.60886,7.212
35.163715,139.60886,7.868
35.163715,139.60887,7.2995
35.16372,139.60887,7.306
35.163723,139.60886,7.878
35.163731589298024,139.6088114457231,8.711212111293515
35.163746,139.60884,6.952
35.16375,139.6088,7.92
35.16375,139.60881,7.694
35.163757,139.6088,7.816
35.163754,139.60883,7.6025
35.163754,139.60884,7.982
35.163757,139.60884,8.305
35.163765,139.60883,7.42
35.163765,139.60884,8.253
35.16377,139.60883,8.097
35.163727,139.60886,6.9935
35.163727,139.60887,7.57
35.16373,139.60887,7.102
35.163734,139.60887,7.68
35.16374,139.60887,7.608
35.163742,139.60887,7.419
35.16375,139.60886,6.546
35.16375,139.60887,7.1564
35.16376,139.60887,7.618
35.16377,139.60886,6.931
35.16377,139.60887,6.645
35.163723,139.6089,7.868
35.163723,139.60893,6.4785
35.163715,139.60895,6.457
35.16372,139.60896,7.913
35.163723,139.60896,6.2095
35.163740794107184,139.6088836741772,7.290912041478045
35.1637441030859,139.60893041054877,6.937177822194897
35.16376,139.6089,6.917
35.163765,139.60889,7.119
35.163765,139.6089,6.057
35.16377,139.60889,6.946666666666666
35.16377,139.6089,7.091
35.16376,139.60892,7.086749999999999
35.163765,139.60892,6.603333333333333
35.163765,139.60893,7.09
35.16377,139.60893,6.3795
35.163727,139.60895,6.723
35.163727,139.60896,7.812
35.16373,139.60896,6.765
35.163754,139.60896,6.567
35.163757,139.60895,7.649
35.16376,139.60895,6.359
35.16376,139.60896,6.484
35.163765,139.60895,7.1285
35.163765,139.60896,7.472
35.163787439136385,139.60879835866766,9.123107665128563
35.163777996499846,139.60884225784972,7.81925630363651
35.163807,139.60881,11.177
35.16381,139.6088,8.5335
35.163815,139.6088,10.303
35.163815,139.60881,7.066
35.163815,139.60883,11.219
35.163784,139.60886,6.6385000000000005
35.163784,139.60887,7.001333333333332
35.163788,139.60887,6.982
35.16379,139.60886,7.764
35.16379,139.60887,7.066
35.163795,139.60886,7.243
35.1638,139.60887,7.0615
35.16381,139.60886,7.764
35.163815,139.60886,6.556
35.1638231131169,139.60880148710618,9.252280668160187
35.163828114339324,139.60883986062768,8.822456148273442
35.163857,139.6088,10.064
35.163857,139.60881,9.189
35.16386,139.60881,6.192
35.163853,139.60884,8.18
35.163857,139.60883,8.482
35.163857,139.60884,9.98
35.163822,139.60887,7.181
35.163826,139.60886,6.5115
35.163826,139.60887,7.535
35.16384,139.60886,9.616
35.163845,139.60887,8.591000000000001
35.16385,139.60886,8.003
35.16385,139.60887,8.992
35.16386,139.60886,10.261
35.163788,139.60893,7.441
35.16379,139.60889,7.087
35.16379,139.6089,7.01375
35.16379,139.60892,6.421
35.163795,139.60889,6.952
35.163795,139.60893,6.4455
35.1638,139.6089,7.285
35.1638,139.60892,6.927
35.163807,139.60892,7.597
35.163807,139.60893,6.845
35.16381,139.60889,7.264
35.16381,139.6089,6.9275
35.163815,139.60893,7.15
35.163788,139.60895,6.927
35.16379,139.60895,6.818
35.16379,139.60896,6.855
35.163795,139.60895,7.218500000000001
35.163795,139.60896,5.974
35.1638,139.60896,7.274
35.163803,139.60895,6.9855
35.163807,139.60895,7.358
35.163815,139.60896,7.1705000000000005
35.163823562268426,139.6088934506298,7.413249684799471
35.163837,139.60893,6.796
35.16384,139.60889,7.087
35.163845,139.60889,7.597
35.163853,139.6089,6.982
35.163857,139.60889,9.377
35.163857,139.6089,8.383
35.16384,139.60892,6.927
35.163845,139.60892,7.576
35.163853,139.60892,7.064
35.163853,139.60893,7.254
35.163857,139.60892,6.9
35.163857,139.60893,9.231
35.16386,139.60892,7.3175
35.16382,139.60896,7.256
35.163826,139.60896,7.129
35.16383,139.60895,7.608
35.16383,139.60896,7.228
35.163834,139.60895,7.774
35.163837,139.60896,7.503
35.16384,139.60895,6.718
35.16384,139.60896,7.743
35.16385,139.60895,7.119
35.163853,139.60896,8.612
35.163857,139.60895,8.0155
35.16386,139.60895,7.795
35.16386,139.60896,8.18
35.16371023221629,139.6089918596596,6.868509117757197
35.16369412039373,139.60904367038594,6.526604980210386
35.16374795357961,139.60897951570223,7.020080860399244
35.163752982933794,139.60900515192645,7.0109919188237315
35.163754,139.60898,6.338
35.16376,139.60898,7.721
35.163765,139.60898,7.694
35.16375,139.609,7.694
35.16375,139.60902,6.7485
35.163754,139.609,6.21
35.163757,139.60901,7.338
35.163757,139.60902,6.564
35.16376,139.609,7.6805
35.163765,139.609,7.42
35.163765,139.60901,7.061
35.163765,139.60902,6.119
35.16377,139.60901,7.243
35.16377,139.60902,6.5715
35.16375293054292,139.60901634977444,6.755855131429252
35.16375063187758,139.6090677860772,6.476478630624705
35.16376012791853,139.60901896425807,6.605803935588853
35.163765,139.60905,5.266333333333333
35.163694122533045,139.60908090793055,6.392714487295315
35.16371645673913,139.60912433043774,6.2055297722002996
35.16375,139.60909,6.556
35.16375,139.6091,6.608
35.163754,139.60907,6.39
35.163757,139.60907,6.931
35.16373,139.60912,6.46
35.163742,139.60915,6.39
35.163746,139.60912,6.775
35.163746,139.60913,6.442
35.163765,139.60915,5.66
35.16377,139.60912,6.171
35.16377729073925,139.60897631971005,7.000754633542774
35.163766917691525,139.60900698233266,6.941918585583651
35.16381,139.60898,6.941
35.16381,139.609,5.87
35.163769188793204,139.60901932948306,6.643293432427906
35.16379201804103,139.60906538604482,5.915457860222263
35.163804155270945,139.60904078872804,6.547763413839741
35.16381,139.60905,6.3175
35.163815,139.60905,7.181
35.163832964484115,139.608968085261,7.376988135393018
35.16384196296874,139.60900543796345,7.341636054536288
35.163853,139.60898,8.752
35.163857,139.60898,5.339
35.16385,139.60901,8.815
35.163853,139.60901,6.83475
35.163857,139.60901,7.436
35.163857,139.60902,6.79
35.16386,139.609,9.912
35.16386,139.60902,7.49175
35.16383934238151,139.60903218855435,6.959762514451328
35.16382767394405,139.60905718985396,6.417131155503982
35.16386,139.60904,7.4845
35.16385,139.60905,5.816
35.163853,139.60905,6.608
35.163857,139.60905,5.805
35.16386,139.60905,6.848
35.163803,139.60909,6.442
35.163807,139.60907,5.282500000000001
35.16381,139.60907,6.359
35.16381,139.60909,5.0138
35.163815,139.60907,5.525
35.163815,139.60909,4.44025
35.163807,139.60912,5.828
35.16381,139.60912,4.4745
35.16381,139.60913,4.538
35.16381,139.60915,4.62
35.163815,139.60913,4.943
35.16382172004846,139.60907451553956,5.8319630581395545
35.163824893516164,139.60909651990954,5.478810565446812
35.163845,139.60907,6.979666666666667
35.163853,139.60907,7.128666666666667
35.163845,139.6091,5.2
35.163853,139.60909,7.174
35.163857,139.6091,7.009
35.16382667744829,139.60912352200523,5.178486862829901
35.16382959744447,139.60914369045838,4.8694715781681674
35.16384,139.60913,5.3125
35.163845,139.60913,5.0265
35.163853,139.60912,6.036
35.163857,139.60912,6.733
35.163857,139.60913,4.81
35.16386,139.60912,6.39
35.16386,139.60913,6.872
35.163845,139.60915,4.673
35.16385,139.60915,4.225
35.163857,139.60915,4.662
35.16386,139.60915,4.184
35.163887,139.60883,8.95
35.16389,139.60881,10.574
35.16389,139.60883,10.334
35.163895,139.60883,5.765
35.163895,139.60884,9.6865
35.163906,139.60883,5.755
35.163895,139.60886,10.043
35.1639,139.60886,9.98
35.163902,139.60887,8.836
35.163906,139.60887,9.334
35.16390036440186,139.60881174375984,8.233564775404668
35.16390693880618,139.60884108842538,7.703677193144704
35.163972665948464,139.60881662105092,6.683872296332812
35.16395,139.60884,5.682
35.16391,139.60886,9.679
35.16391,139.60887,8.659
35.163918,139.60886,7.295
35.163918,139.60887,9.835
35.163925,139.60886,8.294
35.16393,139.60887,9.699
35.163937,139.60886,6.64
35.16394,139.60887,6.681
35.163887,139.60893,8.888
35.163895,139.6089,9.731
35.163902,139.6089,9.481
35.163887,139.60895,8.419
35.16389,139.60895,8.513
35.163895,139.60896,8.586
35.1639,139.60896,7.899
35.16391201150824,139.60888093881516,9.013777512936333
35.163911679965146,139.60893307161342,9.003785539642267
35.16393238025249,139.60887394377838,8.116126497451527
35.16395,139.60892,8.491999999999999
35.16391,139.60896,8.555
35.16392,139.60895,8.971
35.16392,139.60896,8.763
35.163925,139.60896,8.669
35.163937,139.60895,9.14
35.16394,139.60896,9.07
35.16398,139.60883,6.320333333333333
35.163982,139.60881,6.817636363636364
35.163982,139.60883,6.635000000000001
35.163982,139.60884,6.544
35.163986,139.60881,6.525666666666667
35.163986,139.60884,5.422
35.16399,139.6088,6.628399999999999
35.16399,139.60881,6.859
35.16399,139.60883,6.708
35.16399,139.60884,6.407
35.163994,139.6088,6.845090909090908
35.163994,139.60883,6.616666666666667
35.163994,139.60884,6.653
35.163982,139.60886,5.786
35.163986,139.60887,5.256
35.16399,139.60886,5.183
35.163994,139.60887,5.266
35.164013,139.6088,6.646199999999999
35.164017,139.6088,6.79
35.164017,139.60881,7.494428571428571
35.16402,139.6088,6.784222222222223
35.16402,139.60881,6.817545454545454
35.164013,139.60884,8.036
35.164017,139.60884,7.995
35.16402,139.60883,7.228
35.164024,139.6088,6.848111111111111
35.164024,139.60881,7.174
35.16403,139.6088,8.13875
35.16403,139.60881,6.281
35.164032,139.6088,7.091
35.164032,139.60881,6.927
35.164036,139.6088,6.681
35.164036,139.60881,6.927
35.16404,139.6088,7.004
35.164024,139.60883,7.338
35.16403,139.60883,7.009
35.164032,139.60883,5.339
35.164036,139.60883,6.484
35.164036,139.60884,5.147
35.163998,139.60887,5.765
35.164005,139.60886,6.0465
35.164013,139.60887,6.005
35.164017,139.60886,6.338
35.16402,139.60886,5.586
35.164024,139.60887,6.286
35.164032,139.60886,7.146
35.164032,139.60887,7.94
35.164036,139.60886,7.803
35.164036,139.60887,7.368
35.16404,139.60886,8.077
35.16398195354112,139.60890538349358,6.979264352718692
35.163986,139.60895,5.641
35.163986,139.60896,5.765
35.163994,139.60895,8.367
35.16401244395787,139.60887141693067,6.415151855766925
35.164009512592635,139.60894507743947,6.452737735108997
35.164025741221614,139.6088698195648,6.752999685197662
35.16404,139.60893,4.7145
35.164,139.60895,8.097
35.16401,139.60895,5.63
35.16401,139.60896,6.931
35.164013,139.60895,6.379
35.164013,139.60896,8.17
35.164017,139.60896,5.953
35.16402,139.60896,5.287
35.164036,139.60896,5.276
35.16404,139.60895,5.214
35.163883,139.60898,7.576
35.163883,139.609,8.201
35.163883,139.60901,6.27
35.163883,139.60902,8.597
35.163887,139.609,8.95
35.163887,139.60901,6.4
35.163887,139.60902,8.357
35.16389,139.60902,5.739999999999999
35.1639,139.609,8.471
35.1639,139.60901,7.887
35.163902,139.60898,7.805
35.163902,139.60902,8.253
35.163906,139.60901,9.137
35.16388,139.60905,6.796
35.163883,139.60905,7.447
35.163887,139.60905,7.243
35.16389,139.60904,7.358
35.16389,139.60905,7.129
35.163895,139.60905,7.255666666666666
35.1639,139.60904,8.597
35.1639,139.60905,7.2015
35.163902,139.60904,7.68
35.163902,139.60905,7.913
35.163906,139.60905,5.284
35.163908788608175,139.60898628010125,8.283977190997938
35.16390915592144,139.60901971140015,8.309580002299187
35.163944,139.60898,8.617
35.163948,139.60898,8.65
35.163937,139.60902,8.378
35.163944,139.60902,8.482
35.16395,139.609,8.7
35.16395,139.60901,8.065
35.16391,139.60904,8.652
35.16391,139.60905,8.342
35.163914,139.60904,8.36
35.163918,139.60904,8.844
35.16392,139.60904,8.695333333333332
35.16392,139.60905,8.497499999999999
35.163925,139.60904,9.433333333333334
35.163937,139.60904,9.00975
35.16394,139.60905,8.707
35.163944,139.60904,8.565
35.163944,139.60905,9.502
35.163948,139.60905,8.242
35.16395,139.60904,9.016666666666667
35.16389,139.60909,7.269
35.163895,139.60907,6.921
35.163895,139.60909,5.765
35.163895,139.6091,5.63
35.1639,139.60907,8.071
35.1639,139.6091,7.337
35.163902,139.60907,7.2485
35.163902,139.6091,7.68
35.163906,139.60909,8.56
35.163906,139.6091,7.118
35.16389,139.60912,5.9526666666666666
35.16389,139.60915,6.099
35.163895,139.60912,6.151
35.163895,139.60913,6.026
35.163902,139.60912,8.055
35.163902,139.60913,6.317
35.163906,139.60912,6.702
35.16391196180267,139.60906863259672,7.790493896659879
35.1639076166717,139.60909781975536,7.309120660815193
35.163944,139.60907,7.8575
35.163948,139.60907,8.69
35.16395,139.60907,8.1365
35.163944,139.60909,7.916333333333334
35.163948,139.60909,6.377
35.16395,139.60909,7.982
35.16390891379333,139.60911910904747,6.959342098152186
35.16391632653744,139.60913954319415,6.589133714968484
35.16394,139.60913,8.711
35.163944,139.60913,6.994
35.163948,139.60912,7.779
35.163948,139.60913,7.576
35.16395,139.60913,8.128
35.163937,139.60915,6.171
35.16394,139.60915,7.139
35.16398,139.60898,6.036
35.16398,139.609,5.745
35.163982,139.60901,9.2685
35.163982,139.60902,9.118
35.163986,139.60898,5.849
35.163986,139.609,6.29825
35.163986,139.60901,8.083666666666668
35.163986,139.60902,8.828444444444445
35.16399,139.609,6.473
35.16399,139.60901,7.724
35.16399,139.60902,6.341333333333334
35.163994,139.609,8.180666666666667
35.163994,139.60902,6.765
35.163975,139.60904,6.98
35.163975,139.60905,7.447
35.16398,139.60904,7.743
35.163982,139.60905,6.7865
35.163986,139.60904,6.5565
35.163986,139.60905,6.1815
35.163994,139.60904,6.896333333333334
35.163994,139.60905,7.25
35.16402,139.60898,8.44
35.164017,139.60902,7.358
35.16402,139.60902,6.494
35.16403,139.60898,6.317
35.164032,139.60898,9.127
35.164036,139.60898,5.453
35.16403,139.60901,6.203
35.16403,139.60902,6.546
35.164032,139.609,5.79975
35.164036,139.60902,5.287
35.16404,139.609,7.082
35.16404,139.60902,5.7865
35.163998,139.60904,7.576499999999999
35.163998,139.60905,8.151833333333334
35.164,139.60905,7.066
35.164005,139.60904,6.806
35.16401,139.60904,5.953
35.16401,139.60905,6.848
35.164013,139.60904,6.754
35.164013,139.60905,6.65
35.164017,139.60904,6.109
35.16403,139.60904,5.495
35.16404,139.60904,5.391
35.16404,139.60905,5.994
35.16397,139.60907,8.211
35.16397,139.60909,6.962
35.16397,139.6091,7.868
35.163975,139.60907,7.363666666666667
35.163975,139.6091,7.379
35.16398,139.60909,7.7115
35.163982,139.60907,7.4875
35.163986,139.60907,8.555
35.163986,139.60909,7.3182
35.16399,139.60907,7.202999999999999
35.163994,139.60907,7.337
35.163994,139.6091,7.17975
35.163967,139.60913,6.567
35.16397,139.60912,7.15
35.16397,139.60913,6.681
35.163975,139.60912,7.3165
35.16398,139.60912,7.139
35.16398,139.60913,7.15
35.163982,139.60912,7.139
35.163982,139.60913,7.046
35.163986,139.60912,6.489
35.16399,139.60912,7.046
35.16399,139.60915,6.837
35.163994,139.60912,7.035
35.16400326764013,139.6090694780166,7.107985341635831
35.16402,139.60909,7.254
35.16402,139.6091,6.65
35.164024,139.60907,5.941
35.164032,139.60907,6.215
35.16404,139.60907,6.243
35.16403,139.60909,8.4366
35.16403,139.6091,6.515
35.164032,139.60909,6.817
35.164032,139.6091,7.922666666666667
35.164036,139.60909,6.317
35.164036,139.6091,7.94
35.16404,139.6091,8.296
35.16399309778801,139.60911503864614,7.094331571749094
35.163988308924246,139.60913249662383,6.971114013926614
35.16404,139.60912,7.451
35.164026807417756,139.60914658427072,7.177439317438529
35.16372298722252,139.60917883589244,5.636448331861895
35.163711272897885,139.60921754714866,5.227217604498657
35.163754,139.6092,4.87
35.163765,139.60918,4.923
35.163765,139.6092,4.604285714285715
35.16377,139.60918,5.53
35.16377,139.60919,4.405
35.163754,139.60922,4.7
35.163757,139.60924,5.17
35.163765,139.60924,5.755
35.16377,139.60924,4.76
35.16368779733995,139.60928345052568,4.273240342110924
35.163672111601876,139.60931477599343,3.9185608521908497
35.163765,139.60927,4.694
35.16377,139.60925,4.985
35.16379015782025,139.6093000576305,4.67110690534544
35.163795,139.60919,4.51
35.163795,139.6092,4.902
35.1638,139.60919,5.578
35.163803,139.60918,4.517
35.163803,139.6092,4.84475
35.16381,139.60918,4.665
35.16381,139.60919,4.785
35.16381,139.6092,4.9703333333333335
35.163815,139.60919,4.725
35.1638,139.60924,4.517
35.163803,139.60922,4.6
35.163803,139.60924,3.58
35.16381,139.60924,5.03
35.163815,139.60924,5.349
35.163834,139.60916,4.366
35.163837,139.60916,5.099
35.163834,139.60919,4.298
35.163834,139.6092,4.111
35.163837,139.60919,4.288
35.163837,139.6092,4.162
35.163853,139.60916,3.944
35.16386,139.60916,4.475
35.16384,139.60918,4.059
35.163845,139.60919,4.121
35.163845,139.6092,4.017333333333333
35.16385,139.60919,4.08
35.16385,139.6092,4.236
35.163853,139.6092,4.225
35.163857,139.60918,3.705
35.163857,139.6092,4.627
35.16386,139.60919,3.611
35.16382,139.60922,4.548
35.163822,139.60922,5.166
35.163822,139.60924,5.094
35.163826,139.60924,5.224
35.16383,139.60924,5.151
35.163834,139.60922,4.569
35.163834,139.60924,4.6235
35.163837,139.60924,5.011
35.163845,139.60922,4.079
35.163857,139.60922,4.215
35.16379,139.60928,4.51
35.1638,139.60927,3.9861333333333335
35.163807,139.60928,5.443
35.16381,139.60925,5.2455
35.16381,139.60927,5.172
35.16381,139.60928,5.2
35.16379,139.6093,4.54
35.16379,139.60931,4.09
35.163795,139.6093,5.3045
35.1638,139.60931,3.996
35.163803,139.6093,5.505
35.163807,139.60933,4.142
35.16381,139.6093,5.15
35.16381,139.60931,5.115
35.16381,139.60933,4.938
35.163824873229174,139.60924832287282,4.95040539551453
35.16382095170184,139.60928078364506,4.977382559004
35.163857,139.60925,3.61
35.163845,139.60928,4.329
35.16385,139.60927,5.922
35.163853,139.60927,5.344
35.163857,139.60927,4.954
35.163857,139.60928,4.9606666666666674
35.163819314831066,139.60930204810697,4.909120091387816
35.163822495975296,139.60932171863718,4.756011952032947
35.16385,139.60931,4.288
35.163857,139.6093,5.724
35.163857,139.60931,4.527
35.16386,139.60931,4.652
35.16385,139.60933,5.453
35.163853,139.60933,4.714666666666667
35.163857,139.60933,4.689
35.16386,139.60933,4.714
35.16367149907223,139.60934088703715,3.869944830557617
35.163706934796394,139.60942770637882,4.5962633709910925
35.16378932388404,139.60935162800357,4.51630966433157
35.16377,139.6094,4.995
35.163742,139.60951,6.005
35.163746,139.6095,5.797
35.16375,139.6095,7.119
35.163754,139.60945,3.611
35.163754,139.60947,5.099
35.163757,139.60945,4.704
35.16376,139.60945,4.028
35.16376,139.6095,6.599
35.163765,139.60944,5.141
35.163803,139.60936,4.85
35.163807,139.60936,4.22
35.163815,139.60934,4.2355
35.163803,139.60939,4.069
35.163803,139.6094,3.965
35.163807,139.60939,3.934
35.163807,139.6094,5.2
35.163815,139.6094,3.882
35.16382650123676,139.60934190432636,4.592678686105049
35.163828620625694,139.6093689364854,4.439272805999275
35.16385,139.60934,5.03
35.163857,139.60934,5.391
35.16386,139.60934,4.225
35.163845,139.60938,4.46
35.16385,139.60936,4.694
35.163853,139.60938,4.256
35.163857,139.60938,4.319
35.16386,139.60936,4.855
35.16382003337081,139.60939003859608,4.239194871539184
35.16382184021566,139.6094239330128,4.371455106626559
35.163857,139.6094,4.34
35.16386,139.60939,4.225
35.16386129259237,139.60942649187385,4.349076878614617
35.163795,139.60944,4.61
35.163795,139.60947,5.464
35.1638,139.60947,4.589
35.163803,139.60947,5.297
35.163807,139.60945,4.589
35.163815,139.60945,5.089
35.1638,139.60948,5.776
35.163803,139.60948,4.142
35.163807,139.60948,4.8235
35.163807,139.6095,5.453
35.163807,139.60951,6.024
35.163815,139.6095,4.418
35.163815,139.60951,4.735
35.16382,139.60944,4.756
35.16382,139.60945,4.506
35.163822,139.60944,4.798
35.163826,139.60947,4.121
35.16384,139.60947,4.048
35.163845,139.60945,4.381
35.163853,139.60944,3.4965
35.163853,139.60945,4.43
35.163853,139.60947,4.38
35.163857,139.60947,4.335
35.16382,139.60948,4.662
35.16382,139.6095,4.6885
35.163822,139.60951,4.85
35.16383,139.60951,4.663
35.163837,139.6095,4.579
35.16384,139.60951,4.87
35.163845,139.60951,6.434
35.16385,139.60948,3.528
35.163857,139.60948,4.308333333333333
35.16386,139.60948,4.43
35.16386,139.60951,4.375
35.16389,139.60918,5.392
35.163895,139.60918,4.142
35.163895,139.60919,5.797
35.163895,139.6092,5.391
35.163902,139.60919,4.048
35.163902,139.6092,4.8875
35.16389,139.60924,4.3215
35.163895,139.60924,5.568
35.1639,139.60924,4.85
35.163902,139.60922,4.9645
35.163902,139.60924,5.339
35.163906,139.60922,5.942
35.163916449519384,139.60917067418143,5.7496426745129305
35.16393,139.6092,6.66
35.163933,139.60916,6.806
35.16394,139.60916,5.942
35.163944,139.60916,5.963
35.163933,139.60919,4.87
35.163933,139.6092,5.922
35.163937,139.6092,5.287
35.16395,139.60918,7.077
35.16391,139.60924,4.08
35.163925,139.60922,3.986
35.16393,139.60922,5.776
35.163933,139.60924,4.652
35.163937,139.60922,4.621
35.16394,139.60922,5.818
35.163944,139.60924,4.194
35.163948,139.60922,4.954
35.16395,139.60924,5.693
35.163883,139.60928,3.986
