lat,lon,depth
35.164204,139.60788,15.904250000000001
35.164204,139.6079,16.079
35.164204,139.60796,15.6885
35.164204,139.60837,14.143
35.164204,139.60843,13.758500000000002
35.164204,139.60846,13.717
35.164204,139.60847,13.623000000000001
35.164204,139.60876,10.3595
35.164204,139.60878,10.183
35.164204,139.60892,9.6735
35.164204,139.60893,9.595
35.164204,139.60919,8.8825
35.164204,139.6092,8.931750000000001
35.164204,139.60927,9.988
35.164204,139.60931,9.9335
35.164204,139.60939,7.80275
35.164204,139.60944,8.6795
35.164204,139.60956,8.523
35.164204,139.6096,7.649
35.164204,139.60965,7.15
35.164204,139.60966,7.134
35.164204,139.60968,6.744
35.164204,139.60974,6.4
35.164204,139.6098,6.51725
35.164204,139.60982,6.026
35.164204,139.60986,6.078
35.164204,139.60991,7.191
35.164204,139.61018,7.435499999999999
35.164204,139.61023,7.379
35.164204,139.61028,7.295
35.164204,139.6104,6.957
35.164204,139.61041,6.962
35.164204,139.61046,7.108
35.164204,139.61049,7.2485
35.164204,139.61057,7.2275
35.164204,139.6106,7.24075
35.164204,139.61061,7.243499999999999
35.164204,139.61063,7.347
35.164204,139.61064,7.181
35.164204,139.61069,6.817
35.164204,139.61072,6.71225
35.164204,139.61073,6.7645
35.164204,139.61089,7.191
35.164204,139.611,7.40475
35.164204,139.61115,7.816
35.164204,139.61116,7.85
35.164204,139.61118,7.92
35.164204,139.61119,7.9455
35.164204,139.6112,7.9455
35.164204,139.61122,8.0755
35.164204,139.61124,8.15
35.164204,139.61125,8.22475
35.164204,139.61127,8.003
35.164204,139.61134,8.372499999999999
35.164204,139.61136,8.4375
35.164204,139.61137,8.44
35.164204,139.61139,8.523499999999999
35.164204,139.6114,8.44
35.164204,139.61142,8.278749999999999
35.164204,139.61143,8.445250000000001
35.164204,139.61147,8.398
35.164204,139.61153,8.8305
35.164204,139.61183,7.816
35.164204,139.61198,6.962
35.164204,139.61203,6.9805
35.164204,139.61206,7.076499999999999
35.164204,139.6121,7.15
35.164204,139.61241,8.789
35.164204,139.61243,8.95
35.164204,139.61253,8.829
35.164204,139.61266,9.132
35.164204,139.6128,9.085
35.164204,139.61293,8.821000000000002
35.164204,139.61359,7.752000000000001
35.164204,139.61363,7.67
35.164204,139.61409,7.5705
35.164204,139.6141,7.557
35.164204,139.61444,6.978
35.164204,139.61497,8.3825
35.164204,139.61598,10.615
35.164204,139.61629,11.6765
35.164204,139.6174,11.43975
35.164207,139.5997,40.39
35.164207,139.60031,38.964
35.164207,139.60185,36.388
35.164207,139.60187,36.4295
35.164207,139.6026,34.281
35.164207,139.6027,32.281
35.164207,139.60275,32.308
35.164207,139.60289,32.363
35.164207,139.60303,31.816
35.164207,139.60358,26.447499999999998
35.164207,139.60391,24.935
35.164207,139.60405,23.176
35.164207,139.60445,21.064
35.164207,139.60484,19.0605
35.164207,139.6049,18.847
35.164207,139.60492,18.868000000000002
35.164207,139.605,18.442500000000003
35.164207,139.60504,18.462
35.164207,139.60507,18.337
35.164207,139.6053,16.6925
35.164207,139.60542,17.109
35.164207,139.60588,15.272
35.164207,139.60594,15.3295
35.164207,139.60606,14.9975
35.164207,139.60611,14.922
35.164207,139.60612,14.895
35.164207,139.6064,14.315
35.164207,139.60643,14.278
35.164207,139.60683,14.674
35.164207,139.6069,14.154
35.164207,139.60712,14.8925
35.164207,139.60716,14.970500000000001
35.164207,139.60718,15.012
35.164207,139.60776,16.162
35.164207,139.60779,16.131
35.164207,139.60791,16.073500000000003
35.164207,139.60812,15.506499999999999
35.164207,139.60826,14.622
35.164207,139.60878,10.184000000000001
35.164207,139.60881,10.336
35.164207,139.60886,9.696750000000002
35.164207,139.60887,9.696750000000002
35.164207,139.60902,9.236
35.164207,139.60909,9.252
35.164207,139.60912,9.234
35.164207,139.60918,8.8825
35.164207,139.6092,8.931750000000001
35.164207,139.60922,8.96
35.164207,139.60924,9.325
35.164207,139.60925,9.449833333333334
35.164207,139.60933,9.184333333333335
35.164207,139.60936,8.06
35.164207,139.60947,9.002
35.164207,139.60959,7.829000000000001
35.164207,139.60966,7.129
35.164207,139.60979,6.51725
35.164207,139.61006,7.1445
35.164207,139.61018,7.4565
35.164207,139.61049,7.233
35.164207,139.61061,7.306
35.164207,139.61064,7.202
35.164207,139.61066,7.087
35.164207,139.6107,6.8325
35.164207,139.61072,6.71225
35.164207,139.61073,6.687250000000001
35.164207,139.61075,6.695625
35.164207,139.61087,7.191
35.164207,139.6109,7.1965
35.164207,139.61093,7.1442499999999995
35.164207,139.61095,7.129
35.164207,139.61096,7.15975
35.164207,139.61098,7.300499999999999
35.164207,139.61102,7.42
35.164207,139.61105,7.503
35.164207,139.61107,7.560499999999999
35.164207,139.61108,7.58625
35.164207,139.61113,7.6645
35.164207,139.61116,7.8535
35.164207,139.61118,7.925
35.164207,139.61119,7.99
35.164207,139.61124,8.15
35.164207,139.61125,8.2995
35.164207,139.61127,8.031500000000001
35.164207,139.61128,8.0215
35.164207,139.6113,8.148499999999999
35.164207,139.61131,8.2995
35.164207,139.61133,8.372499999999999
35.164207,139.61139,8.53925
35.164207,139.6114,8.481749999999998
35.164207,139.61142,8.346250000000001
35.164207,139.61147,8.4035
35.164207,139.6115,8.718499999999999
35.164207,139.61151,8.789000000000001
35.164207,139.6116,8.952749999999998
35.164207,139.61174,8.81
35.164207,139.61197,7.004
35.164207,139.61198,6.9415
35.164207,139.61205,7.0715
35.164207,139.61214,7.618
35.164207,139.61229,8.232
35.164207,139.6124,8.789
35.164207,139.61249,8.872
35.164207,139.6129,8.913499999999999
35.164207,139.61292,8.89
35.164207,139.61295,8.721
35.164207,139.61307,8.59
35.164207,139.61456,7.5845
35.164207,139.61732,10.615
35.16421,139.60252,34.1405
35.16421,139.60286,32.29
35.16421,139.60287,32.2945
35.16421,139.60289,32.363
35.16421,139.60327,29.863
35.16421,139.60352,27.024
35.16421,139.60356,26.5955
35.16421,139.60358,26.455
35.16421,139.60376,25.169249999999998
35.16421,139.60408,23.124
35.16421,139.60417,21.667
35.16421,139.60487,18.764
35.16421,139.60489,18.764
35.16421,139.60512,17.765
35.16421,139.60535,16.443
35.16421,139.60553,16.714
35.16421,139.60585,15.153
35.16421,139.60606,15.004
35.16421,139.60612,14.895
35.16421,139.60616,14.881
35.16421,139.60631,14.32
35.16421,139.60638,14.341
35.16421,139.6065,14.049
35.16421,139.60681,14.705
35.16421,139.60689,14.393
35.16421,139.60715,14.965
35.16421,139.6074,15.215
35.16421,139.60744,15.3295
35.16421,139.60768,16.073500000000003
35.16421,139.60771,16.084000000000003
35.16421,139.60773,16.068
35.16421,139.60774,16.094
35.16421,139.60793,16.027
35.16421,139.60794,16.027
35.16421,139.60796,15.878250000000001
35.16421,139.60811,15.718250000000001
35.16421,139.6084,14.028500000000001
35.16421,139.60846,13.813500000000001
35.16421,139.60847,13.717
35.16421,139.60852,12.655
35.16421,139.60873,10.617750000000001
35.16421,139.60876,10.563
35.16421,139.6088,10.449
35.16421,139.6089,9.72
35.16421,139.60895,10.126000000000001
35.16421,139.609,9.3765
35.16421,139.60913,9.2445
35.16421,139.60922,9.0075
35.16421,139.60934,8.5365
35.16421,139.60938,7.92225
35.16421,139.60957,8.163333333333334
35.16421,139.60974,6.588
35.16421,139.60983,6.4835
35.16421,139.60985,6.078
35.16421,139.60991,7.3025
35.16421,139.60995,7.337
35.16421,139.61006,7.3215
35.16421,139.61018,7.47725
35.16421,139.61024,7.379
35.16421,139.61035,7.144500000000001
35.16421,139.61067,6.858
35.16421,139.61069,6.853
35.16421,139.61076,6.648250000000001
35.16421,139.61084,7.014
35.16421,139.61086,7.1805
35.16421,139.61093,7.16
35.16421,139.61095,7.1495
35.16421,139.61104,7.498
35.16421,139.61105,7.493
35.16421,139.61119,7.9965
35.16421,139.6112,7.9965
35.16421,139.61124,8.30225
35.16421,139.6113,8.32825
35.16421,139.61131,8.372499999999999
35.16421,139.61133,8.372499999999999
35.16421,139.61134,8.398
35.16421,139.61136,8.481749999999998
35.16421,139.61139,8.64025
35.16421,139.6114,8.6325
35.16421,139.61145,8.408999999999999
35.16421,139.61147,8.439
35.16421,139.61148,8.648
35.16421,139.6115,8.794
35.16421,139.61151,8.804
35.16421,139.6116,8.96825
35.16421,139.61162,8.97875
35.16421,139.61163,9.036000000000001
35.16421,139.61165,8.965499999999999
35.16421,139.61176,8.888
35.16421,139.61182,8.1175
35.16421,139.61201,7.035
35.16421,139.61205,7.0715
35.16421,139.61209,7.1395
35.16421,139.61227,8.232
35.16421,139.61229,8.232
35.16421,139.61238,8.7045
35.16421,139.61252,8.54
35.16421,139.61264,9.247
35.16421,139.6128,9.085
35.16421,139.61288,8.929
35.16421,139.6129,8.913499999999999
35.16421,139.61292,8.83
35.16421,139.61293,8.86
35.16421,139.61304,8.62
35.16421,139.61308,8.419
35.16421,139.61353,7.44
35.16421,139.61363,7.67
35.16421,139.616,10.667
35.16421,139.61646,11.791
35.16421,139.61717,10.698
35.16421,139.6173,10.625499999999999
35.16421,139.6216,7.899
35.164215,139.5997,40.39
35.164215,139.60065,39.068
35.164215,139.60184,36.361
35.164215,139.60187,36.4295
35.164215,139.6026,34.2495
35.164215,139.60262,34.187
35.164215,139.6027,32.281
35.164215,139.60278,32.32208333333333
35.164215,139.60281,32.335750000000004
35.164215,139.60286,32.2855
35.164215,139.60287,32.281
35.164215,139.6029,32.363
35.164215,139.60303,31.776062500000002
35.164215,139.60329,29.6495
35.164215,139.60335,28.42
35.164215,139.60355,27.069
35.164215,139.60387,24.935
35.164215,139.60484,19.0605
35.164215,139.60486,18.733
35.164215,139.605,18.444000000000003
35.164215,139.60506,18.5765
35.164215,139.6053,16.7085
35.164215,139.60541,17.109
35.164215,139.60542,17.067500000000003
35.164215,139.6057,16.130499999999998
35.164215,139.60583,15.173
35.164215,139.60605,15.025
35.164215,139.60612,14.89475
35.164215,139.60623,14.382
35.164215,139.60625,14.32
35.164215,139.60626,14.31225
35.164215,139.6063,14.32
35.164215,139.60634,14.33
35.164215,139.60635,14.325
35.164215,139.60637,14.341
35.164215,139.60687,14.663499999999999
35.164215,139.60715,14.934
35.164215,139.60736,15.116
35.164215,139.60762,15.9515
35.164215,139.60764,15.9515
35.164215,139.60765,15.876
35.164215,139.60767,16.063000000000002
35.164215,139.60777,16.084
35.164215,139.60791,16.058
35.164215,139.60817,15.184
35.164215,139.60825,14.559
35.164215,139.60829,14.783000000000001
35.164215,139.60837,14.143
35.164215,139.60838,14.1115
35.164215,139.60857,12.410499999999999
35.164215,139.60878,10.563
35.164215,139.60889,9.949
35.164215,139.6089,9.949
35.164215,139.60904,9.2625
35.164215,139.6091,9.299
35.164215,139.60912,9.33
35.164215,139.60922,9.179
35.164215,139.60936,8.06
35.164215,139.60954,8.836
35.164215,139.60956,8.4765
35.164215,139.60962,7.504249999999999
35.164215,139.60965,7.191
35.164215,139.60966,7.15775
35.164215,139.60968,7.118
35.164215,139.6097,6.744
35.164215,139.60977,6.7075
35.164215,139.60982,6.55025
35.164215,139.60988,6.9295
35.164215,139.60991,7.3025
35.164215,139.61006,7.414999999999999
35.164215,139.61009,7.414999999999999
35.164215,139.6102,7.472
35.164215,139.61029,7.571
35.164215,139.61041,6.973
35.164215,139.61047,7.2065
35.164215,139.6105,7.303
35.164215,139.61061,7.306
35.164215,139.61066,7.263999999999999
35.164215,139.61076,6.78125
35.164215,139.61082,6.981999999999999
35.164215,139.61089,7.1965
35.164215,139.61092,7.17
35.164215,139.61093,7.17
35.164215,139.611,7.414999999999999
35.164215,139.61101,7.451
35.164215,139.61102,7.45025
35.164215,139.61104,7.503
35.164215,139.61111,7.6025
35.164215,139.61115,7.857
35.164215,139.61119,7.9965
35.164215,139.61122,8.237625
35.164215,139.61125,8.362
35.164215,139.61134,8.435
35.164215,139.61137,8.61475
35.164215,139.61139,8.773
35.164215,139.6114,8.7315
35.164215,139.61142,8.648
35.164215,139.61143,8.681999999999999
35.164215,139.61148,8.721
35.164215,139.6115,8.825
35.164215,139.61151,8.867
35.164215,139.61153,8.893
35.164215,139.61154,8.919
35.164215,139.61156,8.971
35.164215,139.61157,8.971
35.164215,139.61159,9.036000000000001
35.164215,139.61163,9.192
35.164215,139.61166,8.992
35.164215,139.61168,8.903500000000001
35.164215,139.61172,8.877500000000001
35.164215,139.61174,8.867
35.164215,139.61197,7.035
35.164215,139.61203,7.063750000000001
35.164215,139.61206,7.087
35.164215,139.61208,7.116
35.164215,139.61209,7.1395
35.164215,139.6121,7.222
35.164215,139.61218,8.221499999999999
35.164215,139.61238,8.789
35.164215,139.6124,8.8045
35.164215,139.61241,9.002
35.164215,139.61243,8.975999999999999
35.164215,139.61246,8.872
35.164215,139.61252,8.54
35.164215,139.6128,9.075
35.164215,139.61282,9.075
35.164215,139.61284,9.075
35.164215,139.6129,8.898
35.164215,139.61292,8.86
35.164215,139.61298,8.591000000000001
35.164215,139.61302,8.674
35.164215,139.6131,8.070500000000001
35.164215,139.61357,7.906000000000001
35.164215,139.6141,7.639
35.164215,139.61444,7.025
35.164215,139.61496,8.3825
35.164215,139.61601,10.667
35.164215,139.6163,11.6815
35.164215,139.61742,11.458
35.164215,139.62135,8.024
35.164215,139.62138,8.024
35.16422,139.6003,38.964
35.16422,139.60184,36.388
35.16422,139.60185,36.40875
35.16422,139.60187,36.40875
35.16422,139.60272,32.2945
35.16422,139.60275,32.2945
35.16422,139.6028,32.336
35.16422,139.60281,32.336
35.16422,139.60287,32.281
35.16422,139.60304,31.788
35.16422,139.60393,24.894
35.16422,139.60405,23.239
35.16422,139.60417,21.782
35.16422,139.60445,21.183500000000002
35.16422,139.60457,19.16
35.16422,139.60484,19.086
35.16422,139.6049,18.847
35.16422,139.60504,18.535
35.16422,139.60529,16.7085
35.16422,139.6055,16.646
35.16422,139.60582,15.309
35.16422,139.60593,15.3555
35.16422,139.60605,15.018
35.16422,139.60616,14.889916666666668
35.16422,139.60622,14.435
35.16422,139.60628,14.3045
35.16422,139.6063,14.32
35.16422,139.60632,14.33
35.16422,139.60652,14.029
35.16422,139.60686,14.674
35.16422,139.60703,14.747
35.16422,139.60706,14.768
35.16422,139.60712,14.906500000000001
35.16422,139.60718,15.0315
35.16422,139.60759,15.881
35.16422,139.6076,15.889
35.16422,139.60797,16.0475
35.16422,139.6081,15.944
35.16422,139.60811,15.718250000000001
35.16422,139.60814,15.413
35.16422,139.60815,15.382
35.16422,139.60818,15.028
35.16422,139.6082,14.5435
35.16422,139.60825,14.559
35.16422,139.60826,14.590499999999999
35.16422,139.60828,14.705
35.16422,139.6083,14.788
35.16422,139.60832,14.372
35.16422,139.60834,14.169
35.16422,139.60837,14.122
35.16422,139.60846,13.909
35.16422,139.60847,13.813500000000001
35.16422,139.60873,10.621749999999999
35.16422,139.60875,10.73
35.16422,139.60876,10.704
35.16422,139.60878,10.617750000000001
35.16422,139.6088,10.788
35.16422,139.60881,10.948
35.16422,139.60922,9.325
35.16422,139.60925,10.064
35.16422,139.60933,9.264000000000001
35.16422,139.60934,9.117
35.16422,139.60938,8.06
35.16422,139.60945,8.8565
35.16422,139.60953,8.9775
35.16422,139.60954,8.888
35.16422,139.60962,7.5562499999999995
35.16422,139.60963,7.358
35.16422,139.60968,7.1655
35.16422,139.60976,6.791
35.16422,139.6098,6.962
35.16422,139.60985,6.5945
35.16422,139.60988,6.992
35.16422,139.6099,7.191
35.16422,139.60995,7.441
35.16422,139.61006,7.451
35.16422,139.61008,7.451
35.16422,139.61009,7.4670000000000005
35.16422,139.6102,7.4825
35.16422,139.61026,7.483
35.16422,139.61035,7.211
35.16422,139.61043,7.17
35.16422,139.61049,7.316
35.16422,139.61052,7.274
35.16422,139.61058,7.358
35.16422,139.61064,7.41
35.16422,139.61069,7.0195
35.16422,139.6107,6.858
35.16422,139.61072,6.858
35.16422,139.61073,6.817
35.16422,139.61075,6.82
35.16422,139.61078,6.962
35.16422,139.6108,6.9415
35.16422,139.61081,6.9719999999999995
35.16422,139.61082,7.004
35.16422,139.61086,7.202
35.16422,139.61087,7.225
35.16422,139.61089,7.1965
35.16422,139.6109,7.191
35.16422,139.61098,7.368
35.16422,139.6111,7.571
35.16422,139.61118,7.937250000000001
35.16422,139.61119,8.003
35.16422,139.61122,8.2995
35.16422,139.61136,8.61475
35.16422,139.61147,8.742
35.16422,139.6115,8.851500000000001
35.16422,139.61153,8.94
35.16422,139.61154,8.9605
35.16422,139.61171,8.877500000000001
35.16422,139.61174,8.877500000000001
35.16422,139.61176,8.888
35.16422,139.61195,7.108
35.16422,139.61198,7.0715
35.16422,139.61201,7.009
35.16422,139.61206,7.103
35.16422,139.61209,7.1395
35.16422,139.61212,7.498
35.16422,139.61215,7.899
35.16422,139.61217,8.149
35.16422,139.61221,8.388
35.16422,139.61227,8.403500000000001
35.16422,139.61229,8.3985
35.16422,139.61237,8.789
35.16422,139.61247,8.893
35.16422,139.61249,8.872
35.16422,139.6125,8.8825
35.16422,139.61255,8.721
35.16422,139.61263,9.247
35.16422,139.61276,9.1425
35.16422,139.61278,9.106
35.16422,139.61281,9.085
35.16422,139.61285,9.065
35.16422,139.61287,8.992
35.16422,139.61288,8.913499999999999
35.16422,139.613,8.62
35.16422,139.6131,8.070500000000001
35.16422,139.61313,7.6545000000000005
35.16422,139.61601,10.667
35.16422,139.61646,11.7805
35.164223,139.60187,36.40875
35.164223,139.6027,32.281
35.164223,139.60277,32.30866666666666
35.164223,139.60281,32.336
35.164223,139.60287,32.281
35.164223,139.60289,32.274249999999995
35.164223,139.60292,32.103
35.164223,139.60297,31.802
35.164223,139.603,31.764125
35.164223,139.60301,31.7625625
35.164223,139.60335,28.89666666666667
35.164223,139.60355,27.079
35.164223,139.60359,26.5955
35.164223,139.60376,25.039
35.164223,139.60403,23.614
35.164223,139.6041,22.698
35.164223,139.6048,19.097
35.164223,139.60481,19.154
35.164223,139.60483,19.097
35.164223,139.60484,19.0915
35.164223,139.605,18.462
35.164223,139.60512,17.77
35.164223,139.60533,16.526
35.164223,139.60568,16.130499999999998
35.164223,139.6057,16.130499999999998
35.164223,139.60571,16.130499999999998
35.164223,139.60573,15.86
35.164223,139.60576,15.413
35.164223,139.60577,15.345
35.164223,139.60579,15.319
35.164223,139.60591,15.3975
35.164223,139.60603,15.032
35.164223,139.60605,15.032
35.164223,139.6062,14.6195
35.164223,139.60641,14.5225
35.164223,139.60683,14.695
35.164223,139.60684,14.6845
35.164223,139.60698,14.695
35.164223,139.60704,14.7485
35.164223,139.60707,14.8195
35.164223,139.60713,14.934
35.164223,139.6074,15.215
35.164223,139.60757,15.834
35.164223,139.60777,16.068
35.164223,139.60788,16.027
35.164223,139.60808,15.954
35.164223,139.60812,15.413
35.164223,139.60822,14.393
35.164223,139.60823,14.377500000000001
35.164223,139.60825,14.590499999999999
35.164223,139.60849,13.772
35.164223,139.60855,12.582
35.164223,139.60873,10.678
35.164223,139.60878,10.615
35.164223,139.60881,11.031
35.164223,139.60884,10.802
35.164223,139.6089,10.541
35.164223,139.60895,10.303
35.164223,139.60905,9.3765
35.164223,139.6091,9.43775
35.164223,139.60912,9.501
35.164223,139.6092,9.325
35.164223,139.60927,10.261
35.164223,139.60936,8.414
35.164223,139.6094,8.57
35.164223,139.60947,9.033
35.164223,139.6095,9.033
35.164223,139.60963,7.41
35.164223,139.60965,7.2379999999999995
35.164223,139.6097,7.1655
35.164223,139.60971,7.09
35.164223,139.60991,7.337
35.164223,139.60995,7.446
35.164223,139.61021,7.482749999999999
35.164223,139.61063,7.41
35.164223,139.61066,7.368
35.164223,139.61067,7.263999999999999
35.164223,139.6108,6.921
35.164223,139.61098,7.3995
35.164223,139.611,7.451
35.164223,139.61113,7.712
35.164223,139.6112,8.222249999999999
35.164223,139.61122,8.37275
35.164223,139.61124,8.539
35.164223,139.61127,8.5465
35.164223,139.6113,8.44
35.164223,139.61136,8.7835
35.164223,139.61139,8.794
35.164223,139.61143,8.773
35.164223,139.61148,8.7625
35.164223,139.61151,8.919
35.164223,139.61156,9.033333333333333
35.164223,139.6116,9.2845
35.164223,139.6117,8.94
35.164223,139.61171,8.888
35.164223,139.61172,8.918
35.164223,139.61176,8.888
35.164223,139.61177,8.865
35.164223,139.6119,7.608
35.164223,139.61194,7.103
35.164223,139.61195,7.118
35.164223,139.612,7.0715
35.164223,139.61205,7.129
35.164223,139.61206,7.095
35.164223,139.61208,7.103
35.164223,139.6121,7.15
35.164223,139.61221,8.5175
35.164223,139.61223,8.5175
35.164223,139.61226,8.398
35.164223,139.61234,8.62
35.164223,139.61237,8.789
35.164223,139.61249,8.872
35.164223,139.6125,8.8505
35.164223,139.61253,8.721
35.164223,139.61255,8.725999999999999
35.164223,139.61256,8.9205
35.164223,139.61258,8.89775
35.164223,139.61273,9.283
35.164223,139.61285,9.065
35.164223,139.61287,9.0125
35.164223,139.61288,8.929
35.164223,139.6129,8.898
35.164223,139.61298,8.348749999999999
35.164223,139.61314,7.6025
35.164223,139.61362,7.909
35.164223,139.61407,7.694
35.164223,139.61496,8.3825
35.164223,139.6163,11.6815
35.164223,139.61732,10.615
35.164223,139.62135,8.01875
35.164223,139.6216,7.899
35.164227,139.5997,40.39
35.164227,139.60028,39.016
35.164227,139.60066,39.094
35.164227,139.60184,36.388
35.164227,139.60187,36.4295
35.164227,139.60262,34.114
35.164227,139.60281,32.336
35.164227,139.60283,32.3355
35.164227,139.60286,32.299
35.164227,139.60287,32.281
35.164227,139.60298,31.788
35.164227,139.603,31.764125
35.164227,139.60303,31.788
35.164227,139.60306,31.764125
35.164227,139.6033,29.5295
35.164227,139.60333,29.4495
35.164227,139.60353,26.798
35.164227,139.60393,24.914499999999997
35.164227,139.60478,19.352
35.164227,139.6048,19.154
35.164227,139.60506,18.6705
35.164227,139.6053,16.703
35.164227,139.60541,17.109
35.164227,139.60565,16.13075
35.164227,139.60603,15.032
35.164227,139.60605,15.032
35.164227,139.60616,14.895
35.164227,139.60625,14.32
35.164227,139.60635,14.341
35.164227,139.60654,14.018
35.164227,139.60696,14.632
35.164227,139.607,14.7365
35.164227,139.60701,14.7485
35.164227,139.60703,14.747
35.164227,139.60709,14.814499999999999
35.164227,139.6071,14.83
35.164227,139.60712,14.910000000000002
35.164227,139.60713,14.913
35.164227,139.60744,15.257
35.164227,139.60745,15.257
35.164227,139.60747,15.558499999999999
35.164227,139.60748,15.715
35.164227,139.60751,15.756499999999999
35.164227,139.60753,15.808
35.164227,139.60754,15.829
35.164227,139.60785,15.855
35.164227,139.60786,16.058
35.164227,139.608,16.016
35.164227,139.60806,15.975
35.164227,139.60823,14.377500000000001
35.164227,139.60854,12.582
35.164227,139.60872,10.678
35.164227,139.60875,10.73
35.164227,139.60876,10.788
35.164227,139.60878,10.70425
35.164227,139.6088,11.171
35.164227,139.60883,11.020833333333332
35.164227,139.60884,10.802
35.164227,139.60907,9.585
35.164227,139.60912,9.61
35.164227,139.6092,9.356
35.164227,139.60924,10.0795
35.164227,139.60927,10.261
35.164227,139.60936,8.414
35.164227,139.60942,8.815
35.164227,139.60948,9.033
35.164227,139.6095,9.033
35.164227,139.60966,7.202
35.164227,139.60968,7.212
35.164227,139.6097,7.17825
35.164227,139.60971,7.104
35.164227,139.60973,7.09
35.164227,139.60974,7.17
35.164227,139.60976,7.379
35.164227,139.6098,7.3165
35.164227,139.60988,7.035
35.164227,139.6099,7.295
35.164227,139.60991,7.3420000000000005
35.164227,139.60992,7.347
35.164227,139.61006,7.451
35.164227,139.61021,7.4985
35.164227,139.61034,7.31
35.164227,139.61044,7.2065
35.164227,139.6105,7.316
35.164227,139.61053,7.311
35.164227,139.61064,7.5085
35.164227,139.61076,6.92
35.164227,139.61081,6.921
35.164227,139.61087,7.27975
35.164227,139.61089,7.202
35.164227,139.6109,7.191
35.164227,139.61092,7.202
35.164227,139.61093,7.1805
35.164227,139.61095,7.17
35.164227,139.61096,7.2225
35.164227,139.61098,7.4105
35.164227,139.61105,7.4825
35.164227,139.61108,7.555
35.164227,139.61111,7.597
35.164227,139.6112,8.274
35.164227,139.61122,8.44825
35.164227,139.61134,8.56025
35.164227,139.61137,8.836
35.164227,139.6114,8.773
35.164227,139.61147,8.794
35.164227,139.61154,8.974
35.164227,139.61159,9.224499999999999
35.164227,139.61162,9.309
35.164227,139.61168,8.952749999999998
35.164227,139.61174,8.888
35.164227,139.61179,8.474499999999999
35.164227,139.61192,7.2585
35.164227,139.61197,7.108
35.164227,139.612,7.063750000000001
35.164227,139.61201,7.009
35.164227,139.61203,7.116
35.164227,139.61206,7.087
35.164227,139.61208,7.103
35.164227,139.61224,8.461
35.164227,139.61226,8.398
35.164227,139.61235,8.7045
35.164227,139.61237,8.8045
35.164227,139.61249,8.8825
35.164227,139.61252,8.829
35.164227,139.61255,8.725999999999999
35.164227,139.61256,8.829
35.164227,139.6126,8.7835
35.164227,139.61263,9.335
35.164227,139.61264,9.299
35.164227,139.61267,9.221
35.164227,139.61269,9.221
35.164227,139.61272,9.283
35.164227,139.61281,9.095500000000001
35.164227,139.61284,9.085
35.164227,139.61287,9.0315
35.164227,139.61288,8.929
35.164227,139.6129,8.89
35.164227,139.61292,8.83
35.164227,139.61293,8.7
35.164227,139.61295,8.5305
35.164227,139.61296,8.56225
35.164227,139.61316,7.545
35.164227,139.61317,7.545
35.164227,139.61356,7.906000000000001
35.164227,139.61443,7.0665
35.164227,139.61455,7.557
35.164227,139.61603,10.698
35.164227,139.61742,11.448
35.164227,139.62138,8.024
35.16423,139.60187,36.4295
35.16423,139.60277,32.30866666666666
35.16423,139.6028,32.30833333333333
35.16423,139.60284,32.3355
35.16423,139.60286,32.2855
35.16423,139.60287,32.308
35.16423,139.6029,32.335499999999996
35.16423,139.60297,31.802
35.16423,139.60303,31.802
35.16423,139.60307,31.761
35.16423,139.6033,29.543
35.16423,139.60355,27.0515
35.16423,139.60358,27.079
35.16423,139.60378,25.0025
35.16423,139.60385,25.091
35.16423,139.60403,23.624000000000002
35.16423,139.60416,22.1015
35.16423,139.60445,21.23
35.16423,139.60527,16.734
35.16423,139.6054,17.109
35.16423,139.60548,16.797
35.16423,139.60564,16.131
35.16423,139.60568,16.198249999999998
35.16423,139.60591,15.3975
35.16423,139.60603,15.059
35.16423,139.60605,15.032
35.16423,139.60614,14.895
35.16423,139.60616,14.895
35.16423,139.60617,14.895
35.16423,139.60623,14.466
35.16423,139.60641,14.549
35.16423,139.60695,14.632
35.16423,139.60696,14.632
35.16423,139.607,14.7365
35.16423,139.6071,14.83
35.16423,139.60716,14.970500000000001
35.16423,139.60718,14.965
35.16423,139.60742,15.3295
35.16423,139.60754,15.829
35.16423,139.60756,15.829
35.16423,139.60776,16.052500000000002
35.16423,139.60802,15.996
35.16423,139.60805,15.985333333333337
35.16423,139.60806,15.980166666666669
35.16423,139.60808,15.944
35.16423,139.6081,15.6455
35.16423,139.60811,15.506
35.16423,139.60837,14.154
35.16423,139.60844,14.038
35.16423,139.60847,13.9305
35.16423,139.60855,12.582
35.16423,139.60857,12.655
35.16423,139.60873,10.704
35.16423,139.6088,11.171
35.16423,139.60884,11.010666666666664
35.16423,139.60895,11.0095
35.16423,139.609,10.365
35.16423,139.60907,9.5975
35.16423,139.60912,9.679
35.16423,139.60915,9.61
35.16423,139.60928,10.407
35.16423,139.6093,10.261
35.16423,139.60931,9.9335
35.16423,139.60938,8.263
35.16423,139.60944,9.0335
35.16423,139.60947,9.027999999999999
35.16423,139.60948,9.065
35.16423,139.60965,7.358
35.16423,139.60966,7.316
35.16423,139.60973,7.17
35.16423,139.60976,7.4465
35.16423,139.60977,7.4465
35.16423,139.60985,7.035
35.16423,139.60991,7.347
35.16423,139.60997,7.471999999999999
35.16423,139.61006,7.451
35.16423,139.6101,7.514
35.16423,139.61012,7.519
35.16423,139.61014,7.514
